# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
NUCLEOTIDE_EXCISION_REPAIR_PATHWAY	STAD	NFYA|4800	+	SE	chr6:41046903-41048550:41048636-41051785		4.0385	-0.5011	50
NUCLEOTIDE_EXCISION_REPAIR_PATHWAY	STAD	SPTAN1|6709	+	SE	chr9:131353904-131355262:131355321-131356454		3.5697	0.5981	43.75
NUCLEOTIDE_EXCISION_REPAIR_PATHWAY	STAD	LTBP4|8425	+	SE	chr19:41116563-41117058:41117300-41117765		3.5307	-0.5206	62.5
NUCLEOTIDE_EXCISION_REPAIR_PATHWAY	STAD	SMARCC2|6601	-	A5	chr12:56557549-56558087:56557549-56558432		3.4437	0.616	50
NUCLEOTIDE_EXCISION_REPAIR_PATHWAY	STAD	SORBS1|10580	-	A5	chr10:97106209-97110966:97106209-97110973		3.4293	0.5486	6.25
NUCLEOTIDE_EXCISION_REPAIR_PATHWAY	STAD	VCL|7414	+	SE	chr10:75868914-75871667:75871870-75873942		3.1691	-0.5851	12.5
NUCLEOTIDE_EXCISION_REPAIR_PATHWAY	STAD	NIN|51199	-	SE	chr14:51221585-51223210:51225348-51226575		3.1409	-0.5406	56.25
NUCLEOTIDE_EXCISION_REPAIR_PATHWAY	STAD	KIT|3815	+	A5	chr4:55592216-55593384:55592204-55593384		2.8688	-0.262	43.75
NUCLEOTIDE_EXCISION_REPAIR_PATHWAY	STAD	MBNL1|4154	+	SE	chr3:152163328-152164493:152164546-152165409		2.8466	0.4955	50
NUCLEOTIDE_EXCISION_REPAIR_PATHWAY	STAD	ATP2B4|493	+	SE	chr1:203696699-203702351:203702458-203708674		2.8451	0.4916	43.75
NUCLEOTIDE_EXCISION_REPAIR_PATHWAY	STAD	SEC16B|89866	-	SE	chr1:177901704-177901833:177901944-177902349		2.8276	-0.3629	56.25
NUCLEOTIDE_EXCISION_REPAIR_PATHWAY	STAD	ACTN1|87	-	MX	chr14:69343957-69345175:69345240-69346679:69343957-69345706:69345786-69346679		2.8231	-0.5462	56.25
NUCLEOTIDE_EXCISION_REPAIR_PATHWAY	STAD	F10|2159	+	A5	chr13:113801810-113803230:113801800-113803230		2.7623	-0.2829	31.25
NUCLEOTIDE_EXCISION_REPAIR_PATHWAY	STAD	NIN|51199	-	SE	chr14:51196441-51197641:51197701-51202234		2.7616	0.4827	56.25
NUCLEOTIDE_EXCISION_REPAIR_PATHWAY	STAD	SMARCC2|6601	-	SE	chr12:56557549-56558087:56558152-56558432		2.7413	0.491	100
NUCLEOTIDE_EXCISION_REPAIR_PATHWAY	STAD	LTBP1|4052	+	SE	chr2:33540336-33567905:33568030-33572434		2.7199	-0.4401	68.75
NUCLEOTIDE_EXCISION_REPAIR_PATHWAY	STAD	FN1|2335	-	SE	chr2:216236738-216236832:216237023-216238045		2.6725	0.452	43.75
NUCLEOTIDE_EXCISION_REPAIR_PATHWAY	STAD	FAM190B|54462	+	SE	chr10:86237420-86259631:86259715-86273205		2.6487	-0.5014	93.75
NUCLEOTIDE_EXCISION_REPAIR_PATHWAY	STAD	PLXDC2|84898	+	SE	chr10:20466338-20500598:20500658-20506355		2.6431	-0.4481	50
