# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
RNA_POLYMERASE	KIRP	PHF6|84295	+	RI	chrX:133559231:133559360-133559691:133562821		5.3449	-0.6003	18.75
RNA_POLYMERASE	KIRP	OBSCN|84033	+	A3	chr1:228526727-228527643:228526727-228527646		5.1994	0.5941	81.25
RNA_POLYMERASE	KIRP	ERI2|112479	-	A3	chr16:20810389-20810585:20809533-20810585		5.0393	-0.6496	68.75
RNA_POLYMERASE	KIRP	MECP2|4204	-	SE	chrX:153298008-153357642:153357765-153363061		4.516	-0.5615	68.75
RNA_POLYMERASE	KIRP	ZC3H7A|29066	-	A5	chr16:11852395-11855262:11852395-11855324		4.4778	-0.5351	43.75
RNA_POLYMERASE	KIRP	SUPT3H|8464	-	SE	chr6:44971529-44982538:44982628-44988283		4.3942	0.4815	31.25
RNA_POLYMERASE	KIRP	HYDIN|54768	-	A3	chr16:71220821-71264465:71220816-71264465		4.3015	-0.5449	31.25
RNA_POLYMERASE	KIRP	ZNF334|55713	-	A5	chr20:45140779-45141179:45140779-45142049		3.833	-0.5092	56.25
RNA_POLYMERASE	KIRP	ZNF334|55713	-	SE	chr20:45133379-45134946:45135097-45140721		3.5154	-0.5092	50
RNA_POLYMERASE	KIRP	GATS|352954	-	SE	chr7:99800226-99809017:99809617-99810670		3.5095	-0.5106	56.25
RNA_POLYMERASE	KIRP	MPP6|51678	+	SE	chr7:24705708-24706484:24706601-24708118		3.4892	0.514	43.75
RNA_POLYMERASE	KIRP	KIAA1432|57589	+	MX	chr9:5747505-5748585:5748714-5754841:5747505-5753200:5753238-5754841		3.425	-0.4619	62.5
RNA_POLYMERASE	KIRP	ZNF720|124411	+	A5	chr16:31724769-31733947:31724756-31733947		3.3515	-0.45	68.75
RNA_POLYMERASE	KIRP	AGXT2L2|85007	-	A5	chr5:177658524-177658670:177658524-177659493		3.269	-0.4401	25
RNA_POLYMERASE	KIRP	CEP192|55125	+	SE	chr18:13069855-13071038:13071211-13072754		3.1933	-0.525	56.25
RNA_POLYMERASE	KIRP	PHRF1|57661	+	A3	chr11:610347-610501:610347-610667		3.1855	-0.4953	37.5
RNA_POLYMERASE	KIRP	MYL5|4636	+	A5	chr4:669643-669862:669242-669862		3.1624	-0.3643	50
RNA_POLYMERASE	KIRP	DIAPH1|1729	-	SE	chr5:140966764-140967791:140967817-140998365		3.1063	-0.3884	50
RNA_POLYMERASE	KIRP	SMG7|9887	+	A5	chr1:183511637-183513488:183511499-183513488		3.0821	-0.4829	18.75
RNA_POLYMERASE	KIRP	FAM135A|57579	+	A3	chr6:71233824-71234046:71233824-71234634		3.073	-0.4699	25
RNA_POLYMERASE	KIRP	C5orf42|65250	-	A3	chr5:37157970-37158326:37157916-37158326		3.0631	0.4386	62.5
RNA_POLYMERASE	KIRP	BCKDHB|594	+	RI	chr6:81053381:81053529-81055692:81055987		3.0583	-0.4094	43.75
RNA_POLYMERASE	KIRP	FAM13A|10144	-	SE	chr4:89653349-89658623:89658706-89660181		3.0196	0.2141	31.25
RNA_POLYMERASE	KIRP	ANAPC5|51433	-	SE	chr12:121768475-121769150:121769231-121773336		2.9759	-0.4892	43.75
RNA_POLYMERASE	KIRP	MYO9A|4649	-	SE	chr15:72324929-72338065:72338975-72410021		2.9642	-0.4857	43.75
RNA_POLYMERASE	KIRP	SNX1|6642	+	A3	chr15:64420005-64422072:64420005-64422115		2.9613	0.4426	37.5
RNA_POLYMERASE	KIRP	SSFA2|6744	+	SE	chr2:182784173-182785324:182785377-182786675		2.9409	0.4849	56.25
RNA_POLYMERASE	KIRP	DNAJC25|548645	+	SE	chr9:114394023-114405137:114405374-114409387		2.9293	-0.452	50
RNA_POLYMERASE	KIRP	SULT1C2|6819	+	A3	chr2:108910810-108917252:108910810-108917356		2.9022	-0.3315	25
RNA_POLYMERASE	KIRP	FGFR1OP2|26127	+	SE	chr12:27110676-27113448:27113561-27116275		2.8403	0.0796	31.25
RNA_POLYMERASE	KIRP	PRPF39|55015	+	SE	chr14:45565431-45565627:45565961-45566090		2.8254	-0.4412	62.5
RNA_POLYMERASE	KIRP	PAX8|7849	-	SE	chr2:113984833-113992971:113993080-113994178		2.8022	0.0148	18.75
RNA_POLYMERASE	KIRP	MICALL2|79778	-	A5	chr7:1474308-1474737:1474308-1474742		2.7772	-0.4942	62.5
RNA_POLYMERASE	KIRP	HYDIN|54768	-	A5	chr16:71220821-71264465:71220821-71264563		2.7626	-0.3921	37.5
RNA_POLYMERASE	KIRP	MRPL52|122704	+	RI	chr14:23299092:23299149-23299262:23299319		2.7396	0.2218	43.75
RNA_POLYMERASE	KIRP	AKR1C2|1646	-	SE	chr10:5046206-5049599:5049698-5060092		2.7322	0.3333	6.25
RNA_POLYMERASE	KIRP	ZNF720|124411	+	A3	chr16:31765221-31765776:31765221-31770678		2.7216	-0.4641	68.75
RNA_POLYMERASE	KIRP	KIAA1539|80256	-	RI	chr9:35107378:35107565-35108125:35108346		2.7157	-0.3917	56.25
RNA_POLYMERASE	KIRP	TAOK2|9344	+	A3	chr16:29994222-29994372:29994222-29994393		2.7129	0.5361	75
RNA_POLYMERASE	KIRP	ST3GAL1|6482	-	RI	chr8:134487962:134488317-134488521:134488843		2.6999	-0.4427	56.25
RNA_POLYMERASE	KIRP	MGA|23269	+	SE	chr15:42032401-42034744:42035370-42040835		2.665	-0.467	56.25
RNA_POLYMERASE	KIRP	PIK3C3|5289	+	SE	chr18:39535324-39537535:39537723-39542454		2.6443	-0.4233	31.25
RNA_POLYMERASE	KIRP	EPHA7|2045	-	A5	chr6:93974420-93979195:93974420-93979210		2.6432	-0.2033	25
RNA_POLYMERASE	KIRP	PHYHD1|254295	+	SE	chr9:131698782-131698862:131698924-131700036		2.6428	-0.3515	25
RNA_POLYMERASE	KIRP	CCDC148|130940	-	SE	chr2:159201830-159214961:159215082-159312927		2.6337	0.391	12.5
RNA_POLYMERASE	KIRP	DGKH|160851	+	A5	chr13:42772731-42773702:42772729-42773702		2.6138	-0.4875	62.5
RNA_POLYMERASE	KIRP	TNRC6B|23112	+	SE	chr22:40663040-40666126:40666284-40669429		2.6118	0.2172	62.5
RNA_POLYMERASE	KIRP	DNAH5|1767	-	A3	chr5:13919510-13920589:13919461-13920589		2.601	0.4611	75
RNA_POLYMERASE	KIRP	LYST|1130	-	SE	chr1:235909827-235910470:235910631-235914510		2.5946	0.5031	87.5
RNA_POLYMERASE	KIRP	CCDC14|64770	-	A5	chr3:123667979-123674690:123667979-123674893		2.5798	-0.3791	62.5
RNA_POLYMERASE	KIRP	UACA|55075	-	SE	chr15:70968930-70969447:70969479-70970438		2.5738	0.4541	68.75
RNA_POLYMERASE	KIRP	TSC2|7249	+	SE	chr16:2098066-2098588:2098754-2100401		2.5262	-0.3613	25
RNA_POLYMERASE	KIRP	ZMYM5|9205	-	RI	chr13:20425495:20425588-20425829:20426330		2.5072	-0.2213	18.75
RNA_POLYMERASE	KIRP	MED15|51586	+	SE	chr22:20922918-20929400:20929519-20936898		2.4668	0.275	25
RNA_POLYMERASE	KIRP	RPE|6120	+	A3	chr2:210882283-210884393:210882283-210884397		2.4539	0.4668	18.75
RNA_POLYMERASE	KIRP	ACSM2A|123876	+	SE	chr16:20463003-20463407:20463788-20471429		2.4483	-0.315	12.5
RNA_POLYMERASE	KIRP	NOTCH2NL|388677	+	A3	chr1:145209436-145248813:145209436-145248821		2.4402	-0.5056	56.25
RNA_POLYMERASE	KIRP	ENTPD8|377841	-	SE	chr9:140329790-140330171:140330281-140330465		2.44	0.0266	25
RNA_POLYMERASE	KIRP	ALKBH2|121642	-	A5	chr12:109530592-109531052:109530592-109531155		2.4335	-0.0201	25
RNA_POLYMERASE	KIRP	WDR90|197335	+	A3	chr16:712331-712673:712331-712679		2.4229	0.5024	68.75
RNA_POLYMERASE	KIRP	CTNNAL1|8727	-	A3	chr9:111705151-111705241:111705108-111705241		2.4085	-0.3184	43.75
RNA_POLYMERASE	KIRP	ZNF410|57862	+	MX	chr14:74360635-74361062:74361112-74363019:74360635-74361940:74362117-74363019		2.4065	0.2106	43.75
RNA_POLYMERASE	KIRP	HPS3|84343	+	SE	chr3:148847727-148857791:148858285-148858804		2.3953	-0.4258	50
RNA_POLYMERASE	KIRP	ZFP90|146198	+	A3	chr16:68592027-68592278:68592027-68592376		2.3938	-0.4694	6.25
RNA_POLYMERASE	KIRP	C1orf103|55791	-	SE	chr1:111492745-111493910:111495437-111506243		2.3928	-0.4262	62.5
RNA_POLYMERASE	KIRP	MYL5|4636	+	A3	chr4:669998-672447:669998-672455		2.3778	0.3643	56.25
