# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
MISMATCH_REPAIR_PATHWAY	KIRP	CCNYL1|151195	+	SE	chr2:208602170-208605379:208605430-208606947		3.0816	0.1873	25
MISMATCH_REPAIR_PATHWAY	KIRP	NEK2|4751	-	A3	chr1:211836994-211840448:211836970-211840448		2.8081	0.1955	50
MISMATCH_REPAIR_PATHWAY	KIRP	ZNF232|7775	-	SE	chr17:5013163-5014371:5014514-5015095		2.6363	0.2269	56.25
MISMATCH_REPAIR_PATHWAY	KIRP	OBFC2A|64859	+	SE	chr2:192546743-192547218:192547321-192548455		2.4299	0.1161	56.25
MISMATCH_REPAIR_PATHWAY	KIRP	LOC388796|388796	-	SE	chr20:37050888-37054583:37054696-37055062		2.2876	-0.1147	12.5
MISMATCH_REPAIR_PATHWAY	KIRP	TPM1|7168	+	MX	chr15:63335142-63335905:63336030-63349184:63335142-63336226:63336351-63349184		2.1898	-0.3255	62.5
MISMATCH_REPAIR_PATHWAY	KIRP	SLK|9748	+	SE	chr10:105768114-105770574:105770666-105777918		2.1194	-0.0613	62.5
MISMATCH_REPAIR_PATHWAY	KIRP	EYA3|2140	-	SE	chr1:28323889-28324795:28324862-28326471		2.0959	0.207	43.75
MISMATCH_REPAIR_PATHWAY	KIRP	GPSM2|29899	+	A3	chr1:109419850-109427897:109419850-109428129		2.0779	-0.2594	56.25
MISMATCH_REPAIR_PATHWAY	KIRP	TROAP|10024	+	A3	chr12:49717820-49717938:49717820-49718014		2.0719	-0.0435	50
MISMATCH_REPAIR_PATHWAY	KIRP	CDCA7|83879	+	A3	chr2:174223565-174223983:174223565-174224115		1.9733	0.3036	43.75
MISMATCH_REPAIR_PATHWAY	KIRP	HELLS|3070	+	SE	chr10:96322484-96322569:96322633-96331145		1.964	0.0179	37.5
MISMATCH_REPAIR_PATHWAY	KIRP	RPL14|9045	+	A5	chr3:40498965-40499381:40498854-40499381		1.9473	-0.1978	56.25
MISMATCH_REPAIR_PATHWAY	KIRP	FAM86A|196483	-	SE	chr16:5140566-5141795:5141896-5143485		1.9174	0.1702	31.25
MISMATCH_REPAIR_PATHWAY	KIRP	CCDC25|55246	-	SE	chr8:27610104-27614236:27614287-27619936		1.9131	0.0884	25
MISMATCH_REPAIR_PATHWAY	KIRP	SEMA3B|7869	+	A3	chr3:50311077-50311175:50311077-50311190		1.8986	0.2217	37.5
MISMATCH_REPAIR_PATHWAY	KIRP	LIN54|132660	-	A3	chr4:83891622-83900036:83891618-83900036		1.8977	0.0509	6.25
MISMATCH_REPAIR_PATHWAY	KIRP	NT5C3L|115024	-	A5	chr17:39991524-39991840:39991524-39992111		1.8751	-0.1007	12.5
MISMATCH_REPAIR_PATHWAY	KIRP	INCENP|3619	+	A5	chr11:61913235-61914130:61913223-61914130		1.8175	0.1092	37.5
MISMATCH_REPAIR_PATHWAY	KIRP	XRCC3|7517	-	SE	chr14:104177904-104179212:104179305-104181761		1.8138	0.2609	62.5
MISMATCH_REPAIR_PATHWAY	KIRP	CDCA7|83879	+	SE	chr2:174223565-174223983:174224219-174227954		1.8089	0.2962	37.5
MISMATCH_REPAIR_PATHWAY	KIRP	FANCA|2175	-	A5	chr16:89805382-89805537:89805382-89805541		1.8048	0.1229	56.25
MISMATCH_REPAIR_PATHWAY	KIRP	RAD54L|8438	+	SE	chr1:46738474-46739027:46739137-46739296		1.8018	0.191	56.25
MISMATCH_REPAIR_PATHWAY	KIRP	NPRL3|8131	-	RI	chr16:138697:138773-138776:138888		1.7994	-0.0924	25
MISMATCH_REPAIR_PATHWAY	KIRP	MCM7|4176	-	RI	chr7:99696646:99696826-99696902:99697026		1.7928	-0.3567	25
