# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
LYSOSOME	KIRP	AGXT2L2|85007	-	A5	chr5:177658524-177658670:177658524-177659493		3.7449	-0.6351	25
LYSOSOME	KIRP	TIAL1|7073	-	SE	chr10:121339522-121339983:121340050-121341434		3.3197	-0.5981	12.5
LYSOSOME	KIRP	RANGRF|29098	+	RI	chr17:8192576:8192732-8193131:8193403		3.1529	-0.5239	43.75
LYSOSOME	KIRP	C10orf79|80217	-	A3	chr10:105965791-105967423:105965788-105967423		3.1365	0.4656	18.75
LYSOSOME	KIRP	MSTO1|55154	+	RI	chr1:155581480:155581618-155581774:155581891		3.1295	-0.5925	25
LYSOSOME	KIRP	ECHDC2|55268	-	RI	chr1:53370706:53370762-53372191:53372283		3.0919	-0.6564	87.5
LYSOSOME	KIRP	FUK|197258	+	SE	chr16:70497677-70499029:70499079-70500035		2.9621	0.5867	25
LYSOSOME	KIRP	SFRS11|9295	+	A3	chr1:70671463-70687295:70671463-70687298		2.8823	0.5392	62.5
LYSOSOME	KIRP	FDXR|2232	-	A5	chr17:72868258-72868368:72868258-72868894		2.8308	-0.5573	50
LYSOSOME	KIRP	WBP1|23559	+	A5	chr2:74686689-74686770:74685798-74686770		2.638	-0.5861	43.75
LYSOSOME	KIRP	ACCS|84680	+	A3	chr11:44097142-44098829:44097142-44098873		2.5863	0.5631	18.75
LYSOSOME	KIRP	DNAJC25|548645	+	SE	chr9:114394023-114405137:114405374-114409387		2.4641	-0.5453	81.25
LYSOSOME	KIRP	HAT1|8520	+	SE	chr2:172803303-172809399:172809519-172821859		2.4552	0.5069	18.75
LYSOSOME	KIRP	METT11D1|64745	+	RI	chr14:21464686:21464870-21464944:21465192		2.4384	-0.507	37.5
LYSOSOME	KIRP	ACAA1|30	-	MX	chr3:38169357-38170781:38170879-38173417:38169357-38173087:38173129-38173417		2.4078	-0.587	75
LYSOSOME	KIRP	CDK10|8558	+	A5	chr16:89755732-89756961:89755714-89756961		2.404	0.5912	56.25
LYSOSOME	KIRP	POLL|27343	-	SE	chr10:103345913-103347003:103347163-103347961		2.4035	0.444	56.25
LYSOSOME	KIRP	MARCH6|10299	+	RI	chr5:10400896:10400954-10402171:10402251		2.3925	-0.5102	56.25
LYSOSOME	KIRP	UHRF2|115426	+	SE	chr9:6486925-6492303:6492401-6493826		2.2885	-0.4065	62.5
LYSOSOME	KIRP	C21orf58|54058	-	SE	chr21:47738134-47738699:47738875-47742553		2.2486	0.1787	31.25
LYSOSOME	KIRP	TMEM139|135932	+	SE	chr7:142982538-142983034:142983295-142983517		2.2037	0.4096	43.75
LYSOSOME	KIRP	ACCS|84680	+	A5	chr11:44089465-44092806:44089328-44092806		2.2025	0.5631	18.75
LYSOSOME	KIRP	FOXRED1|55572	+	SE	chr11:126143349-126144822:126144916-126145222		2.1993	0.6003	6.25
LYSOSOME	KIRP	APLP2|334	+	SE	chr11:129992408-129993507:129993674-129996595		2.191	0.4247	43.75
LYSOSOME	KIRP	ARGLU1|55082	-	RI	chr13:107209396:107209479-107211780:107212005		2.1802	-0.4569	18.75
LYSOSOME	KIRP	TRPM4|54795	+	SE	chr19:49669472-49671174:49671354-49671517		2.1395	0.4087	25
LYSOSOME	KIRP	HARS2|23438	+	A3	chr5:140071341-140073076:140071341-140073176		2.1263	-0.5756	37.5
LYSOSOME	KIRP	COL4A3|1285	+	SE	chr2:228169799-228172426:228172635-228176502		2.124	-0.4334	12.5
LYSOSOME	KIRP	ADCY6|112	-	RI	chr12:49167252:49167430-49167723:49167881		2.1239	-0.4962	18.75
LYSOSOME	KIRP	FUK|197258	+	RI	chr16:70500785:70500857-70501277:70501374		2.1233	-0.5865	12.5
LYSOSOME	KIRP	MSH5|4439	+	A5	chr6:31729732-31729889:31729642-31729889		2.1223	0.5259	18.75
LYSOSOME	KIRP	CDK5RAP3|80279	+	RI	chr17:46051766:46051814-46052525:46052703		2.114	-0.5499	75
LYSOSOME	KIRP	FAM73B|84895	+	SE	chr9:131812242-131813579:131813699-131821433		2.1087	-0.4831	31.25
LYSOSOME	KIRP	HPS4|89781	-	RI	chr22:26862192:26862228-26864517:26864589		2.0988	-0.5169	18.75
LYSOSOME	KIRP	TIAL1|7073	-	SE	chr10:121339522-121339983:121340358-121341434		2.0954	-0.5256	12.5
LYSOSOME	KIRP	VARS2|57176	+	A5	chr6:30882814-30882933:30882121-30882933		2.0583	-0.5269	62.5
LYSOSOME	KIRP	NRBP2|340371	-	RI	chr8:144921681:144921997-144922101:144922202		2.0518	0.4799	56.25
LYSOSOME	KIRP	ANKRD11|29123	-	SE	chr16:89357591-89358089:89358185-89371614		2.0396	0.3814	25
LYSOSOME	KIRP	ECHDC2|55268	-	A3	chr1:53372283-53373540:53370762-53373540		2.0245	-0.5789	18.75
LYSOSOME	KIRP	METT11D1|64745	+	A3	chr14:21458757-21460251:21458757-21460283		2.0208	-0.6058	50
LYSOSOME	KIRP	C3orf17|25871	-	RI	chr3:112731581:112731658-112732119:112732250		2.0114	-0.3646	12.5
LYSOSOME	KIRP	USP21|27005	+	SE	chr1:161129468-161130156:161130296-161130410		2.006	0.0691	37.5
LYSOSOME	KIRP	MPRIP|23164	+	SE	chr17:17083402-17083921:17083983-17088137		2.0034	-0.1582	68.75
LYSOSOME	KIRP	TRIM22|10346	+	RI	chr11:5718478:5718573-5719545:5719775		2.0006	-0.4647	68.75
LYSOSOME	KIRP	LRRC46|90506	+	RI	chr17:45911791:45911899-45912719:45912765		1.9918	-0.4794	43.75
LYSOSOME	KIRP	NAT6|24142	-	A3	chr3:50335514-50336644:50335103-50336644		1.989	-0.4756	56.25
LYSOSOME	KIRP	PLCD4|84812	+	RI	chr2:219498328:219498484-219498828:219498944		1.9499	-0.4659	56.25
LYSOSOME	KIRP	DMKN|93099	-	SE	chr19:35996888-35997028:35997087-35998360		1.9447	0.0574	31.25
LYSOSOME	KIRP	LOC400927|400927	-	SE	chr22:38757565-38765991:38766050-38776375		1.9317	-0.4303	50
LYSOSOME	KIRP	ADHFE1|137872	+	A3	chr8:67364340-67365945:67364340-67366294		1.9272	-0.6089	68.75
LYSOSOME	KIRP	FAM73B|84895	+	A5	chr9:131831254-131831355:131830611-131831355		1.9231	-0.5136	50
LYSOSOME	KIRP	WDR13|64743	+	A3	chrX:48456425-48457105:48456425-48457139		1.8926	0.3794	25
LYSOSOME	KIRP	PAPSS2|9060	+	SE	chr10:89475600-89481513:89481527-89487041		1.8906	0.3105	37.5
LYSOSOME	KIRP	RPN2|6185	+	SE	chr20:35812776-35827453:35827628-35832288		1.8857	0.5111	62.5
LYSOSOME	KIRP	POLM|27434	-	SE	chr7:44114129-44116108:44116228-44118339		1.8789	0.4288	62.5
LYSOSOME	KIRP	H2AFY|9555	-	A5	chr5:134681747-134686513:134681747-134686517		1.8729	0.4369	25
LYSOSOME	KIRP	TMEM134|80194	-	SE	chr11:67232327-67232527:67232738-67234783		1.8679	-0.2965	31.25
LYSOSOME	KIRP	RBM39|9584	-	RI	chr20:34326890:34326939-34328746:34328809		1.8196	-0.5193	12.5
LYSOSOME	KIRP	LILRB5|10990	-	SE	chr19:54759445-54759906:54760205-54760352		1.8192	0.4113	56.25
LYSOSOME	KIRP	KIAA1432|57589	+	MX	chr9:5747505-5748585:5748714-5754841:5747505-5753200:5753238-5754841		1.8103	-0.4097	50
LYSOSOME	KIRP	ADAM15|8751	+	SE	chr1:155033308-155033894:155033965-155034380		1.8074	0.2748	37.5
LYSOSOME	KIRP	SLC25A22|79751	-	A5	chr11:795169-796043:795169-796204		1.802	0.4346	37.5
LYSOSOME	KIRP	MYO15B|80022	+	A3	chr17:73587327-73587682:73587327-73587697		1.7942	0.4169	37.5
LYSOSOME	KIRP	COG4|25839	-	RI	chr16:70542309:70542367-70543134:70543291		1.7761	-0.475	18.75
LYSOSOME	KIRP	SFRS14|10147	-	A5	chr19:19141891-19144246:19141891-19144298		1.7643	0.522	18.75
LYSOSOME	KIRP	MIOX|55586	+	A3	chr22:50926477-50926672:50926477-50926704		1.7628	-0.4552	12.5
LYSOSOME	KIRP	TMEM175|84286	+	A5	chr4:942403-944209:941942-944209		1.7602	-0.5389	68.75
LYSOSOME	KIRP	CD59|966	-	SE	chr11:33753014-33755041:33755156-33757928		1.7572	-0.0355	43.75
LYSOSOME	KIRP	DNASE1L1|1774	-	A5	chrX:153633996-153636894:153633996-153637448		1.7422	-0.5072	18.75
LYSOSOME	KIRP	PNPLA6|10908	+	A3	chr19:7616323-7618758:7616323-7618761		1.7411	-0.1535	12.5
LYSOSOME	KIRP	EOMES|8320	-	RI	chr3:27760078:27760139-27760226:27760384		1.737	0.05	18.75
LYSOSOME	KIRP	FAM86B1|85002	-	A5	chr8:12041215-12042743:12041215-12042885		1.7365	-0.1991	43.75
