# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
PROTEIN_LOCALIZATION	KIRP	NDUFV3|4731	+	SE	chr21:44317157-44323292:44324386-44328974		7.1671	-0.649	87.5
PROTEIN_LOCALIZATION	KIRP	ACAD9|28976	+	A5	chr3:128598860-128603496:128598684-128603496		4.9018	-0.4809	6.25
PROTEIN_LOCALIZATION	KIRP	FMO5|2330	-	RI	chr1:146696487:146696658-146696869:146697230		4.7956	-0.5232	31.25
PROTEIN_LOCALIZATION	KIRP	UACA|55075	-	SE	chr15:70968930-70969447:70969479-70970438		4.6867	0.5403	56.25
PROTEIN_LOCALIZATION	KIRP	ADHFE1|137872	+	A3	chr8:67364340-67365945:67364340-67366294		4.0379	-0.5568	62.5
PROTEIN_LOCALIZATION	KIRP	DGKH|160851	+	SE	chr13:42769152-42769899:42770095-42772614		4.0025	0.5325	62.5
PROTEIN_LOCALIZATION	KIRP	NUMA1|4926	-	A5	chr11:71780957-71791366:71780957-71791504		3.8619	0.6058	93.75
PROTEIN_LOCALIZATION	KIRP	SLC22A11|55867	+	SE	chr11:64329907-64331780:64331900-64332694		3.6963	0.5293	6.25
PROTEIN_LOCALIZATION	KIRP	CCDC88A|55704	-	SE	chr2:55523659-55526975:55527055-55528342	Observed	3.666	-0.5278	87.5
PROTEIN_LOCALIZATION	KIRP	PHRF1|57661	+	A3	chr11:610347-610501:610347-610667		3.6438	-0.5075	31.25
PROTEIN_LOCALIZATION	KIRP	FOXRED1|55572	+	SE	chr11:126143349-126144822:126144916-126145222		3.6268	0.475	6.25
PROTEIN_LOCALIZATION	KIRP	SLC22A11|55867	+	SE	chr11:64323864-64326607:64326710-64329476		3.5856	0.5389	12.5
PROTEIN_LOCALIZATION	KIRP	MSTO1|55154	+	RI	chr1:155581480:155581618-155581774:155581891		3.5019	-0.5109	25
PROTEIN_LOCALIZATION	KIRP	TGIF1|7050	+	A5	chr18:3452380-3456352:3451773-3456352		3.4846	-0.5702	68.75
PROTEIN_LOCALIZATION	KIRP	OGFOD2|79676	+	SE	chr12:123459930-123460358:123460414-123461201		3.4418	0.5746	56.25
PROTEIN_LOCALIZATION	KIRP	LYST|1130	-	SE	chr1:235909827-235910470:235910631-235914510		3.4015	0.5677	87.5
PROTEIN_LOCALIZATION	KIRP	ANKRD49|54851	+	RI	chr11:94229770:94230117-94231237:94232740		3.366	-0.5238	31.25
PROTEIN_LOCALIZATION	KIRP	LOC283314|283314	+	SE	chr12:7267815-7267982:7271273-7271495		3.2915	0.6223	25
PROTEIN_LOCALIZATION	KIRP	SEC31A|22872	-	A5	chr4:83750211-83763293:83750211-83763338		3.2895	-0.3777	12.5
PROTEIN_LOCALIZATION	KIRP	AGXT2L2|85007	-	A5	chr5:177658524-177658670:177658524-177659493		3.2337	-0.5587	31.25
PROTEIN_LOCALIZATION	KIRP	LOC283314|283314	+	SE	chr12:7261543-7262660:7262743-7262894		3.1973	0.6223	31.25
PROTEIN_LOCALIZATION	KIRP	TLN2|83660	+	RI	chr15:63045972:63046115-63047731:63047892		3.1584	0.5199	43.75
PROTEIN_LOCALIZATION	KIRP	ERI2|112479	-	A3	chr16:20810389-20810585:20809533-20810585		3.1426	-0.5608	93.75
PROTEIN_LOCALIZATION	KIRP	ECHDC2|55268	-	RI	chr1:53370706:53370762-53372191:53372283		3.1271	-0.5459	81.25
PROTEIN_LOCALIZATION	KIRP	AUP1|550	-	RI	chr2:74755878:74756062-74756259:74756409		3.0944	-0.3921	6.25
PROTEIN_LOCALIZATION	KIRP	CCDC88A|55704	-	SE	chr2:55528413-55529008:55529208-55535945	Observed	3.0763	-0.5048	87.5
PROTEIN_LOCALIZATION	KIRP	PHF6|84295	+	RI	chrX:133559231:133559360-133559691:133562821		3.0726	-0.5036	12.5
PROTEIN_LOCALIZATION	KIRP	KDM6A|7403	+	SE	chrX:44920664-44921892:44921993-44922667		3.0568	-0.4575	56.25
PROTEIN_LOCALIZATION	KIRP	CYP46A1|10858	+	SE	chr14:100158198-100161769:100161811-100165803		2.9602	-0.5	50
PROTEIN_LOCALIZATION	KIRP	ZC3H7A|29066	-	A5	chr16:11852395-11855262:11852395-11855324		2.9216	-0.512	50
PROTEIN_LOCALIZATION	KIRP	C10orf79|80217	-	A3	chr10:105965791-105967423:105965788-105967423		2.8702	0.4605	56.25
PROTEIN_LOCALIZATION	KIRP	RARG|5916	-	SE	chr12:53609218-53609430:53609578-53624953		2.8695	-0.3477	12.5
PROTEIN_LOCALIZATION	KIRP	FMO5|2330	-	SE	chr1:146661828-146672734:146673086-146680414		2.8544	0.3488	25
PROTEIN_LOCALIZATION	KIRP	REV3L|5980	-	SE	chr6:111650941-111651389:111651515-111652879		2.8473	0.4376	56.25
PROTEIN_LOCALIZATION	KIRP	HARS2|23438	+	A3	chr5:140071341-140073076:140071341-140073176		2.8221	-0.4416	31.25
PROTEIN_LOCALIZATION	KIRP	ACCS|84680	+	A3	chr11:44097142-44098829:44097142-44098873		2.8106	0.5259	18.75
PROTEIN_LOCALIZATION	KIRP	ROD1|9991	-	A3	chr9:114986263-114986413:114982653-114986413		2.7798	-0.4204	12.5
PROTEIN_LOCALIZATION	KIRP	PAPSS2|9060	+	SE	chr10:89475600-89481513:89481527-89487041		2.7393	0.2048	25
PROTEIN_LOCALIZATION	KIRP	ARID1B|57492	+	SE	chr6:157495251-157495981:157496139-157502103		2.7367	-0.4747	56.25
PROTEIN_LOCALIZATION	KIRP	PRR3|80742	+	SE	chr6:30525227-30525927:30525989-30529611		2.6697	0.4477	62.5
PROTEIN_LOCALIZATION	KIRP	GABPA|2551	+	A5	chr21:27107889-27113884:27107381-27113884		2.657	-0.418	75
PROTEIN_LOCALIZATION	KIRP	FLNA|2316	-	SE	chrX:153583440-153585619:153585642-153585802		2.6526	-0.404	43.75
PROTEIN_LOCALIZATION	KIRP	WASF2|10163	-	SE	chr1:27734840-27736186:27736700-27739066		2.6497	-0.3919	43.75
PROTEIN_LOCALIZATION	KIRP	UBR4|23352	-	A3	chr1:19428135-19430578:19428129-19430578		2.6456	-0.4682	87.5
PROTEIN_LOCALIZATION	KIRP	C20orf7|79133	+	SE	chr20:13789548-13795064:13795161-13797109		2.6295	-0.4394	43.75
PROTEIN_LOCALIZATION	KIRP	HDAC6|10013	+	A5	chrX:48660958-48661070:48660679-48661070		2.6034	-0.2969	50
PROTEIN_LOCALIZATION	KIRP	PHLDB2|90102	+	SE	chr3:111639266-111651116:111651244-111658322		2.6013	-0.477	68.75
PROTEIN_LOCALIZATION	KIRP	ZNF711|7552	+	A3	chrX:84501028-84501936:84501028-84502553		2.599	-0.4854	68.75
PROTEIN_LOCALIZATION	KIRP	LYRM1|57149	+	SE	chr16:20911857-20913808:20914039-20926878		2.5732	-0.4701	18.75
PROTEIN_LOCALIZATION	KIRP	KIAA1432|57589	+	MX	chr9:5747505-5748585:5748714-5754841:5747505-5753200:5753238-5754841		2.5667	-0.4919	56.25
PROTEIN_LOCALIZATION	KIRP	C19orf60|55049	+	RI	chr19:18699805:18699887-18700289:18700493		2.561	-0.3761	62.5
PROTEIN_LOCALIZATION	KIRP	REPS1|85021	-	SE	chr6:139242261-139247538:139247618-139251114		2.5553	-0.4001	43.75
PROTEIN_LOCALIZATION	KIRP	ACCS|84680	+	A5	chr11:44089465-44092806:44089328-44092806		2.5329	0.5259	18.75
PROTEIN_LOCALIZATION	KIRP	DGKH|160851	+	A5	chr13:42772731-42773702:42772729-42773702		2.4956	-0.5325	68.75
PROTEIN_LOCALIZATION	KIRP	SDR39U1|56948	-	A5	chr14:24910132-24910880:24910132-24911384		2.4714	-0.4024	75
PROTEIN_LOCALIZATION	KIRP	ADHFE1|137872	+	SE	chr8:67344810-67352397:67352434-67355033		2.4546	0.1953	43.75
PROTEIN_LOCALIZATION	KIRP	METT11D1|64745	+	A3	chr14:21458757-21460251:21458757-21460283		2.4441	-0.5247	50
PROTEIN_LOCALIZATION	KIRP	ACOT11|26027	+	SE	chr1:55050535-55051508:55051577-55058219		2.4325	0.3421	43.75
PROTEIN_LOCALIZATION	KIRP	MYL6|4637	+	SE	chr12:56554104-56554410:56554454-56555171		2.4072	-0.4749	50
PROTEIN_LOCALIZATION	KIRP	TRIP11|9321	-	SE	chr14:92474196-92477330:92477416-92478099		2.4027	-0.4737	75
PROTEIN_LOCALIZATION	KIRP	IDH3G|3421	-	RI	chrX:153051222:153051727-153051810:153051904		2.3953	0.4422	50
PROTEIN_LOCALIZATION	KIRP	OGG1|4968	+	RI	chr3:9798451:9798500-9798745:9799087		2.3611	-0.498	75
PROTEIN_LOCALIZATION	KIRP	ATF3|467	+	A3	chr1:212791576-212792388:212791576-212792700		2.3451	-0.2555	6.25
PROTEIN_LOCALIZATION	KIRP	N4BP2L2|10443	-	A3	chr13:33018263-33091994:33016685-33091994		2.3435	-0.4522	56.25
PROTEIN_LOCALIZATION	KIRP	NFYA|4800	+	SE	chr6:41046903-41048550:41048636-41051785		2.3431	-0.4043	68.75
PROTEIN_LOCALIZATION	KIRP	WBP1|23559	+	A5	chr2:74686689-74686770:74685798-74686770		2.3358	-0.4897	50
PROTEIN_LOCALIZATION	KIRP	CHD3|1107	+	A3	chr17:7807309-7807447:7807309-7807760		2.3285	0.5183	75
PROTEIN_LOCALIZATION	KIRP	BMPR2|659	+	SE	chr2:203417611-203419975:203421254-203424419		2.3144	-0.3795	43.75
PROTEIN_LOCALIZATION	KIRP	FUK|197258	+	SE	chr16:70497677-70499029:70499079-70500035		2.3123	0.4608	18.75
PROTEIN_LOCALIZATION	KIRP	ACAA1|30	-	MX	chr3:38169357-38170781:38170879-38173417:38169357-38173087:38173129-38173417		2.3095	-0.4808	62.5
PROTEIN_LOCALIZATION	KIRP	CENPT|80152	-	A3	chr16:67862481-67862570:67862462-67862570		2.3083	0.3791	37.5
PROTEIN_LOCALIZATION	KIRP	HDAC6|10013	+	RI	chrX:48664038:48664078-48664775:48664871		2.2992	-0.3626	18.75
PROTEIN_LOCALIZATION	KIRP	FUK|197258	+	RI	chr16:70500785:70500857-70501277:70501374		2.2981	-0.4601	12.5
PROTEIN_LOCALIZATION	KIRP	BIVM|54841	+	A3	chr13:103491089-103491901:103491089-103491922		2.2962	0.4815	37.5
PROTEIN_LOCALIZATION	KIRP	PCCA|5095	+	SE	chr13:100992513-101020726:101020828-101077887		2.293	-0.2858	43.75
