# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
NONSENSE_MEDIATED_DECAY_NMD	KIRP	ANAPC5|51433	-	SE	chr12:121768475-121769150:121769231-121773336		3.622	-0.6574	62.5
NONSENSE_MEDIATED_DECAY_NMD	KIRP	MECP2|4204	-	SE	chrX:153298008-153357642:153357765-153363061		3.3606	-0.6836	68.75
NONSENSE_MEDIATED_DECAY_NMD	KIRP	TMX2|51075	+	SE	chr11:57505140-57505385:57505498-57505826		3.3551	-0.6223	37.5
NONSENSE_MEDIATED_DECAY_NMD	KIRP	LOC388152|388152	-	SE	chr15:84871772-84872929:84873083-84873178		3.2161	0.6704	18.75
NONSENSE_MEDIATED_DECAY_NMD	KIRP	DOCK11|139818	+	SE	chrX:117749674-117750165:117750203-117752513		2.8937	0.6554	68.75
NONSENSE_MEDIATED_DECAY_NMD	KIRP	KIAA1191|57179	-	SE	chr5:175782752-175786484:175786570-175786814		2.8728	-0.2855	31.25
NONSENSE_MEDIATED_DECAY_NMD	KIRP	ATXN7L3|56970	-	A3	chr17:42272526-42272787:42272508-42272787		2.7338	0.6287	75
NONSENSE_MEDIATED_DECAY_NMD	KIRP	BRWD3|254065	-	A5	chrX:79938127-79939509:79938127-79939589		2.7313	-0.6316	62.5
NONSENSE_MEDIATED_DECAY_NMD	KIRP	ATP7B|540	-	SE	chr13:52516690-52518245:52518427-52520420		2.7257	-0.6366	62.5
NONSENSE_MEDIATED_DECAY_NMD	KIRP	STK36|27148	+	A3	chr2:219562333-219562577:219562333-219562626		2.7123	-0.5885	43.75
NONSENSE_MEDIATED_DECAY_NMD	KIRP	KDM3A|55818	+	SE	chr2:86669356-86676930:86677085-86678226		2.6496	-0.6555	75
NONSENSE_MEDIATED_DECAY_NMD	KIRP	ELOVL7|79993	-	A5	chr5:60063730-60067730:60063730-60067776		2.5582	-0.6038	50
NONSENSE_MEDIATED_DECAY_NMD	KIRP	NIPBL|25836	+	RI	chr5:37063892:37064121-37064629:37065920		2.526	-0.6941	68.75
NONSENSE_MEDIATED_DECAY_NMD	KIRP	SCMH1|22955	-	SE	chr1:41608784-41617286:41617356-41625397		2.5191	-0.646	68.75
NONSENSE_MEDIATED_DECAY_NMD	KIRP	CCNT2|905	+	RI	chr2:135710800:135711949-135712051:135714584		2.4904	-0.3962	50
NONSENSE_MEDIATED_DECAY_NMD	KIRP	C19orf63|284361	+	SE	chr19:50984234-50985118:50985204-50985406		2.4732	-0.3742	6.25
