# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
DNA_REPAIR_PATHWAY	KIRP	AFTPH|54812	+	SE	chr2:64806680-64808324:64808407-64812556		2.3701	0.3674	37.5
DNA_REPAIR_PATHWAY	KIRP	MCOLN3|55283	-	SE	chr1:85499934-85506693:85506860-85510816		2.3133	-0.3152	25
DNA_REPAIR_PATHWAY	KIRP	CLEC10A|10462	-	A5	chr17:6979204-6979295:6979204-6979304		2.2406	-0.0385	43.75
DNA_REPAIR_PATHWAY	KIRP	RFX3|5991	-	SE	chr9:3395596-3490279:3490345-3525747		2.1991	0.3843	37.5
DNA_REPAIR_PATHWAY	KIRP	TERF1|7013	+	SE	chr8:73939287-73942571:73942630-73944277		1.9962	0.2682	62.5
DNA_REPAIR_PATHWAY	KIRP	HECTD2|143279	+	SE	chr10:93245060-93247439:93247535-93250957		1.9783	-0.4648	50
DNA_REPAIR_PATHWAY	KIRP	PAX2|5076	+	A5	chr10:102541122-102566187:102541098-102566187		1.9578	0.2618	12.5
DNA_REPAIR_PATHWAY	KIRP	DMKN|93099	-	SE	chr19:35990931-35991280:35991321-35991435		1.9447	-0.0999	31.25
DNA_REPAIR_PATHWAY	KIRP	RANBP10|57610	-	SE	chr16:67771938-67778191:67778358-67805937		1.9368	-0.3424	50
DNA_REPAIR_PATHWAY	KIRP	CHST5|23563	-	RI	chr16:75562430:75564235-75565474:75565538		1.9321	-0.1263	37.5
DNA_REPAIR_PATHWAY	KIRP	PPIP5K1|9677	-	SE	chr15:43851130-43856301:43856363-43857065		1.8856	0.1775	31.25
DNA_REPAIR_PATHWAY	KIRP	MKNK2|2872	-	A3	chr19:2039855-2040133:2037828-2040133		1.8853	-0.3563	68.75
DNA_REPAIR_PATHWAY	KIRP	PDP1|54704	+	SE	chr8:94929307-94930139:94930173-94934244		1.8654	0.2748	37.5
DNA_REPAIR_PATHWAY	KIRP	C16orf59|80178	+	RI	chr16:2514040:2514230-2514523:2514963		1.8569	-0.0515	43.75
DNA_REPAIR_PATHWAY	KIRP	GRINL1A|81488	+	A3	chr15:57999153-58000912:57999153-58001383		1.8561	-0.3148	31.25
DNA_REPAIR_PATHWAY	KIRP	C7orf44|55744	-	MX	chr7:43688251-43690092:43690311-43769028:43688251-43705257:43705321-43769028		1.8523	0.0416	43.75
DNA_REPAIR_PATHWAY	KIRP	COASY|80347	+	A3	chr17:40714237-40714630:40714237-40714951		1.8195	-0.3432	56.25
DNA_REPAIR_PATHWAY	KIRP	PCLO|27445	-	SE	chr7:82457282-82464983:82465009-82467534		1.8011	-0.4203	31.25
