# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
APOPTOSIS	KIRP	FYN|2534	-	MX	chr6:112017659-112020718:112020873-112024088:112017659-112021307:112021471-112024088	Observed	1.7689	0.363	93.75
APOPTOSIS	KIRP	NUMA1|4926	-	SE	chr11:71721900-71723447:71723488-71723941	Observed	1.6702	0.1419	50
APOPTOSIS	KIRP	LCK|3932	+	SE	chr1:32741664-32741938:32742090-32742208	Observed	1.6359	0.0211	43.75
APOPTOSIS	KIRP	TCF7L2|6934	+	SE	chr10:114917828-114918426:114918476-114925314	Observed	1.5563	-0.1346	43.75
APOPTOSIS	KIRP	XAF1|54739	+	SE	chr17:6663920-6665474:6665559-6673962	Observed	1.4862	0.0345	56.25
APOPTOSIS	KIRP	ANXA7|310	-	SE	chr10:75158143-75160561:75160615-75173770	Observed	1.4171	0.0731	31.25
APOPTOSIS	KIRP	IL32|9235	+	SE	chr16:3115495-3115622:3115688-3115785	Observed	1.4162	0.1616	93.75
APOPTOSIS	KIRP	TERF1|7013	+	SE	chr8:73939287-73942571:73942630-73944277	Observed	1.2897	-0.3025	68.75
APOPTOSIS	KIRP	C2|717	+	MX	chr6:31901560-31901644:31901742-31905096:31901560-31903700:31903838-31905096	Observed	1.001	-0.0251	56.25
APOPTOSIS	KIRP	CASP8AP2|9994	+	A5	chr6:90539786-90556281:90539653-90556281	Observed	1.001	-0.0364	62.5
APOPTOSIS	KIRP	CASP8|841	+	A3	chr2:202098835-202131184:202098835-202131210	Observed	1.001	-0.2148	62.5
APOPTOSIS	KIRP	CD40|958	+	MX	chr20:44751395-44751765:44751858-44756777:44751395-44755279:44755340-44756777	Observed	1.001	-0.0516	68.75
APOPTOSIS	KIRP	CTSB|1508	-	SE	chr8:11718988-11721885:11721972-11725510	Observed	1.001	-0.0564	56.25
APOPTOSIS	KIRP	DNM1L|10059	+	SE	chr12:32890095-32891198:32891230-32892998	Observed	1.001	-0.0382	62.5
APOPTOSIS	KIRP	FAS|355	+	SE	chr10:90770357-90770510:90770572-90771756	Observed	1.001	-0.0093	68.75
APOPTOSIS	KIRP	GBA|2629	-	SE	chr1:155210971-155213886:155214024-155214297	Observed	1.001	-0.0673	56.25
APOPTOSIS	KIRP	GSN|2934	+	MX	chr9:124043840-124044717:124044828-124064241:124043840-124062334:124062404-124064241	Observed	1.001	0.0158	68.75
APOPTOSIS	KIRP	IL2RA|3559	-	SE	chr10:6061904-6063441:6063656-6066207	Observed	1.001	0.1292	75
APOPTOSIS	KIRP	IRF5|3663	+	A3	chr7:128586616-128587077:128586616-128587284	Observed	1.001	-0.1146	56.25
APOPTOSIS	KIRP	MAPT|4137	+	MX	chr17:44039836-44049225:44049311-44064406:44039836-44055741:44055806-44064406	Observed	1.001	0.1636	56.25
APOPTOSIS	KIRP	MAPT|4137	+	SE	chr17:44049311-44051751:44051837-44055741	Observed	1.001	0.0984	56.25
APOPTOSIS	KIRP	NUMB|8650	-	SE	chr14:73744001-73745989:73746132-73749067	Observed	1.001	-4e-04	56.25
APOPTOSIS	KIRP	PAK1|5058	-	SE	chr11:77091039-77103376:77103586-77122819	Observed	1.001	-0.0668	62.5
APOPTOSIS	KIRP	PDLIM7|9260	-	SE	chr5:176916628-176916772:176917032-176917871	Observed	1.001	0.1053	56.25
APOPTOSIS	KIRP	PTPN13|5783	+	SE	chr4:87672277-87674162:87674218-87679413	Observed	1.001	-0.0097	56.25
APOPTOSIS	KIRP	PTPRC|5788	+	SE	chr1:198661502-198665841:198666038-198668693	Observed	1.001	-0.0856	56.25
APOPTOSIS	KIRP	RPAIN|84268	+	MX	chr17:5326149-5329291:5329402-5331391:5326149-5329556:5329619-5331391	Observed	1.001	-0.128	56.25
APOPTOSIS	KIRP	RPAIN|84268	+	MX	chr17:5326149-5329291:5329402-5335862:5326149-5329556:5329619-5335862	Observed	1.001	-0.0619	62.5
APOPTOSIS	KIRP	TCF7L2|6934	+	A3	chr10:114799885-114849156:114799885-114849159	Observed	1.001	-0.0846	56.25
APOPTOSIS	KIRP	TCF7L2|6934	+	SE	chr10:114711366-114724315:114724383-114799784	Observed	1.001	-0.0286	62.5
APOPTOSIS	KIRP	TNFRSF10B|8795	-	RI	chr8:22885844:22885954-22886042:22886115	Observed	1.001	0.1114	56.25
APOPTOSIS	KIRP	XIAP|331	+	SE	chrX:122994143-123019481:123020389-123022469	Observed	1.001	-0.0181	56.25
APOPTOSIS	KIRP	IL10RA|3587	+	A3	chr11:117857249-117857322:117857249-117857399	Observed	0.9859	0.0438	62.5
APOPTOSIS	KIRP	CUTC|51076	+	SE	chr10:101507147-101510126:101510153-101514286	Observed	0.7372	0.1528	62.5
APOPTOSIS	KIRP	BIN1|274	-	SE	chr2:127808488-127808730:127808819-127816587	Observed	0.3921	-0.2556	62.5
APOPTOSIS	KIRP	TPM1|7168	+	MX	chr15:63335142-63335905:63336030-63349184:63335142-63336226:63336351-63349184	Observed	0.383	-0.0598	56.25
APOPTOSIS	KIRP	BIN1|274	-	SE	chr2:127808819-127815049:127815177-127816587	Observed	0.037	-0.0377	56.25
