# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
T_CELL_ACTIVATION	KIRP	TFEC|22797	-	SE	chr7:115596847-115614224:115614310-115624316		6.8262	0.5718	100
T_CELL_ACTIVATION	KIRP	LOC96610|96610	+	SE	chr22:22664766-22673082:22673132-22673254		6.6101	0.6244	93.75
T_CELL_ACTIVATION	KIRP	DENND1C|79958	-	RI	chr19:6475495:6475596-6475717:6475762		6.3624	-0.6819	100
T_CELL_ACTIVATION	KIRP	LOC96610|96610	+	A5	chr22:22661386-22661471:22661268-22661471		6.2963	-0.5448	100
T_CELL_ACTIVATION	KIRP	LOC96610|96610	+	SE	chr22:22652576-22657569:22657573-22657589		6.0611	0.6714	100
T_CELL_ACTIVATION	KIRP	ENTPD1|953	+	SE	chr10:97515523-97582994:97583121-97599448		5.9504	0.5052	62.5
T_CELL_ACTIVATION	KIRP	LOC96610|96610	+	SE	chr22:22676227-22676828:22676909-22677019		5.8199	0.6244	93.75
T_CELL_ACTIVATION	KIRP	PTK2B|2185	+	SE	chr8:27301788-27303311:27303436-27308266		5.7066	-0.6053	100
T_CELL_ACTIVATION	KIRP	DENND1C|79958	-	RI	chr19:6471276:6471316-6471417:6471507		4.9761	-0.4368	100
T_CELL_ACTIVATION	KIRP	FYN|2534	-	SE	chr6:112017659-112020718:112020873-112024088	Observed	4.8545	0.5016	87.5
T_CELL_ACTIVATION	KIRP	PDE6G|5148	-	SE	chr17:79618715-79620190:79620394-79623523		4.7555	0.4333	81.25
T_CELL_ACTIVATION	KIRP	ITGB7|3695	-	SE	chr12:53594230-53594856:53594978-53600986		4.6842	0.5425	100
T_CELL_ACTIVATION	KIRP	MMP19|4327	-	A5	chr12:56231791-56232284:56231791-56232390		4.6299	-0.4793	87.5
T_CELL_ACTIVATION	KIRP	ABI1|10006	-	SE	chr10:27040712-27047991:27048167-27054147		4.4577	-0.5479	62.5
T_CELL_ACTIVATION	KIRP	ITGB7|3695	-	A5	chr12:53594230-53594856:53594230-53594902		4.4209	0.5528	100
T_CELL_ACTIVATION	KIRP	TRAT1|50852	+	SE	chr3:108541781-108549517:108549627-108557781		4.2057	0.412	68.75
T_CELL_ACTIVATION	KIRP	FYN|2534	-	MX	chr6:112017659-112020718:112020873-112024088:112017659-112021307:112021471-112024088	Observed	4.189	0.474	87.5
T_CELL_ACTIVATION	KIRP	ARHGAP9|64333	-	RI	chr12:57870373:57870434-57870654:57870746		4.0587	-0.3312	62.5
T_CELL_ACTIVATION	KIRP	IL16|3603	+	A3	chr15:81589419-81591645:81589419-81591721		4.0173	0.4914	93.75
T_CELL_ACTIVATION	KIRP	SLAMF1|6504	-	SE	chr1:160582370-160589566:160589639-160593886		3.962	0.4537	93.75
T_CELL_ACTIVATION	KIRP	FGD3|89846	+	A3	chr9:95795155-95796823:95795155-95796826		3.8551	-0.4693	100
T_CELL_ACTIVATION	KIRP	IL10RA|3587	+	SE	chr11:117857249-117857399:117857528-117859097		3.673	0.3684	50
T_CELL_ACTIVATION	KIRP	FAIM3|9214	-	SE	chr1:207086387-207087104:207087439-207095163		3.5692	0.1692	93.75
T_CELL_ACTIVATION	KIRP	MMP19|4327	-	SE	chr12:56231158-56231339:56231466-56231627		3.5309	0.4484	87.5
T_CELL_ACTIVATION	KIRP	PARVG|64098	+	SE	chr22:44569071-44577622:44577797-44579198		3.5164	-0.2231	31.25
T_CELL_ACTIVATION	KIRP	LAG3|3902	+	RI	chr12:6886957:6887087-6887410:6887619		3.5063	-0.3579	81.25
T_CELL_ACTIVATION	KIRP	MGAT1|4245	-	A5	chr5:180220097-180230602:180220097-180230813		3.4892	0.4726	81.25
T_CELL_ACTIVATION	KIRP	MMP19|4327	-	SE	chr12:56232518-56233280:56233525-56234451		3.3013	0.4682	75
T_CELL_ACTIVATION	KIRP	FCGR2B|2213	+	SE	chr1:161643863-161645047:161645103-161647118		3.2943	0.2009	93.75
T_CELL_ACTIVATION	KIRP	ARHGAP9|64333	-	A5	chr12:57869398-57869559:57869398-57869616		3.2818	-0.3323	62.5
T_CELL_ACTIVATION	KIRP	RPS24|6229	+	SE	chr10:79797062-79799962:79799983-79800373		3.1174	-0.3444	68.75
T_CELL_ACTIVATION	KIRP	SP140|11262	+	A5	chr2:231109795-231110578:231109786-231110578		3.1042	0.3398	100
T_CELL_ACTIVATION	KIRP	CD37|951	+	A5	chr19:49838866-49838971:49838832-49838971		3.0999	0.4027	50
T_CELL_ACTIVATION	KIRP	CXCR3|2833	-	A3	chrX:70837553-70838288:70837309-70838288		3.0776	0.3057	56.25
T_CELL_ACTIVATION	KIRP	LY9|4063	+	SE	chr1:160784551-160786384:160786653-160788008		3.0667	-0.0042	87.5
T_CELL_ACTIVATION	KIRP	LY9|4063	+	SE	chr1:160793586-160793971:160794039-160797538		2.9997	0.334	87.5
T_CELL_ACTIVATION	KIRP	ATG16L2|89849	+	SE	chr11:72534006-72535105:72535167-72535779		2.9549	0.364	62.5
T_CELL_ACTIVATION	KIRP	LILRB2|10288	-	A3	chr19:54781454-54781743:54781451-54781743		2.8877	-0.0693	81.25
T_CELL_ACTIVATION	KIRP	LOC96610|96610	+	A3	chr22:22658479-22661155:22658479-22661198		2.8427	0.3533	81.25
T_CELL_ACTIVATION	KIRP	ABI1|10006	-	SE	chr10:27040712-27047991:27048164-27054147		2.8412	-0.4077	93.75
T_CELL_ACTIVATION	KIRP	DBI|1622	+	MX	chr2:120124636-120124979:120125104-120125764:120124636-120125135:120125220-120125764		2.8018	0.2151	31.25
T_CELL_ACTIVATION	KIRP	BCL11B|64919	-	SE	chr14:99642532-99697682:99697894-99723808		2.7806	0.2526	56.25
