# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
CELL_CYCLE_PATHWAY	KIRP	MYBL2|4605	+	SE	chr20:42302539-42310424:42310495-42311434	Observed	3.0455	0.4561	62.5
CELL_CYCLE_PATHWAY	KIRP	CDK1|983	+	A5	chr10:62538426-62539899:62538328-62539899	Observed	2.385	0.2464	18.75
CELL_CYCLE_PATHWAY	KIRP	TCF7L2|6934	+	MX	chr10:114917828-114918426:114918476-114925314:114917828-114920378:114920450-114925314	Observed	1.7587	0.0227	43.75
CELL_CYCLE_PATHWAY	KIRP	AURKA|6790	-	A5	chr20:54965721-54966999:54965721-54967224	Observed	1.6555	0.3068	62.5
CELL_CYCLE_PATHWAY	KIRP	ATM|472	+	SE	chr11:108093913-108095511:108095598-108098322	Observed	1.0005	0.029	56.25
CELL_CYCLE_PATHWAY	KIRP	AURKA|6790	-	SE	chr20:54963258-54963743:54963840-54965612	Observed	1.0005	0.2811	56.25
CELL_CYCLE_PATHWAY	KIRP	C2|717	+	MX	chr6:31901560-31901644:31901742-31905096:31901560-31903700:31903838-31905096	Observed	1.0005	-0.0557	68.75
CELL_CYCLE_PATHWAY	KIRP	CDC25C|995	-	A3	chr5:137666907-137667284:137666903-137667284	Observed	1.0005	-0.3078	87.5
CELL_CYCLE_PATHWAY	KIRP	FARP2|9855	+	A3	chr2:242403395-242404875:242403395-242405089	Observed	1.0005	-0.2736	56.25
CELL_CYCLE_PATHWAY	KIRP	AURKA|6790	-	SE	chr20:54963258-54965612:54965721-54967224	Observed	0.4529	0.2216	56.25
CELL_CYCLE_PATHWAY	KIRP	BRCA1|672	-	A3	chr17:41251897-41256139:41251894-41256139	Observed	0.4527	0.049	56.25
