# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
HISTONE_MODIFICATIONS	KIRP	TIAL1|7073	-	SE	chr10:121339522-121339983:121340050-121341434		3.2531	0.4832	6.25
HISTONE_MODIFICATIONS	KIRP	UACA|55075	-	SE	chr15:70968930-70969447:70969479-70970438		3.0531	-0.4664	37.5
HISTONE_MODIFICATIONS	KIRP	AGXT2L2|85007	-	A5	chr5:177658524-177658670:177658524-177659493		2.966	0.5708	18.75
HISTONE_MODIFICATIONS	KIRP	MSTO1|55154	+	RI	chr1:155581480:155581618-155581774:155581891		2.8543	0.5065	18.75
HISTONE_MODIFICATIONS	KIRP	ADHFE1|137872	+	A3	chr8:67364340-67365945:67364340-67366294		2.7967	0.4967	68.75
HISTONE_MODIFICATIONS	KIRP	ECHDC2|55268	-	RI	chr1:53370706:53370762-53372191:53372283		2.4093	0.4634	50
HISTONE_MODIFICATIONS	KIRP	RASSF4|83937	+	RI	chr10:45465613:45465712-45467221:45467296		2.3896	0.3976	75
HISTONE_MODIFICATIONS	KIRP	ZNF557|79230	+	A3	chr19:7075116-7075666:7075116-7075687		2.3384	-0.1288	37.5
HISTONE_MODIFICATIONS	KIRP	SMYD2|56950	+	A3	chr1:214503621-214504293:214503621-214507543		2.3348	0.375	50
HISTONE_MODIFICATIONS	KIRP	TTLL3|26140	+	A5	chr3:9860604-9862230:9859443-9862230		2.329	0.4028	25
HISTONE_MODIFICATIONS	KIRP	ZNF334|55713	-	SE	chr20:45133379-45134946:45135097-45140721		2.3163	0.4007	31.25
HISTONE_MODIFICATIONS	KIRP	CD160|11126	-	SE	chr1:145699090-145704017:145704343-145706686		2.3091	-0.3677	37.5
HISTONE_MODIFICATIONS	KIRP	UBE3A|7337	-	SE	chr15:25650649-25652214:25652284-25653767		2.2934	0.4008	12.5
HISTONE_MODIFICATIONS	KIRP	RBM39|9584	-	RI	chr20:34326890:34326939-34328746:34328809		2.2756	0.4354	18.75
HISTONE_MODIFICATIONS	KIRP	PLEKHM1P|440456	-	SE	chr17:62818511-62820743:62820990-62825279		2.2391	0.4561	18.75
HISTONE_MODIFICATIONS	KIRP	CDC7|8317	+	SE	chr1:91981433-91985687:91985836-91989598		2.2361	0.2829	37.5
HISTONE_MODIFICATIONS	KIRP	DUSP28|285193	+	RI	chr2:241500747:241500936-241503091:241503430		2.236	0.3727	62.5
HISTONE_MODIFICATIONS	KIRP	POLM|27434	-	A5	chr7:44116228-44118339:44116228-44118355		2.2338	-0.3409	31.25
HISTONE_MODIFICATIONS	KIRP	TET2|54790	+	SE	chr4:106068136-106111517:106111662-106155054	Observed	2.2051	0.3775	43.75
HISTONE_MODIFICATIONS	KIRP	TMEM205|374882	-	RI	chr19:11456196:11456413-11456803:11456981		2.1938	0.334	31.25
HISTONE_MODIFICATIONS	KIRP	FAM38A|9780	-	SE	chr16:88783619-88783945:88784023-88785982		2.185	-0.3386	50
HISTONE_MODIFICATIONS	KIRP	ALS2CL|259173	-	A3	chr3:46717466-46717735:46717176-46717735		2.1779	0.4245	56.25
HISTONE_MODIFICATIONS	KIRP	SFRS14|10147	-	A5	chr19:19141891-19144246:19141891-19144298		2.1622	-0.4686	12.5
HISTONE_MODIFICATIONS	KIRP	NRBP2|340371	-	RI	chr8:144921681:144921997-144922101:144922202		2.1522	-0.502	31.25
HISTONE_MODIFICATIONS	KIRP	SPSB3|90864	-	RI	chr16:1828135:1828322-1828436:1828613		2.134	0.3636	43.75
HISTONE_MODIFICATIONS	KIRP	WBP1|23559	+	A5	chr2:74686689-74686770:74685798-74686770		2.1302	0.4692	37.5
HISTONE_MODIFICATIONS	KIRP	HMGCL|3155	-	A3	chr1:24134813-24143165:24134705-24143165		2.1194	-0.3382	43.75
HISTONE_MODIFICATIONS	KIRP	PFKM|5213	+	A5	chr12:48529166-48531504:48528821-48531504		2.091	0.4437	68.75
HISTONE_MODIFICATIONS	KIRP	SFRS11|9295	+	A3	chr1:70671463-70687295:70671463-70687298		2.0833	-0.4566	56.25
HISTONE_MODIFICATIONS	KIRP	PCMTD2|55251	+	A3	chr20:62896782-62899240:62896782-62899321		2.0347	0.1501	25
HISTONE_MODIFICATIONS	KIRP	CELF2|10659	+	RI	chr10:11370889:11371060-11372419:11373419		2.0021	-0.1986	43.75
HISTONE_MODIFICATIONS	KIRP	KDM2A|22992	+	A3	chr11:66983420-66985202:66983420-66985227		1.9677	0.2733	18.75
HISTONE_MODIFICATIONS	KIRP	PRICKLE4|29964	+	A3	chr6:41751343-41751472:41751343-41751869		1.9298	0.3659	50
HISTONE_MODIFICATIONS	KIRP	PLCD4|84812	+	RI	chr2:219498328:219498484-219498828:219498944		1.8964	0.2991	37.5
HISTONE_MODIFICATIONS	KIRP	ARL16|339231	-	A3	chr17:79649705-79650043:79649179-79650043		1.8776	0.4215	31.25
HISTONE_MODIFICATIONS	KIRP	ZYX|7791	+	A3	chr7:143078502-143078650:143078502-143078653		1.8629	-0.1023	25
HISTONE_MODIFICATIONS	KIRP	CD37|951	+	A5	chr19:49838866-49838971:49838832-49838971		1.8522	-0.5223	25
HISTONE_MODIFICATIONS	KIRP	GUCY1A3|2982	+	A5	chr4:156588351-156588498:156588117-156588498		1.8474	0.2501	37.5
HISTONE_MODIFICATIONS	KIRP	TUBGCP6|85378	-	A5	chr22:50658444-50658621:50658444-50658680		1.8378	0.3641	43.75
HISTONE_MODIFICATIONS	KIRP	PRICKLE4|29964	+	A3	chr6:41754070-41754178:41754070-41754500		1.8285	0.3659	31.25
HISTONE_MODIFICATIONS	KIRP	FUK|197258	+	SE	chr16:70497677-70499029:70499079-70500035		1.8224	-0.346	18.75
HISTONE_MODIFICATIONS	KIRP	PHF21A|51317	-	A3	chr11:45991455-45992667:45991452-45992667		1.8206	0.1741	25
HISTONE_MODIFICATIONS	KIRP	OGFOD2|79676	+	SE	chr12:123459930-123460358:123460414-123461201		1.8202	-0.4624	37.5
HISTONE_MODIFICATIONS	KIRP	ATF3|467	+	A3	chr1:212791576-212792388:212791576-212792700		1.8126	0.2042	6.25
HISTONE_MODIFICATIONS	KIRP	BPTF|2186	+	A5	chr17:65942441-65943842:65942012-65943842		1.8057	0.2894	12.5
HISTONE_MODIFICATIONS	KIRP	SLTM|79811	-	A3	chr15:59192136-59193459:59192079-59193459		1.7981	-0.3859	12.5
HISTONE_MODIFICATIONS	KIRP	NCK2|8440	+	SE	chr2:106471745-106497784:106498505-106509438		1.7895	0.2776	18.75
HISTONE_MODIFICATIONS	KIRP	SECISBP2|79048	+	A3	chr9:91947901-91949437:91947901-91949475		1.7852	-0.1863	50
HISTONE_MODIFICATIONS	KIRP	HARS2|23438	+	A3	chr5:140071341-140073076:140071341-140073176		1.7783	0.365	31.25
HISTONE_MODIFICATIONS	KIRP	PCNXL2|80003	-	SE	chr1:233353930-233362972:233363117-233372591		1.7777	0.321	37.5
HISTONE_MODIFICATIONS	KIRP	TTLL3|26140	+	SE	chr3:9859443-9860506:9860604-9862230		1.7582	0.3982	56.25
HISTONE_MODIFICATIONS	KIRP	LGALS8|3964	+	A3	chr1:236706087-236706727:236706087-236706860		1.7565	0.2585	25
HISTONE_MODIFICATIONS	KIRP	LOC96610|96610	+	SE	chr22:22664766-22673082:22673132-22673254		1.7519	-0.376	62.5
HISTONE_MODIFICATIONS	KIRP	IDUA|3425	+	A5	chr4:997417-997800:997413-997800		1.7511	0.0806	12.5
HISTONE_MODIFICATIONS	KIRP	S100A1|6271	+	A3	chr1:153603138-153603988:153603138-153604174		1.7372	0.2976	50
HISTONE_MODIFICATIONS	KIRP	RNF38|152006	-	SE	chr9:36376124-36390464:36390613-36400551		1.737	0.2033	43.75
HISTONE_MODIFICATIONS	KIRP	RPP38|10557	+	SE	chr10:15139408-15144217:15144335-15145304		1.7357	-0.0259	50
HISTONE_MODIFICATIONS	KIRP	ZNF720|124411	+	A3	chr16:31765221-31765776:31765221-31770678		1.731	0.302	18.75
HISTONE_MODIFICATIONS	KIRP	HNRNPH1|3187	-	RI	chr5:179047893:179048036-179048243:179048398		1.7182	0.4196	12.5
HISTONE_MODIFICATIONS	KIRP	GON4L|54856	-	A5	chr1:155823597-155826938:155823597-155826950		1.7168	0.3057	62.5
HISTONE_MODIFICATIONS	KIRP	JMJD1C|221037	-	SE	chr10:65024524-65061524:65061564-65140078		1.7132	-0.3311	12.5
HISTONE_MODIFICATIONS	KIRP	ANKRD49|54851	+	RI	chr11:94229770:94230117-94231237:94232740		1.7104	0.4514	31.25
HISTONE_MODIFICATIONS	KIRP	TOM1L2|146691	-	SE	chr17:17783057-17786019:17786177-17796975		1.6913	0.153	25
HISTONE_MODIFICATIONS	KIRP	COBLL1|22837	-	A5	chr2:165697756-165698220:165697756-165698467		1.6774	-0.2045	25
HISTONE_MODIFICATIONS	KIRP	DCBLD1|285761	+	A3	chr6:117864374-117865691:117864374-117865695		1.6742	-0.2621	31.25
HISTONE_MODIFICATIONS	KIRP	PLEKHG3|26030	+	SE	chr14:65204093-65204580:65204942-65205460		1.6695	-0.0706	50
HISTONE_MODIFICATIONS	KIRP	C3orf17|25871	-	RI	chr3:112731581:112731658-112732119:112732250		1.6629	0.2178	12.5
HISTONE_MODIFICATIONS	KIRP	FBXO7|25793	+	A3	chr22:32871111-32874968:32871111-32875120		1.6629	0.1209	18.75
HISTONE_MODIFICATIONS	KIRP	ZNF611|81856	-	SE	chr19:53210117-53217268:53217394-53219085		1.6618	0.1165	25
HISTONE_MODIFICATIONS	KIRP	WDR85|92715	-	SE	chr9:140470619-140470761:140470854-140471922		1.6598	0.3536	50
HISTONE_MODIFICATIONS	KIRP	MIOS|54468	+	A3	chr7:7628194-7629036:7628194-7629044		1.6595	0.1455	43.75
HISTONE_MODIFICATIONS	KIRP	C13orf23|80209	-	SE	chr13:39605768-39608268:39608333-39611335		1.6571	0.0877	68.75
HISTONE_MODIFICATIONS	KIRP	TMEM130|222865	-	A3	chr7:98445867-98446206:98445831-98446206		1.6561	0.1116	50
HISTONE_MODIFICATIONS	KIRP	ARMCX2|9823	-	A5	chrX:100913128-100913447:100913128-100913478		1.6535	0.1068	25
HISTONE_MODIFICATIONS	KIRP	NCRNA00171|80862	-	A5	chr6:30025967-30028518:30025967-30028856		1.6518	-0.2387	56.25
HISTONE_MODIFICATIONS	KIRP	ALDH1L2|160428	-	A3	chr12:105425712-105428078:105425668-105428078		1.6485	0.1045	37.5
HISTONE_MODIFICATIONS	KIRP	FBXW7|55294	-	SE	chr4:153333024-153333632:153333681-153456093		1.6471	-0.0719	56.25
HISTONE_MODIFICATIONS	KIRP	DMTF1|9988	+	A3	chr7:86810657-86811372:86810657-86811544		1.6455	0.4957	37.5
HISTONE_MODIFICATIONS	KIRP	RPN2|6185	+	SE	chr20:35812776-35827453:35827628-35832288		1.6442	-0.3428	75
HISTONE_MODIFICATIONS	KIRP	PROC|5624	+	RI	chr2:128180610:128180747-128180850:128180984		1.6438	0.2121	37.5
HISTONE_MODIFICATIONS	KIRP	ACAD9|28976	+	SE	chr3:128598684-128603496:128603589-128612398		1.6427	-0.3991	6.25
HISTONE_MODIFICATIONS	KIRP	ZCCHC7|84186	+	A5	chr9:37120773-37126309:37120624-37126309		1.6423	0.2146	31.25
HISTONE_MODIFICATIONS	KIRP	RTN2|6253	-	SE	chr19:45992811-45996418:45996636-45997424		1.6387	-0.0349	37.5
HISTONE_MODIFICATIONS	KIRP	COL4A3|1285	+	SE	chr2:228169799-228172426:228172635-228176502		1.6348	0.3591	6.25
HISTONE_MODIFICATIONS	KIRP	PDZD3|79849	+	RI	chr11:119056801:119056874-119057188:119057399		1.632	0.3023	12.5
HISTONE_MODIFICATIONS	KIRP	LILRB1|10859	+	RI	chr19:55147008:55147060-55147948:55148103		1.6318	0.3462	43.75
HISTONE_MODIFICATIONS	KIRP	BDNFOS|497258	+	SE	chr11:27680775-27696844:27697687-27698529		1.6279	0.3569	50
HISTONE_MODIFICATIONS	KIRP	FAM135A|57579	+	A3	chr6:71185436-71186862:71185436-71186996		1.6244	0.1044	12.5
HISTONE_MODIFICATIONS	KIRP	WDFY3|23001	-	SE	chr4:85645747-85648014:85648064-85654535		1.6214	0.0756	18.75
HISTONE_MODIFICATIONS	KIRP	LRRC36|55282	+	SE	chr16:67409315-67410630:67410775-67412492		1.6177	-0.0034	18.75
HISTONE_MODIFICATIONS	KIRP	NFXL1|152518	-	A5	chr4:47916222-47916567:47916222-47916630		1.6169	0.1558	56.25
HISTONE_MODIFICATIONS	KIRP	HMGN1|3150	-	A3	chr21:40719409-40720218:40719404-40720218		1.6166	0.2945	56.25
HISTONE_MODIFICATIONS	KIRP	CHIT1|1118	-	SE	chr1:203192788-203194176:203194232-203194797		1.6164	-0.1281	31.25
