# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
MRNA_SPLICING	KIRP	LOC388152|388152	-	SE	chr15:84871772-84872929:84873083-84873178		2.537	0.3503	12.5
MRNA_SPLICING	KIRP	ANKS3|124401	-	MX	chr16:4774832-4776660:4776781-4779981:4774832-4776980:4777178-4779981		2.1044	-0.2186	68.75
MRNA_SPLICING	KIRP	ZFP90|146198	+	A3	chr16:68592027-68592278:68592027-68592376		2.0975	-0.4254	6.25
MRNA_SPLICING	KIRP	SUPT3H|8464	-	SE	chr6:44971529-44982538:44982628-44988283		2.0677	0.2714	25
MRNA_SPLICING	KIRP	SEC23IP|11196	+	SE	chr10:121689274-121689841:121689943-121691645		2.0145	-0.3535	43.75
MRNA_SPLICING	KIRP	MUC1|4582	-	A3	chr1:155160774-155161974:155160761-155161974		1.9904	-0.1568	25
MRNA_SPLICING	KIRP	IDS|3423	-	SE	chrX:148564749-148568456:148568629-148571845		1.9622	-0.3609	81.25
MRNA_SPLICING	KIRP	NPEPPS|9520	+	A3	chr17:45668247-45669270:45668247-45669322		1.9586	0.3598	81.25
MRNA_SPLICING	KIRP	STK36|27148	+	A3	chr2:219562333-219562577:219562333-219562626		1.9549	-0.3252	56.25
MRNA_SPLICING	KIRP	SLC16A4|9122	-	SE	chr1:110923765-110924274:110924417-110925456		1.9529	-0.2612	37.5
MRNA_SPLICING	KIRP	ANKRD50|57182	-	SE	chr4:125600060-125631155:125632429-125633613		1.9433	-0.4141	56.25
