# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
COMPLEMENT_PATHWAY	KIRP	DENND1C|79958	-	RI	chr19:6475495:6475596-6475717:6475762		4.762	-0.493	93.75
COMPLEMENT_PATHWAY	KIRP	PDE6G|5148	-	SE	chr17:79618715-79620190:79620394-79623523		4.7615	0.4143	68.75
COMPLEMENT_PATHWAY	KIRP	FYN|2534	-	MX	chr6:112017659-112020718:112020873-112024088:112017659-112021307:112021471-112024088		4.2545	0.4342	81.25
COMPLEMENT_PATHWAY	KIRP	LOC96610|96610	+	SE	chr22:22652576-22657569:22657573-22657589		4.2179	0.4698	100
COMPLEMENT_PATHWAY	KIRP	CD37|951	+	A5	chr19:49838866-49838971:49838832-49838971		4.0344	0.4135	43.75
COMPLEMENT_PATHWAY	KIRP	PTK2B|2185	+	SE	chr8:27301788-27303311:27303436-27308266		3.8161	-0.4695	93.75
COMPLEMENT_PATHWAY	KIRP	DENND1C|79958	-	RI	chr19:6471276:6471316-6471417:6471507		3.6655	-0.4115	87.5
COMPLEMENT_PATHWAY	KIRP	MMP19|4327	-	A5	chr12:56231791-56232284:56231791-56232390		3.5881	-0.3815	93.75
COMPLEMENT_PATHWAY	KIRP	LOC96610|96610	+	SE	chr22:22664766-22673082:22673132-22673254		3.4872	0.4514	93.75
COMPLEMENT_PATHWAY	KIRP	ITGB7|3695	-	A5	chr12:53594230-53594856:53594230-53594902		3.3929	0.3276	75
COMPLEMENT_PATHWAY	KIRP	C2|717	+	SE	chr6:31912630-31912757:31912806-31912955	Observed	3.3716	-0.1546	12.5
COMPLEMENT_PATHWAY	KIRP	LOC96610|96610	+	A5	chr22:22661386-22661471:22661268-22661471		3.3292	-0.3655	87.5
COMPLEMENT_PATHWAY	KIRP	CARD9|64170	-	A3	chr9:139266546-139267984:139266422-139267984		3.2996	0.2357	56.25
COMPLEMENT_PATHWAY	KIRP	LOC96610|96610	+	SE	chr22:22676227-22676828:22676909-22677019		3.2704	0.4514	93.75
COMPLEMENT_PATHWAY	KIRP	LILRB1|10859	+	RI	chr19:55147008:55147060-55147945:55148103		3.2409	-0.3097	81.25
COMPLEMENT_PATHWAY	KIRP	ARHGAP17|55114	-	SE	chr16:24946960-24950685:24950918-24953308		3.1276	-0.3049	68.75
COMPLEMENT_PATHWAY	KIRP	SAMD11|148398	+	A5	chr1:874840-876524:874792-876524		3.0774	-0.324	37.5
COMPLEMENT_PATHWAY	KIRP	S100A1|6271	+	A3	chr1:153603138-153603988:153603138-153604174		3.0623	-0.3266	18.75
COMPLEMENT_PATHWAY	KIRP	ABI1|10006	-	SE	chr10:27040712-27047991:27048167-27054147		3.0346	-0.3553	62.5
COMPLEMENT_PATHWAY	KIRP	ARHGAP9|64333	-	A5	chr12:57869398-57869559:57869398-57869616		2.9181	-0.2527	87.5
COMPLEMENT_PATHWAY	KIRP	ZNF276|92822	+	RI	chr16:89789545:89789591-89789668:89790117		2.812	0.2853	18.75
COMPLEMENT_PATHWAY	KIRP	SERPINA1|5265	-	SE	chr14:94855000-94855156:94855347-94856794		2.7425	0.3108	62.5
COMPLEMENT_PATHWAY	KIRP	LILRB4|11006	+	A3	chr19:55178200-55179086:55178200-55179089		2.7348	-0.2089	87.5
COMPLEMENT_PATHWAY	KIRP	SLC25A37|51312	+	A5	chr8:23424326-23425835:23423849-23425835		2.6587	-0.2385	50
COMPLEMENT_PATHWAY	KIRP	SYK|6850	+	SE	chr9:93627379-93629413:93629481-93636486		2.642	0.2122	75
COMPLEMENT_PATHWAY	KIRP	ARHGAP9|64333	-	RI	chr12:57870373:57870434-57870654:57870746		2.639	-0.2491	62.5
COMPLEMENT_PATHWAY	KIRP	FOLR2|2350	+	A5	chr11:71927969-71929605:71927963-71929605		2.6182	0.3303	81.25
COMPLEMENT_PATHWAY	KIRP	DPEP2|64174	-	A5	chr16:68027160-68033170:68027160-68033278		2.5973	0.0945	56.25
COMPLEMENT_PATHWAY	KIRP	SEMA3F|6405	+	SE	chr3:50211783-50212529:50212621-50214201		2.5381	-0.2041	18.75
COMPLEMENT_PATHWAY	KIRP	LTB4R|1241	+	A5	chr14:24784226-24784843:24784222-24784843		2.4907	-0.2829	37.5
COMPLEMENT_PATHWAY	KIRP	ENTPD1|953	+	SE	chr10:97515523-97582994:97583121-97599448		2.4696	0.329	68.75
COMPLEMENT_PATHWAY	KIRP	OSCAR|126014	-	SE	chr19:54600451-54602881:54602892-54603039		2.4445	-0.336	56.25
COMPLEMENT_PATHWAY	KIRP	HCK|3055	+	A3	chr20:30661164-30661519:30661164-30661522		2.3804	-0.1241	62.5
COMPLEMENT_PATHWAY	KIRP	MECP2|4204	-	SE	chrX:153298008-153357642:153357765-153363061		2.3568	-0.2953	62.5
COMPLEMENT_PATHWAY	KIRP	IRF7|3665	-	A3	chr11:615007-615097:614984-615097		2.3566	-0.1497	43.75
COMPLEMENT_PATHWAY	KIRP	OSCAR|126014	-	RI	chr19:54597935:54598622-54599137:54599418		2.3463	-0.2221	56.25
COMPLEMENT_PATHWAY	KIRP	LILRB3|11025	-	A3	chr19:54721346-54722230:54721343-54722230		2.3061	0.1928	75
COMPLEMENT_PATHWAY	KIRP	SBDSP1|155370	+	A5	chr7:72300555-72301272:72300362-72301272		2.2816	-0.0855	18.75
COMPLEMENT_PATHWAY	KIRP	SRCIN1|80725	-	MX	chr17:36720549-36724459:36724479-36734743:36720549-36731123:36731221-36734743		2.2451	0.2532	37.5
COMPLEMENT_PATHWAY	KIRP	CECR1|51816	-	A3	chr22:17690613-17700246:17690488-17700246		2.2159	0.3443	87.5
COMPLEMENT_PATHWAY	KIRP	MMP19|4327	-	SE	chr12:56232518-56233280:56233525-56234451		2.1963	0.365	93.75
COMPLEMENT_PATHWAY	KIRP	RPS24|6229	+	SE	chr10:79797062-79799962:79799983-79800373		2.1833	-0.2643	50
COMPLEMENT_PATHWAY	KIRP	DMTF1|9988	+	A3	chr7:86810657-86811333:86810657-86811372		2.1532	0.0986	56.25
COMPLEMENT_PATHWAY	KIRP	EHBP1|23301	+	SE	chr2:63206470-63215066:63215173-63217851		2.1482	-0.0657	62.5
COMPLEMENT_PATHWAY	KIRP	LILRB1|10859	+	A3	chr19:55147060-55147945:55147060-55147948		2.1081	0.1443	75
COMPLEMENT_PATHWAY	KIRP	C17orf87|388325	-	A5	chr17:5124645-5126628:5124645-5126649		2.1059	0.1974	87.5
COMPLEMENT_PATHWAY	KIRP	NUP155|9631	-	SE	chr5:37309369-37310654:37310845-37314300		2.0895	-0.1493	18.75
COMPLEMENT_PATHWAY	KIRP	FOXRED1|55572	+	SE	chr11:126143349-126144822:126144916-126145222		2.0847	0.2281	6.25
COMPLEMENT_PATHWAY	KIRP	ABI1|10006	-	SE	chr10:27040712-27047991:27048164-27054147		2.0808	-0.2638	56.25
COMPLEMENT_PATHWAY	KIRP	HLA-DMB|3109	-	MX	chr6:32902764-32903119:32903154-32904949:32902764-32903313:32903429-32904949		2.0569	0.3049	56.25
COMPLEMENT_PATHWAY	KIRP	LOC80154|80154	-	A5	chr15:82769723-82798066:82769723-82798116		2.0485	-0.0726	18.75
COMPLEMENT_PATHWAY	KIRP	CDK11A|728642	-	A3	chr1:1639038-1639619:1639023-1639619		2.036	0.0587	25
COMPLEMENT_PATHWAY	KIRP	ATG16L2|89849	+	SE	chr11:72534006-72535105:72535167-72535779		2.0313	0.3655	50
COMPLEMENT_PATHWAY	KIRP	TSPAN32|10077	+	A5	chr11:2334985-2335715:2334938-2335715		2.0075	0.2773	50
COMPLEMENT_PATHWAY	KIRP	ZNF37B|100129482	-	A5	chr10:43047990-43048222:43047990-43048247		2.0063	-0.0276	43.75
COMPLEMENT_PATHWAY	KIRP	SRGAP2|23380	+	A3	chr1:206567030-206574780:206567030-206574783		1.9989	0.2423	56.25
COMPLEMENT_PATHWAY	KIRP	CD300A|11314	+	SE	chr17:72462882-72469675:72470013-72470671	Observed	1.9735	-0.1011	50
COMPLEMENT_PATHWAY	KIRP	PCOLCE|5118	+	SE	chr7:100201161-100201582:100201840-100202714		1.9715	0.3105	18.75
COMPLEMENT_PATHWAY	KIRP	CD3D|915	-	SE	chr11:118210209-118210490:118210621-118211090		1.9689	0.0369	25
COMPLEMENT_PATHWAY	KIRP	ZNF30|90075	+	A3	chr19:35422897-35424529:35422897-35424532		1.9655	-0.2198	31.25
COMPLEMENT_PATHWAY	KIRP	LILRB3|11025	-	SE	chr19:54721343-54722230:54722282-54722514		1.9578	0.2964	50
COMPLEMENT_PATHWAY	KIRP	YTHDF3|253943	+	A5	chr8:64081460-64081946:64081373-64081946		1.9573	0.1011	43.75
COMPLEMENT_PATHWAY	KIRP	CCDC88B|283234	+	A5	chr11:64110802-64110979:64110797-64110979		1.9562	-0.4127	87.5
COMPLEMENT_PATHWAY	KIRP	ZNF138|7697	+	SE	chr7:64254949-64275296:64275422-64291829		1.9536	0.1677	31.25
COMPLEMENT_PATHWAY	KIRP	CCDC88B|283234	+	A5	chr11:64121642-64122666:64121500-64122666		1.9475	0.1019	62.5
COMPLEMENT_PATHWAY	KIRP	FOLR2|2350	+	A3	chr11:71927969-71929605:71927969-71929617		1.9274	0.3833	81.25
COMPLEMENT_PATHWAY	KIRP	ZFP91|80829	+	A3	chr11:58377807-58378423:58377807-58378426		1.9154	0.0059	43.75
