# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
FOCAL_ADHESION_PATHWAY	KIRP	BOC|91653	+	RI	chr3:113005522:113005583-113005869:113006303		3.4165	0.7166	75
FOCAL_ADHESION_PATHWAY	KIRP	COL16A1|1307	-	A5	chr1:32121103-32121699:32121103-32122001	Observed	3.0196	-0.541	100
FOCAL_ADHESION_PATHWAY	KIRP	CBX7|23492	-	A3	chr22:39530757-39534641:39530478-39534641		2.8073	0.684	50
FOCAL_ADHESION_PATHWAY	KIRP	POM121|9883	+	SE	chr7:72361649-72384302:72384365-72396800		2.7641	-0.5418	6.25
FOCAL_ADHESION_PATHWAY	KIRP	SFRS2|6427	-	SE	chr17:74731240-74731854:74731957-74732236		2.6186	-0.5906	37.5
FOCAL_ADHESION_PATHWAY	KIRP	INF2|64423	+	SE	chr14:105181677-105183900:105183983-105185132		2.5866	-0.5988	43.75
FOCAL_ADHESION_PATHWAY	KIRP	CDH13|1012	+	SE	chr16:83065823-83158990:83159106-83250950		2.5332	0.4166	50
FOCAL_ADHESION_PATHWAY	KIRP	CSF1|1435	+	A3	chr1:110464616-110465788:110464616-110466682		2.5185	0.4511	31.25
FOCAL_ADHESION_PATHWAY	KIRP	ITGA7|3679	-	MX	chr12:56092701-56093654:56093773-56094683:56092701-56094046:56094177-56094683		2.4742	-0.3237	75
FOCAL_ADHESION_PATHWAY	KIRP	NFASC|23114	+	SE	chr1:204913534-204919685:204919702-204921139		2.3992	0.5112	56.25
FOCAL_ADHESION_PATHWAY	KIRP	ARID1A|8289	+	SE	chr1:27100389-27100820:27101711-27102068		2.3642	0.6368	56.25
FOCAL_ADHESION_PATHWAY	KIRP	HDAC7|51564	-	SE	chr12:48185787-48186321:48186452-48187152		2.3528	-0.5801	56.25
FOCAL_ADHESION_PATHWAY	KIRP	PPT2|9374	+	RI	chr6:32133915:32134009-32134275:32134397		2.3302	-0.5855	31.25
FOCAL_ADHESION_PATHWAY	KIRP	ABCC10|89845	+	RI	chr6:43410708:43410897-43411671:43411748		2.3184	-0.6646	62.5
FOCAL_ADHESION_PATHWAY	KIRP	ADCY3|109	-	A3	chr2:25051030-25053578:25050892-25053578		2.2608	0.6706	43.75
FOCAL_ADHESION_PATHWAY	KIRP	MMP11|4320	+	A3	chr22:24123596-24123975:24123596-24124413		2.2579	-0.5711	50
FOCAL_ADHESION_PATHWAY	KIRP	KCNAB3|9196	-	SE	chr17:7828501-7828628:7828819-7829001		2.1923	0.0558	37.5
FOCAL_ADHESION_PATHWAY	KIRP	ARHGAP23|57636	+	SE	chr17:36654752-36655174:36655196-36656839		2.1282	-0.6031	62.5
FOCAL_ADHESION_PATHWAY	KIRP	TIE1|7075	+	SE	chr1:43773243-43773467:43773595-43774657		2.1257	0.5758	56.25
FOCAL_ADHESION_PATHWAY	KIRP	TBRG1|84897	+	A3	chr11:124495799-124496709:124495799-124496800		2.1133	-0.4338	25
FOCAL_ADHESION_PATHWAY	KIRP	TENC1|23371	+	RI	chr12:53456404:53456481-53456873:53457041		2.0982	-0.7217	62.5
FOCAL_ADHESION_PATHWAY	KIRP	AGAP3|116988	+	SE	chr7:150831655-150835230:150835400-150837066		2.0675	0.6134	37.5
FOCAL_ADHESION_PATHWAY	KIRP	TMEM205|374882	-	RI	chr19:11456196:11456304-11456684:11456981		2.0439	-0.5421	43.75
FOCAL_ADHESION_PATHWAY	KIRP	CDH13|1012	+	SE	chr16:82892078-83065615:83065823-83158990		2.022	0.459	75
FOCAL_ADHESION_PATHWAY	KIRP	UCHL1|7345	+	RI	chr4:41259132:41259143-41259626:41259754		2.0209	-0.341	25
FOCAL_ADHESION_PATHWAY	KIRP	ANKRD10|55608	-	MX	chr13:111545610-111546456:111546549-111558380:111545610-111555823:111555886-111558380		2.0024	0.1281	50
FOCAL_ADHESION_PATHWAY	KIRP	PAFAH1B1|5048	+	SE	chr17:2577582-2579799:2579900-2583458		1.9705	0.5784	37.5
FOCAL_ADHESION_PATHWAY	KIRP	FAM113A|64773	-	RI	chr20:2819490:2819575-2819838:2819917		1.952	-0.4062	75
FOCAL_ADHESION_PATHWAY	KIRP	FLII|2314	-	A3	chr17:18155130-18155313:18155127-18155313		1.948	0.6265	37.5
FOCAL_ADHESION_PATHWAY	KIRP	COL4A3|1285	+	SE	chr2:228172635-228173615:228173792-228173920		1.9459	0.6161	31.25
FOCAL_ADHESION_PATHWAY	KIRP	ANO1|55107	+	SE	chr11:69999234-70002017:70002094-70003053		1.9455	0.6473	81.25
FOCAL_ADHESION_PATHWAY	KIRP	DVL3|1857	+	RI	chr3:183882584:183882719-183882901:183882994		1.9455	-0.608	43.75
FOCAL_ADHESION_PATHWAY	KIRP	NCOR2|9612	-	SE	chr12:124857156-124858959:124859009-124862783		1.9421	-0.5893	56.25
FOCAL_ADHESION_PATHWAY	KIRP	SEPT5|5413	+	A3	chr22:19709259-19709345:19709259-19709356		1.9306	0.5799	43.75
FOCAL_ADHESION_PATHWAY	KIRP	CHCHD7|79145	+	SE	chr8:57124396-57125321:57125468-57127157		1.9177	0.18	31.25
FOCAL_ADHESION_PATHWAY	KIRP	MMP19|4327	-	A5	chr12:56231791-56232284:56231791-56232390		1.9145	-0.4889	100
FOCAL_ADHESION_PATHWAY	KIRP	TMEM104|54868	+	A3	chr17:72815982-72832066:72815982-72835026		1.8986	0.6279	56.25
FOCAL_ADHESION_PATHWAY	KIRP	PFKFB3|5209	+	SE	chr10:6266176-6268155:6268328-6274858		1.8935	0.6717	43.75
FOCAL_ADHESION_PATHWAY	KIRP	EFEMP1|2202	-	SE	chr2:56149582-56150034:56150074-56150846		1.8896	0.3757	68.75
FOCAL_ADHESION_PATHWAY	KIRP	SCRN3|79634	+	A5	chr2:175261021-175263003:175260545-175263003		1.8842	-0.0293	37.5
FOCAL_ADHESION_PATHWAY	KIRP	TRAPPC10|7109	+	A3	chr21:45506841-45507580:45506841-45507703		1.8709	0.6502	81.25
FOCAL_ADHESION_PATHWAY	KIRP	PCOLCE|5118	+	SE	chr7:100201161-100201582:100201840-100202714		1.8628	0.4052	18.75
FOCAL_ADHESION_PATHWAY	KIRP	SLC12A3|6559	+	A5	chr16:56926072-56926865:56926045-56926865		1.841	0.2177	6.25
FOCAL_ADHESION_PATHWAY	KIRP	SULF1|23213	+	SE	chr8:70379185-70408000:70408165-70414109		1.8304	0.2922	37.5
FOCAL_ADHESION_PATHWAY	KIRP	AMBRA1|55626	-	SE	chr11:46529920-46534277:46534363-46563495		1.8297	-0.629	31.25
