# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
ANGIOGENESIS	KIRP	COL16A1|1307	-	A5	chr1:32121103-32121699:32121103-32122001		4.3086	-0.588	93.75
ANGIOGENESIS	KIRP	LTBP1|4052	+	SE	chr2:33540336-33567905:33568030-33572434		4.0604	0.7609	100
ANGIOGENESIS	KIRP	PCOLCE|5118	+	SE	chr7:100201161-100201582:100201840-100202714		3.3474	0.4458	18.75
ANGIOGENESIS	KIRP	C7orf49|78996	-	A5	chr7:134853812-134855151:134853812-134855404		3.2919	-0.496	18.75
ANGIOGENESIS	KIRP	C3orf64|285203	-	RI	chr3:69037657:69037728-69038076:69038168		3.2508	-0.6848	75
ANGIOGENESIS	KIRP	ANO1|55107	+	SE	chr11:69999234-70002017:70002094-70003053		3.1326	0.6622	87.5
ANGIOGENESIS	KIRP	PAPLN|89932	+	SE	chr14:73728002-73729058:73729535-73730353		3.0641	0.6759	56.25
ANGIOGENESIS	KIRP	ZNF141|7700	+	RI	chr4:331596:331694-331695:331775		3.0535	-0.6803	68.75
ANGIOGENESIS	KIRP	FAM113A|64773	-	RI	chr20:2819490:2819728-2819838:2819917		3.0238	-0.5134	37.5
ANGIOGENESIS	KIRP	EMILIN1|11117	+	A5	chr2:27306894-27307283:27306879-27307283		2.9591	-0.6469	93.75
ANGIOGENESIS	KIRP	VEZT|55591	+	A3	chr12:95690034-95692870:95690034-95693941		2.9279	-0.6782	62.5
ANGIOGENESIS	KIRP	ABCA7|10347	+	A3	chr19:1057428-1057914:1057428-1057968		2.9111	0.6807	50
ANGIOGENESIS	KIRP	TEK|7010	+	SE	chr9:27173360-27180238:27180366-27183457	Observed	2.9063	0.5704	87.5
ANGIOGENESIS	KIRP	EIF2AK4|440275	+	SE	chr15:40303547-40308703:40308873-40309309		2.89	0.6603	62.5
ANGIOGENESIS	KIRP	COL18A1|80781	+	A3	chr21:46925345-46925749:46925345-46925752	Observed	2.8807	-0.6655	50
ANGIOGENESIS	KIRP	NUFIP2|57532	-	SE	chr17:27594548-27613010:27614734-27620801		2.8628	0.7396	50
ANGIOGENESIS	KIRP	ANO1|55107	+	RI	chr11:70033844:70035001-70035002:70035649		2.7947	-0.6636	81.25
ANGIOGENESIS	KIRP	ANKRD42|338699	+	A5	chr11:82921461-82922337:82921458-82922337		2.79	0.4169	62.5
ANGIOGENESIS	KIRP	NFIA|4774	+	MX	chr1:61872399-61892137:61892228-61920975:61872399-61905123:61905190-61920975		2.7768	0.6653	37.5
ANGIOGENESIS	KIRP	MMP11|4320	+	A3	chr22:24123596-24123975:24123596-24124413		2.7718	-0.5666	37.5
ANGIOGENESIS	KIRP	ADCY3|109	-	A3	chr2:25051030-25053578:25050892-25053578		2.7639	0.7127	75
ANGIOGENESIS	KIRP	RBM47|54502	-	SE	chr4:40434879-40438458:40438664-40439788		2.7533	0.6106	62.5
ANGIOGENESIS	KIRP	KCTD6|200845	+	SE	chr3:58477896-58479880:58480135-58484440		2.7174	-0.2428	12.5
ANGIOGENESIS	KIRP	SEPT5|5413	+	A3	chr22:19709259-19709345:19709259-19709356		2.6876	0.6398	56.25
ANGIOGENESIS	KIRP	TENC1|23371	+	RI	chr12:53456404:53456481-53456873:53457041		2.6496	-0.7175	75
ANGIOGENESIS	KIRP	NFIA|4774	+	SE	chr1:61872399-61905123:61905190-61920975		2.6228	-0.6508	12.5
ANGIOGENESIS	KIRP	PSME4|23198	-	SE	chr2:54096675-54101476:54101631-54102764		2.6171	0.7194	75
ANGIOGENESIS	KIRP	SLC44A2|57153	+	SE	chr19:10753127-10753573:10753697-10753955		2.6107	-0.6953	68.75
ANGIOGENESIS	KIRP	SLC25A14|9016	+	SE	chrX:129483319-129484620:129484705-129492614		2.5882	0.5264	37.5
ANGIOGENESIS	KIRP	PACRGL|133015	+	A5	chr4:20702370-20706089:20702234-20706089		2.5096	-0.2804	18.75
ANGIOGENESIS	KIRP	TMPO|7112	+	SE	chr12:98931350-98938008:98938127-98938220		2.4652	0.7104	50
ANGIOGENESIS	KIRP	ARL6|84100	+	SE	chr3:97483821-97484835:97484933-97486925		2.4405	-0.6851	37.5
ANGIOGENESIS	KIRP	GUF1|60558	+	SE	chr4:44696530-44697632:44697751-44699425		2.4281	0.6883	37.5
ANGIOGENESIS	KIRP	PDLIM5|10611	+	SE	chr4:95494544-95497094:95497185-95506716		2.4161	0.5704	68.75
ANGIOGENESIS	KIRP	BTK|695	-	SE	chrX:100609682-100611040:100611256-100611772		2.3927	-0.0093	18.75
ANGIOGENESIS	KIRP	CACHD1|57685	+	A5	chr1:65130419-65131740:65130362-65131740		2.3757	-0.6855	87.5
ANGIOGENESIS	KIRP	WHAMML1|339005	-	SE	chr15:23194899-23196162:23196291-23198510		2.3669	-0.6521	18.75
ANGIOGENESIS	KIRP	TRO|7216	+	RI	chrX:54955036:54955143-54957174:54957464		2.356	0.4784	43.75
ANGIOGENESIS	KIRP	PDLIM5|10611	+	SE	chr4:95494544-95496767:95497185-95506716		2.3466	0.7334	50
ANGIOGENESIS	KIRP	AZI1|22994	-	A3	chr17:79165150-79166118:79165135-79166118		2.3449	-0.5686	50
ANGIOGENESIS	KIRP	EPOR|2057	-	A5	chr19:11492781-11493523:11492781-11493773		2.3398	-0.4239	25
ANGIOGENESIS	KIRP	DMKN|93099	-	SE	chr19:35990931-35991280:35991321-35991435		2.3169	-0.1358	25
ANGIOGENESIS	KIRP	SHC2|25759	-	RI	chr19:436380:436431-436630:436683		2.3033	-0.5636	75
ANGIOGENESIS	KIRP	TFCP2L1|29842	-	SE	chr2:121983189-121989402:121989544-121991667		2.3021	0.6379	37.5
ANGIOGENESIS	KIRP	CD34|947	-	SE	chr1:208070918-208072318:208072571-208073166	Observed	2.2893	0.487	62.5
ANGIOGENESIS	KIRP	C1orf27|54953	+	SE	chr1:186352288-186355120:186355215-186357574		2.2805	0.6289	37.5
ANGIOGENESIS	KIRP	MYO5B|4645	-	SE	chr18:47380017-47383183:47383260-47389597		2.266	0.6898	62.5
ANGIOGENESIS	KIRP	RBMS1|5937	-	SE	chr2:161137875-161138768:161138815-161141286		2.2657	0.4845	25
ANGIOGENESIS	KIRP	TEX10|54881	-	RI	chr9:103108976:103109160-103109449:103109688		2.2599	0.6818	62.5
ANGIOGENESIS	KIRP	HPS1|3257	-	SE	chr10:100185477-100185575:100185742-100186972		2.2552	0.5811	6.25
ANGIOGENESIS	KIRP	DMKN|93099	-	SE	chr19:35996888-35998360:35998413-35999107		2.2514	-0.0329	25
ANGIOGENESIS	KIRP	TJP2|9414	+	RI	chr9:71867731:71867816-71869125:71870118		2.2453	-0.6745	43.75
ANGIOGENESIS	KIRP	WDR48|57599	+	SE	chr3:39108121-39108237:39108366-39110262		2.2448	0.7013	75
ANGIOGENESIS	KIRP	C22orf29|79680	-	A3	chr22:19840009-19841966:19834912-19841966		2.2413	0.7265	62.5
ANGIOGENESIS	KIRP	CRTC2|200186	-	A3	chr1:153925126-153925281:153925111-153925281		2.2392	-0.6195	37.5
ANGIOGENESIS	KIRP	ARAP3|64411	-	RI	chr5:141041251:141041356-141041610:141041822		2.2293	-0.6551	87.5
ANGIOGENESIS	KIRP	OGFOD2|79676	+	SE	chr12:123461517-123462528:123462638-123462907		2.2292	0.1235	12.5
ANGIOGENESIS	KIRP	TMTC1|83857	-	A5	chr12:29670504-29671405:29670504-29671414		2.2291	0.6716	68.75
ANGIOGENESIS	KIRP	DVL3|1857	+	RI	chr3:183882584:183882719-183882901:183882994		2.2268	-0.6421	31.25
ANGIOGENESIS	KIRP	COL16A1|1307	-	SE	chr1:32134456-32136203:32136247-32137216		2.2143	0.4705	68.75
ANGIOGENESIS	KIRP	WHAMML1|339005	-	SE	chr15:23200406-23200631:23200789-23201489		2.2047	-0.6518	31.25
ANGIOGENESIS	KIRP	SUFU|51684	+	SE	chr10:104375159-104377047:104377185-104386932		2.2008	0.651	43.75
ANGIOGENESIS	KIRP	ATXN2|6311	-	A5	chr12:111908546-111923069:111908546-111923075		2.1911	-0.6455	37.5
ANGIOGENESIS	KIRP	MPP5|64398	+	A3	chr14:67736500-67745735:67736500-67745967		2.1736	0.6514	68.75
ANGIOGENESIS	KIRP	WDR11|55717	+	SE	chr10:122665533-122666288:122666366-122668070		2.1735	0.6857	81.25
ANGIOGENESIS	KIRP	NSUN5P2|260294	-	A5	chr7:72419136-72419203:72419136-72419207		2.1682	-0.5392	43.75
ANGIOGENESIS	KIRP	MRVI1|10335	-	SE	chr11:10645403-10647513:10648130-10649263		2.1516	0.6291	87.5
ANGIOGENESIS	KIRP	HSPH1|10808	-	SE	chr13:31727088-31728770:31728892-31729651		2.1509	0.5971	31.25
ANGIOGENESIS	KIRP	MYST3|7994	-	SE	chr8:41906820-41907094:41907225-41909419		2.15	0.6554	56.25
ANGIOGENESIS	KIRP	MYO1B|4430	+	SE	chr2:192265194-192267358:192267444-192272841		2.1487	-0.675	75
ANGIOGENESIS	KIRP	KIF1B|23095	+	SE	chr1:10332364-10333072:10333089-10335486		2.1426	-0.6808	62.5
ANGIOGENESIS	KIRP	TMEM49|81671	+	SE	chr17:57816308-57842332:57842499-57851115		2.1386	0.6363	31.25
ANGIOGENESIS	KIRP	SON|6651	+	A3	chr21:34948199-34948671:34948199-34948724		2.1358	0.5977	31.25
ANGIOGENESIS	KIRP	EIF4G3|8672	-	SE	chr1:21268823-21276496:21276604-21295967		2.1299	0.6244	75
ANGIOGENESIS	KIRP	PCSK6|5046	-	SE	chr15:101866684-101871856:101871894-101872057		2.122	-0.4873	56.25
ANGIOGENESIS	KIRP	TMEM167B|56900	+	SE	chr1:109633504-109635512:109635643-109637039		2.1218	0.6374	25
ANGIOGENESIS	KIRP	GPR56|9289	+	SE	chr16:57673582-57675503:57675620-57684165		2.1129	0.6169	18.75
ANGIOGENESIS	KIRP	POLH|5429	+	SE	chr6:43544177-43550053:43550193-43550744		2.1077	-0.638	56.25
ANGIOGENESIS	KIRP	SYTL2|54843	-	SE	chr11:85425550-85428526:85428769-85429833		2.1045	-0.4163	18.75
ANGIOGENESIS	KIRP	RASAL1|8437	-	A3	chr12:113543691-113544902:113543688-113544902		2.1026	-0.5409	25
ANGIOGENESIS	KIRP	GGCT|79017	-	SE	chr7:30538554-30540152:30540297-30544185		2.1011	0.2501	6.25
ANGIOGENESIS	KIRP	ADNP|23394	-	SE	chr20:49520538-49545188:49545362-49547363		2.0991	0.6368	56.25
ANGIOGENESIS	KIRP	COL18A1|80781	+	RI	chr21:46924330:46924426-46924436:46924470	Observed	2.099	-0.6655	50
ANGIOGENESIS	KIRP	VAV3|10451	-	SE	chr1:108185377-108226110:108226155-108231003		2.0966	0.5814	25
ANGIOGENESIS	KIRP	DUSP3|1845	-	SE	chr17:41847182-41851403:41851477-41852080		2.0923	-0.7102	68.75
ANGIOGENESIS	KIRP	RASGRP4|115727	-	A3	chr19:38910653-38910771:38910611-38910771		2.0811	-0.0899	50
ANGIOGENESIS	KIRP	SCAP|22937	-	A3	chr3:47459316-47459624:47459313-47459624		2.0804	0.68	43.75
ANGIOGENESIS	KIRP	PHLDB1|23187	+	RI	chr11:118514790:118514892-118515365:118515409		2.0797	-0.3545	43.75
ANGIOGENESIS	KIRP	ITGA7|3679	-	SE	chr12:56088479-56088562:56088754-56089306		2.0763	0.5839	81.25
ANGIOGENESIS	KIRP	GALNT11|63917	+	SE	chr7:151722969-151791275:151791607-151797883		2.0702	0.6787	75
