# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
RIBOSOME	KIRP	LOC388152|388152	-	SE	chr15:84871772-84872929:84873083-84873178		4.0405	0.7075	18.75
RIBOSOME	KIRP	DOCK11|139818	+	SE	chrX:117749674-117750165:117750203-117752513		3.3568	0.694	56.25
RIBOSOME	KIRP	KLF8|11279	+	SE	chrX:56292177-56295346:56295424-56295811		2.9944	0.495	37.5
RIBOSOME	KIRP	PHF6|84295	+	RI	chrX:133559231:133559360-133559691:133562821		2.9644	-0.6999	12.5
RIBOSOME	KIRP	PABPC1|26986	-	A5	chr8:101730116-101730315:101730116-101730411		2.8996	-0.6719	18.75
RIBOSOME	KIRP	CHD3|1107	+	A3	chr17:7811020-7811209:7811020-7811212		2.8081	0.6775	75
RIBOSOME	KIRP	IPO4|79711	-	A5	chr14:24649778-24649889:24649778-24649895		2.7986	0.7036	50
RIBOSOME	KIRP	ATP7B|540	-	SE	chr13:52516690-52518245:52518427-52520420		2.7903	-0.6784	37.5
RIBOSOME	KIRP	DCAF7|10238	+	RI	chr17:61660863:61660889-61660891:61661073		2.7331	0.6038	43.75
RIBOSOME	KIRP	FLII|2314	-	A3	chr17:18155130-18155313:18155127-18155313		2.6967	-0.7283	75
RIBOSOME	KIRP	C14orf135|64430	+	SE	chr14:60592541-60600374:60600503-60600688		2.6459	0.689	81.25
RIBOSOME	KIRP	RIPK1|8737	+	SE	chr6:3078169-3081213:3081350-3083319		2.5591	-0.6755	68.75
RIBOSOME	KIRP	NUP62CL|54830	-	SE	chrX:106396733-106397326:106397476-106410879		2.5093	-0.0571	50
RIBOSOME	KIRP	ANAPC5|51433	-	SE	chr12:121768475-121769150:121769231-121773336		2.5025	-0.6818	56.25
RIBOSOME	KIRP	PDE4DIP|9659	-	A5	chr1:144915639-144916570:144915639-144916576		2.4707	-0.6957	56.25
RIBOSOME	KIRP	SLC22A11|55867	+	SE	chr11:64329907-64331780:64331900-64332694		2.4525	0.1988	6.25
RIBOSOME	KIRP	ZNF410|57862	+	A3	chr14:74370813-74371605:74370813-74371634		2.4351	-0.7275	68.75
RIBOSOME	KIRP	COASY|80347	+	A3	chr17:40714237-40714630:40714237-40714951		2.4029	-0.6884	62.5
RIBOSOME	KIRP	FAM13B|51306	-	SE	chr5:137354203-137354644:137354835-137356720		2.3927	-0.5335	68.75
RIBOSOME	KIRP	ZFP62|643836	-	RI	chr5:180274611:180275082-180278381:180278493		2.3247	-0.707	100
RIBOSOME	KIRP	KANK1|23189	+	SE	chr9:734835-735712:735780-738285		2.3174	0.7477	81.25
RIBOSOME	KIRP	TMX2|51075	+	SE	chr11:57505140-57505385:57505498-57505826		2.3064	-0.6525	31.25
RIBOSOME	KIRP	EIF2AK4|440275	+	SE	chr15:40270348-40278006:40278089-40280184		2.2929	-0.4343	37.5
RIBOSOME	KIRP	ABCC4|10257	-	SE	chr13:95863035-95886864:95887088-95899229		2.2724	-0.5777	43.75
RIBOSOME	KIRP	NAP1L1|4673	-	RI	chr12:76438672:76441498-76442173:76442244		2.2559	-0.6844	50
RIBOSOME	KIRP	CNOT1|23019	-	SE	chr16:58581200-58581470:58581586-58583623		2.2544	-0.6744	50
RIBOSOME	KIRP	PHKA2|5256	-	A5	chrX:18915451-18917267:18915451-18917291		2.2264	0.6972	81.25
RIBOSOME	KIRP	CDV3|55573	+	A3	chr3:133305566-133306006:133305566-133306740		2.2225	-0.6723	50
