# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
M_PHASE	KIRP	MCM7|4176	-	RI	chr7:99696646:99696826-99696902:99697026		4.3427	-0.5268	25
M_PHASE	KIRP	MYBL2|4605	+	SE	chr20:42302539-42310424:42310495-42311434		3.1936	0.3705	50
M_PHASE	KIRP	NCAPG|64151	+	A3	chr4:17824746-17825270:17824746-17825295		2.8328	0.33	31.25
M_PHASE	KIRP	EFCAB4A|283229	+	RI	chr11:830250:830337-830621:830713		2.7619	0.3746	56.25
M_PHASE	KIRP	FAM111B|374393	+	SE	chr11:58876185-58877013:58877179-58891652		2.6851	0.2896	43.75
M_PHASE	KIRP	PDLIM7|9260	-	A3	chr5:176917594-176917871:176916833-176917871		2.5938	-0.3044	6.25
M_PHASE	KIRP	DLGAP4|22839	+	SE	chr20:35127724-35127991:35128079-35128602		2.5591	-0.2571	50
M_PHASE	KIRP	FAM64A|54478	+	SE	chr17:6352727-6353348:6353392-6353682		2.4439	0.3165	75
M_PHASE	KIRP	MYL5|4636	+	A5	chr4:669643-669862:669242-669862		2.413	-0.3014	68.75
M_PHASE	KIRP	MYL5|4636	+	A3	chr4:669998-672447:669998-672455		2.3555	0.3014	68.75
M_PHASE	KIRP	FOXM1|2305	-	SE	chr12:2973918-2974521:2974565-2975559		2.3112	0.2664	68.75
M_PHASE	KIRP	CHIT1|1118	-	SE	chr1:203186993-203187063:203187219-203188344		2.1996	-0.3141	18.75
M_PHASE	KIRP	MELK|9833	+	SE	chr9:36589649-36594625:36594768-36597219		2.1975	0.1286	87.5
M_PHASE	KIRP	SMUG1|23583	-	MX	chr12:54577743-54581603:54581689-54582735:54577743-54582299:54582380-54582735		2.1365	0.2708	62.5
M_PHASE	KIRP	ACOT11|26027	+	SE	chr1:55014015-55014140:55014292-55050328		2.125	-0.2782	18.75
M_PHASE	KIRP	AKR1C2|1646	-	SE	chr10:5046206-5049599:5049698-5060092		2.1135	0.1981	18.75
M_PHASE	KIRP	XRCC3|7517	-	SE	chr14:104177904-104179212:104179305-104181761		2.0914	0.203	62.5
M_PHASE	KIRP	CIT|11113	-	A5	chr12:120221855-120221993:120221855-120222764		2.0535	-0.3068	37.5
M_PHASE	KIRP	SULT1C2|6819	+	A3	chr2:108910810-108917252:108910810-108917356		2.0067	-0.2071	31.25
M_PHASE	KIRP	PLEKHH3|79990	-	A5	chr17:40821639-40821936:40821639-40821961		1.9055	-0.128	56.25
M_PHASE	KIRP	PIGT|51604	+	SE	chr20:44044983-44045157:44045294-44047935		1.9015	-0.1357	43.75
M_PHASE	KIRP	TACC3|10460	+	A5	chr4:1739441-1741429:1739429-1741429		1.8736	-0.2738	31.25
M_PHASE	KIRP	LOC388796|388796	-	A3	chr20:37054700-37055062:37054696-37055062		1.8503	0.2613	56.25
M_PHASE	KIRP	NCAPH|23397	+	A3	chr2:97001586-97007380:97001586-97007452		1.8363	0.2612	50
M_PHASE	KIRP	ANK2|287	+	SE	chr4:114267178-114269432:114269464-114271384		1.8306	0.0842	37.5
M_PHASE	KIRP	SHC2|25759	-	RI	chr19:436380:436431-436630:436683		1.8244	0.0292	62.5
M_PHASE	KIRP	C7orf46|340277	+	SE	chr7:23731215-23731802:23734532-23737811		1.8214	-0.3241	62.5
M_PHASE	KIRP	RABL5|64792	-	MX	chr7:100959823-100961405:100961494-100964952:100959823-100962237:100962313-100964952		1.8203	-0.3048	37.5
M_PHASE	KIRP	C15orf21|283651	+	SE	chr15:45803403-45804571:45804647-45805896		1.8194	-0.2161	56.25
M_PHASE	KIRP	NEK3|4752	-	SE	chr13:52711038-52715156:52715205-52718051		1.8012	-0.0339	50
M_PHASE	KIRP	ALOX15B|247	+	SE	chr17:7949004-7949986:7950072-7950225		1.7371	0.0316	50
M_PHASE	KIRP	CHI3L2|1117	+	SE	chr1:111770391-111772474:111772503-111773364		1.737	-0.0561	31.25
M_PHASE	KIRP	ASPRV1|151516	-	SE	chr2:70190632-70191363:70191559-70215874		1.7361	0.0963	31.25
M_PHASE	KIRP	FBXO9|26268	+	A5	chr6:52935945-52938279:52935941-52938279		1.7361	0.0583	56.25
M_PHASE	KIRP	STAT6|6778	-	MX	chr12:57501097-57501388:57501526-57504912:57501097-57501946:57502082-57504912		1.7355	0.1934	31.25
M_PHASE	KIRP	CCDC115|84317	-	A5	chr2:131099517-131099588:131099517-131099612		1.7325	-0.0158	12.5
M_PHASE	KIRP	ATP8A1|10396	-	MX	chr4:42590346-42592828:42592901-42602495:42590346-42596306:42596379-42602495		1.7286	-0.0344	18.75
M_PHASE	KIRP	APLP2|334	+	SE	chr11:129992408-129993507:129993674-129996595		1.7242	-0.0478	56.25
M_PHASE	KIRP	GINS4|84296	+	A5	chr8:41386915-41387703:41386907-41387703		1.724	-0.2846	25
M_PHASE	KIRP	CD46|4179	+	SE	chr1:207940540-207943666:207943707-207956637		1.7199	0.188	31.25
M_PHASE	KIRP	DAP3|7818	+	MX	chr1:155679615-155686797:155686919-155695173:155679615-155691308:155691409-155695173		1.7176	-0.2787	37.5
M_PHASE	KIRP	SKA1|220134	+	SE	chr18:47908596-47911586:47911723-47917494		1.7167	0.1902	56.25
M_PHASE	KIRP	OGFOD2|79676	+	SE	chr12:123459930-123460358:123460414-123461201		1.7147	0.2133	25
M_PHASE	KIRP	OGFOD2|79676	+	RI	chr12:123460358:123460414-123461148:123461314		1.7103	-0.1948	43.75
M_PHASE	KIRP	PARP10|84875	-	A5	chr8:145057979-145058176:145057979-145058203		1.7045	-0.1401	37.5
M_PHASE	KIRP	ECT2|1894	+	SE	chr3:172473164-172473273:172473365-172474773		1.7021	-0.0233	37.5
M_PHASE	KIRP	MACROD2|140733	+	SE	chr20:16021923-16025216:16025284-16030475		1.7019	0.001	25
M_PHASE	KIRP	POLR2D|5433	-	SE	chr2:128605759-128608164:128608259-128610499		1.6901	-0.0286	25
M_PHASE	KIRP	C11orf82|220042	+	SE	chr11:82639980-82641199:82641316-82642774		1.69	0.2255	56.25
M_PHASE	KIRP	HOXA1|3198	-	RI	chr7:27134880:27134974-27135178:27135625		1.6865	-0.1879	12.5
M_PHASE	KIRP	DIS3|22894	-	MX	chr13:73352518-73354984:73355141-73355743:73352518-73355427:73355494-73355743		1.6753	0.1946	37.5
M_PHASE	KIRP	FMNL3|91010	-	SE	chr12:50039686-50040422:50040536-50040669		1.6667	0.2372	68.75
M_PHASE	KIRP	SCARB1|949	-	SE	chr12:125263132-125267229:125267357-125270903		1.6666	0.1838	31.25
M_PHASE	KIRP	ZNF789|285989	+	SE	chr7:99074103-99075897:99075979-99077284		1.663	-0.0165	31.25
M_PHASE	KIRP	UBAP1|51271	+	MX	chr9:34179238-34220906:34220946-34241183:34179238-34234214:34234338-34241183		1.659	-0.0983	50
M_PHASE	KIRP	MX2|4600	+	SE	chr21:42749908-42751944:42752078-42754337		1.6561	-0.0101	12.5
M_PHASE	KIRP	RNF212|285498	-	SE	chr4:1090627-1093504:1093715-1102131		1.6467	-0.1882	31.25
M_PHASE	KIRP	ZNRD1|30834	+	RI	chr6:30029036:30029175-30029292:30029446		1.6441	-0.1134	25
M_PHASE	KIRP	MLL|4297	+	A5	chr11:118362033-118362459:118362024-118362459		1.6415	-0.0171	50
M_PHASE	KIRP	UBR2|23304	+	MX	chr6:42583828-42584978:42585076-42600290:42583828-42585147:42585245-42600290		1.6281	-0.1107	31.25
