# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
SNRNP_ASSEMBLY	KIRP	PRKCSH|5589	+	A5	chr19:11546531-11546862:11546527-11546862		2.1213	0.408	18.75
SNRNP_ASSEMBLY	KIRP	FANCI|55215	+	SE	chr15:89837228-89838146:89838325-89843031		2.0391	0.2653	43.75
SNRNP_ASSEMBLY	KIRP	TAF6|6878	-	A5	chr7:99711891-99716827:99711891-99716952		1.9781	0.3686	37.5
SNRNP_ASSEMBLY	KIRP	RNF41|10193	-	A3	chr12:56606922-56607742:56606845-56607742		1.9733	0.2538	56.25
SNRNP_ASSEMBLY	KIRP	CCM2|83605	+	SE	chr7:45039962-45077852:45078025-45103517		1.961	0.3837	62.5
SNRNP_ASSEMBLY	KIRP	PIGC|5279	-	A5	chr1:172411970-172413124:172411970-172413128		1.8958	-0.1685	25
SNRNP_ASSEMBLY	KIRP	FMO3|2328	+	A5	chr1:171060122-171061794:171060105-171061794		1.879	0.0586	50
SNRNP_ASSEMBLY	KIRP	ZNF138|7697	+	A3	chr7:64275422-64275950:64275422-64275954		1.8645	0.1952	50
SNRNP_ASSEMBLY	KIRP	MELK|9833	+	SE	chr9:36573004-36581641:36581736-36589533		1.8599	0.3499	68.75
SNRNP_ASSEMBLY	KIRP	TFRC|7037	-	SE	chr3:195799023-195800801:195800996-195803935		1.8593	0.2838	50
SNRNP_ASSEMBLY	KIRP	BANP|54971	+	SE	chr16:88017865-88037901:88038017-88039696		1.8502	0.2478	18.75
SNRNP_ASSEMBLY	KIRP	TNFRSF10B|8795	-	RI	chr8:22885844:22885954-22886042:22886115		1.848	-0.2686	75
SNRNP_ASSEMBLY	KIRP	MICALL2|79778	-	SE	chr7:1474308-1474742:1474783-1476378		1.8097	0.2307	43.75
SNRNP_ASSEMBLY	KIRP	CSTF1|1477	+	A5	chr20:54967871-54970577:54967769-54970577		1.7928	-0.3542	50
SNRNP_ASSEMBLY	KIRP	C22orf29|79680	-	A3	chr22:19840009-19841966:19834912-19841966		1.778	0.3516	37.5
SNRNP_ASSEMBLY	KIRP	CENPO|79172	+	SE	chr2:25016370-25016721:25016834-25022544		1.7773	0.281	43.75
