# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
NUCLEOTIDE_EXCISION_REPAIR_PATHWAY	KIRP	MCM7|4176	-	RI	chr7:99696646:99696826-99696902:99697026		3.8024	-0.4403	25
NUCLEOTIDE_EXCISION_REPAIR_PATHWAY	KIRP	SEMA3B|7869	+	RI	chr3:50310966:50311077-50311175:50311259		2.7999	-0.2392	31.25
NUCLEOTIDE_EXCISION_REPAIR_PATHWAY	KIRP	DDX41|51428	-	RI	chr5:176942187:176942259-176942686:176942822		2.4725	-0.2021	12.5
NUCLEOTIDE_EXCISION_REPAIR_PATHWAY	KIRP	PIGT|51604	+	SE	chr20:44044983-44045157:44045294-44047935		2.3892	-0.1679	56.25
NUCLEOTIDE_EXCISION_REPAIR_PATHWAY	KIRP	KALRN|8997	+	A3	chr3:124390745-124393208:124390745-124393211		2.3353	0.2428	6.25
NUCLEOTIDE_EXCISION_REPAIR_PATHWAY	KIRP	CDHR1|92211	+	SE	chr10:85968637-85970757:85970921-85971404		2.3051	0.1923	18.75
NUCLEOTIDE_EXCISION_REPAIR_PATHWAY	KIRP	CIT|11113	-	A3	chr12:120156666-120158283:120156621-120158283		2.0578	0.2343	50
NUCLEOTIDE_EXCISION_REPAIR_PATHWAY	KIRP	GAPDH|2597	+	RI	chr12:6645850:6645983-6646086:6646176		1.9201	-0.3357	37.5
NUCLEOTIDE_EXCISION_REPAIR_PATHWAY	KIRP	TTLL3|26140	+	RI	chr3:9859329:9859443-9860239:9860604		1.9097	-0.2369	25
NUCLEOTIDE_EXCISION_REPAIR_PATHWAY	KIRP	CDC37|11140	-	RI	chr19:10505904:10506019-10506111:10506219		1.9086	-0.1808	18.75
NUCLEOTIDE_EXCISION_REPAIR_PATHWAY	KIRP	ABI1|10006	-	SE	chr10:27040712-27047991:27048164-27054147		1.8355	0.2537	31.25
NUCLEOTIDE_EXCISION_REPAIR_PATHWAY	KIRP	RRN3|54700	-	SE	chr16:15180115-15180222:15180311-15185172		1.8325	0.0089	50
NUCLEOTIDE_EXCISION_REPAIR_PATHWAY	KIRP	TGFBRAP1|9392	-	A3	chr2:105924775-105946082:105924772-105946082		1.822	0.0376	37.5
NUCLEOTIDE_EXCISION_REPAIR_PATHWAY	KIRP	MELK|9833	+	SE	chr9:36589649-36594625:36594768-36597219		1.7914	0.0908	56.25
NUCLEOTIDE_EXCISION_REPAIR_PATHWAY	KIRP	ZNF146|7705	+	A5	chr19:36706098-36719650:36706057-36719650		1.7554	0.0609	31.25
NUCLEOTIDE_EXCISION_REPAIR_PATHWAY	KIRP	CAPS2|84698	-	SE	chr12:75692560-75692651:75692746-75693617		1.7371	-0.0329	43.75
NUCLEOTIDE_EXCISION_REPAIR_PATHWAY	KIRP	TMEM25|84866	+	SE	chr11:118403176-118403632:118403922-118404135		1.7368	0.0218	31.25
NUCLEOTIDE_EXCISION_REPAIR_PATHWAY	KIRP	LRP8|7804	-	SE	chr1:53712728-53715052:53715228-53716362		1.7346	-0.1389	43.75
NUCLEOTIDE_EXCISION_REPAIR_PATHWAY	KIRP	PLCXD1|55344	+	RI	chrX:215764:216059-219260:220020		1.7346	0.0052	31.25
NUCLEOTIDE_EXCISION_REPAIR_PATHWAY	KIRP	CIT|11113	-	A5	chr12:120221855-120221993:120221855-120222764		1.715	-0.2343	37.5
NUCLEOTIDE_EXCISION_REPAIR_PATHWAY	KIRP	CLSTN1|22883	-	SE	chr1:9796100-9797556:9797612-9801152		1.7089	0.0206	31.25
NUCLEOTIDE_EXCISION_REPAIR_PATHWAY	KIRP	MORF4L2|9643	-	MX	chrX:102931979-102933427:102933579-102940099:102931979-102939609:102939657-102940099		1.7078	-0.1535	12.5
NUCLEOTIDE_EXCISION_REPAIR_PATHWAY	KIRP	CIT|11113	-	A3	chr12:120128259-120135464:120128256-120135464		1.6879	0.2343	43.75
NUCLEOTIDE_EXCISION_REPAIR_PATHWAY	KIRP	MEF2B|100271849	-	A3	chr19:19257214-19257364:19257193-19257364		1.6872	0.1611	18.75
NUCLEOTIDE_EXCISION_REPAIR_PATHWAY	KIRP	CDK11A|728642	-	A5	chr1:1647917-1650767:1647917-1650797		1.6818	-0.0745	62.5
NUCLEOTIDE_EXCISION_REPAIR_PATHWAY	KIRP	ENAH|55740	-	SE	chr1:225688772-225692693:225692755-225695653		1.681	-0.0538	37.5
NUCLEOTIDE_EXCISION_REPAIR_PATHWAY	KIRP	HSPBP1|23640	-	A3	chr19:55791073-55791403:55791070-55791403		1.6789	-0.1936	18.75
NUCLEOTIDE_EXCISION_REPAIR_PATHWAY	KIRP	HYAL1|3373	-	A3	chr3:50340411-50340897:50339636-50340897		1.6784	-0.0716	62.5
NUCLEOTIDE_EXCISION_REPAIR_PATHWAY	KIRP	CBLC|23624	+	SE	chr19:45285748-45287521:45287658-45293261		1.6742	-0.0517	18.75
NUCLEOTIDE_EXCISION_REPAIR_PATHWAY	KIRP	BCL2L11|10018	+	SE	chr2:111907724-111911357:111911481-111921710		1.6728	0.0133	18.75
NUCLEOTIDE_EXCISION_REPAIR_PATHWAY	KIRP	FLJ40852|285962	-	SE	chr7:141427945-141437183:141437367-141437998		1.6728	-0.0951	37.5
NUCLEOTIDE_EXCISION_REPAIR_PATHWAY	KIRP	ZBTB48|3104	+	A5	chr1:6640196-6640601:6640130-6640601		1.6717	-0.0489	37.5
