# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
TGF_BETA_PATHWAY	KIRP	ZNF438|220929	-	RI	chr10:31137460:31138372-31139151:31139296		4.349	0.7202	68.75
TGF_BETA_PATHWAY	KIRP	CRTC2|200186	-	SE	chr1:153921860-153923736:153924142-153924494		4.3395	0.7208	31.25
TGF_BETA_PATHWAY	KIRP	C14orf102|55051	-	SE	chr14:90767716-90769064:90769469-90770279		3.9025	0.7399	62.5
TGF_BETA_PATHWAY	KIRP	GLIS3|169792	-	SE	chr9:4118881-4125734:4125941-4286038		3.7085	0.3464	18.75
TGF_BETA_PATHWAY	KIRP	RNF43|54894	-	SE	chr17:56440961-56448272:56448394-56492687		3.6742	0.734	81.25
TGF_BETA_PATHWAY	KIRP	CSNK1G1|53944	-	A3	chr15:64464184-64472547:64458279-64472547		3.6556	0.7071	31.25
TGF_BETA_PATHWAY	KIRP	MAST2|23139	+	A3	chr1:46499938-46500210:46499938-46500499		3.6441	0.7591	50
TGF_BETA_PATHWAY	KIRP	MAST2|23139	+	SE	chr1:46474043-46476402:46476611-46485268		3.6028	0.756	43.75
TGF_BETA_PATHWAY	KIRP	MVP|9961	+	A3	chr16:29848279-29851499:29848279-29851508		3.5845	0.72	37.5
TGF_BETA_PATHWAY	KIRP	MYO1B|4430	+	SE	chr2:192265194-192267358:192267444-192272841		3.4157	-0.7539	56.25
