# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
DNA_METHYLATION	BRCA	TCF12|6938	+	SE	chr15:57543621-57544619:57544690-57545460		4.8819	0.1454	37.5
DNA_METHYLATION	BRCA	PTPRF|5792	+	SE	chr1:44064584-44067742:44067768-44069087		4.6787	0.333	6.25
DNA_METHYLATION	BRCA	NCOR2|9612	-	A5	chr12:124810916-124811955:124810916-124812093		4.5518	0.3143	50
DNA_METHYLATION	BRCA	ZNF720|124411	+	A3	chr16:31765221-31765776:31765221-31770678		4.5179	-0.2889	50
DNA_METHYLATION	BRCA	TSC2|7249	+	SE	chr16:2126586-2127599:2127727-2129033		4.4878	0.3223	43.75
DNA_METHYLATION	BRCA	NF1|4763	+	SE	chr17:29490394-29496909:29497015-29508440		4.4151	-0.3644	37.5
DNA_METHYLATION	BRCA	ZNF720|124411	+	A5	chr16:31724769-31733947:31724756-31733947		4.2403	-0.2533	50
DNA_METHYLATION	BRCA	SPAG9|9043	-	SE	chr17:49052308-49053224:49053262-49054469		4.2215	-0.2178	31.25
DNA_METHYLATION	BRCA	BTN2A1|11120	+	SE	chr6:26460056-26463025:26463125-26463472		4.1719	-0.2909	56.25
DNA_METHYLATION	BRCA	EXOC7|23265	-	SE	chr17:74085401-74086410:74086478-74090495		4.1504	0.1549	31.25
DNA_METHYLATION	BRCA	TFDP1|7027	+	SE	chr13:114291015-114292133:114292199-114294435		4.1362	0.149	50
DNA_METHYLATION	BRCA	PBX1|5087	+	SE	chr1:164781386-164789309:164789421-164790774		3.9391	0.1371	37.5
DNA_METHYLATION	BRCA	INSR|3643	-	SE	chr19:7143101-7150508:7150543-7152737		3.9204	-0.2655	43.75
DNA_METHYLATION	BRCA	PLEKHA4|57664	-	SE	chr19:49341386-49342462:49342520-49344406		3.8707	-0.2501	50
