# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
MYOGENESIS_PATHWAY	BRCA	SLK|9748	+	SE	chr10:105768114-105770574:105770666-105777918		4.3657	-0.2595	62.5
MYOGENESIS_PATHWAY	BRCA	FAM190B|54462	+	SE	chr10:86237420-86259631:86259715-86273205		4.3575	0.3158	93.75
MYOGENESIS_PATHWAY	BRCA	NPHP3|27031	-	SE	chr3:132413809-132415575:132415657-132416104		4.2664	0.6052	75
MYOGENESIS_PATHWAY	BRCA	WAC|51322	+	SE	chr10:28879761-28884662:28884970-28897115		4.2536	0.4932	18.75
MYOGENESIS_PATHWAY	BRCA	MYO18A|399687	-	SE	chr17:27409456-27412622:27412666-27413456		4.1337	0.4268	75
MYOGENESIS_PATHWAY	BRCA	MPRIP|23164	+	SE	chr17:17083402-17083921:17083983-17088137		4.0881	0.4318	87.5
MYOGENESIS_PATHWAY	BRCA	CLSTN1|22883	-	SE	chr1:9796100-9797556:9797612-9801152		3.8041	0.472	56.25
MYOGENESIS_PATHWAY	BRCA	CLSTN1|22883	-	SE	chr1:9815367-9816539:9816568-9833330		3.7214	-0.4737	50
MYOGENESIS_PATHWAY	BRCA	EXOC3L|283849	-	A5	chr16:67221740-67222624:67221740-67222807		3.3546	0.2363	68.75
MYOGENESIS_PATHWAY	BRCA	C14orf135|64430	+	SE	chr14:60592541-60600374:60600503-60600688		3.2852	-0.5617	68.75
MYOGENESIS_PATHWAY	BRCA	RRN3|54700	-	SE	chr16:15170507-15173855:15173953-15177370		3.2469	0.5537	75
MYOGENESIS_PATHWAY	BRCA	SETD5|55209	+	SE	chr3:9477590-9478534:9478572-9482140		3.2383	0.0363	50
MYOGENESIS_PATHWAY	BRCA	NFYA|4800	+	SE	chr6:41046903-41048550:41048636-41051785		3.1319	0.4112	62.5
MYOGENESIS_PATHWAY	BRCA	ARAP3|64411	-	RI	chr5:141041251:141041356-141041610:141041822		3.1266	-0.5417	50
MYOGENESIS_PATHWAY	BRCA	SMEK2|57223	-	A3	chr2:55791633-55792038:55791612-55792038		3.1118	0.5594	68.75
MYOGENESIS_PATHWAY	BRCA	DYNC1LI2|1783	-	SE	chr16:66770147-66776341:66776571-66783100		3.1084	0.5489	62.5
MYOGENESIS_PATHWAY	BRCA	MBNL1|4154	+	A3	chr3:152163328-152165409:152163328-152165514		3.0735	0.6171	68.75
MYOGENESIS_PATHWAY	BRCA	KIAA1614|57710	+	SE	chr1:180897709-180904251:180905806-180907691		3.0643	0.4402	68.75
MYOGENESIS_PATHWAY	BRCA	EPB41L1|2036	+	SE	chr20:34785963-34797410:34797820-34800194		3.0611	0.2522	56.25
MYOGENESIS_PATHWAY	BRCA	APP|351	-	SE	chr21:27354790-27369675:27369731-27372330		3.0523	0.2321	31.25
MYOGENESIS_PATHWAY	BRCA	DST|667	-	SE	chr6:56330993-56333780:56333797-56334681		3.0483	0.5917	37.5
MYOGENESIS_PATHWAY	BRCA	SPAG9|9043	-	SE	chr17:49052308-49053224:49053262-49054469		3.0425	-0.0122	37.5
MYOGENESIS_PATHWAY	BRCA	CARKD|55739	+	SE	chr13:111267994-111279786:111279894-111286892		3.0309	0.2605	37.5
MYOGENESIS_PATHWAY	BRCA	SMARCC2|6601	-	A5	chr12:56557549-56558087:56557549-56558432		3.0286	-0.3802	56.25
MYOGENESIS_PATHWAY	BRCA	MAMDC2|256691	+	A5	chr9:72785547-72833253:72785543-72833253		2.9909	0.3079	43.75
MYOGENESIS_PATHWAY	BRCA	ARID1B|57492	+	SE	chr6:157495251-157495981:157496139-157502103		2.9172	0.4763	43.75
MYOGENESIS_PATHWAY	BRCA	LTBP4|8425	+	SE	chr19:41116563-41117058:41117300-41117765		2.9063	0.4655	75
MYOGENESIS_PATHWAY	BRCA	C15orf39|56905	+	A5	chr15:75501217-75503090:75501165-75503090		2.896	-0.572	37.5
MYOGENESIS_PATHWAY	BRCA	DVL1|1855	-	A5	chr1:1274033-1274667:1274033-1274742		2.8935	-0.4873	50
MYOGENESIS_PATHWAY	BRCA	SLMAP|7871	+	SE	chr3:57908750-57911572:57911661-57913023		2.892	0.1592	68.75
MYOGENESIS_PATHWAY	BRCA	TP63|8626	+	SE	chr3:189507631-189526061:189526315-189582021		2.8675	0.3982	25
MYOGENESIS_PATHWAY	BRCA	BCL2L11|10018	+	SE	chr2:111881446-111881627:111881716-111921710		2.867	0.2074	25
MYOGENESIS_PATHWAY	BRCA	CNTNAP3|79937	-	A5	chr9:39086846-39088420:39086846-39088473		2.8227	0.1669	31.25
MYOGENESIS_PATHWAY	BRCA	MAP3K7|6885	-	SE	chr6:91246120-91254271:91254351-91256977		2.8037	-0.2635	81.25
MYOGENESIS_PATHWAY	BRCA	MPDZ|8777	-	SE	chr9:13121931-13122086:13122169-13123152		2.7927	0.5545	68.75
MYOGENESIS_PATHWAY	BRCA	NPHP3|27031	-	SE	chr3:132435753-132436799:132436961-132437838		2.7821	-0.3707	68.75
MYOGENESIS_PATHWAY	BRCA	MARCH7|64844	+	A5	chr2:160615869-160619391:160615846-160619391		2.7598	-0.5533	81.25
MYOGENESIS_PATHWAY	BRCA	FNBP1L|54874	+	RI	chr1:94016504:94016662-94017966:94020216		2.7424	-0.4813	56.25
MYOGENESIS_PATHWAY	BRCA	AP1B1|162	-	SE	chr22:29724884-29725701:29725709-29726367		2.7321	0.5337	56.25
MYOGENESIS_PATHWAY	BRCA	DSC3|1825	-	SE	chr18:28574338-28574420:28574462-28576757		2.7196	0.2737	37.5
MYOGENESIS_PATHWAY	BRCA	KIF1B|23095	+	SE	chr1:10332364-10333072:10333089-10335486		2.6947	-0.5644	56.25
MYOGENESIS_PATHWAY	BRCA	NCOR2|9612	-	A3	chr12:124846843-124848225:124846840-124848225		2.6899	0.4431	56.25
MYOGENESIS_PATHWAY	BRCA	AMPH|273	-	SE	chr7:38466586-38468656:38469177-38469442		2.6771	-0.3872	62.5
MYOGENESIS_PATHWAY	BRCA	TNK2|10188	-	SE	chr3:195593887-195594040:195594135-195594232		2.6567	-0.5004	50
MYOGENESIS_PATHWAY	BRCA	ARNT|405	-	A3	chr1:150786715-150788735:150786712-150788735		2.6527	0.5301	56.25
MYOGENESIS_PATHWAY	BRCA	ADAMTS14|140766	+	A5	chr10:72490014-72492010:72490005-72492010		2.6368	0.0915	68.75
MYOGENESIS_PATHWAY	BRCA	DMD|1756	-	SE	chrX:31140047-31144759:31144790-31152219		2.6287	0.3716	62.5
MYOGENESIS_PATHWAY	BRCA	SEC31A|22872	-	SE	chr4:83750211-83763293:83763634-83765539		2.6283	-0.3159	68.75
MYOGENESIS_PATHWAY	BRCA	PRDM2|7799	+	SE	chr1:14099683-14104913:14109326-14113010		2.6171	0.5507	81.25
MYOGENESIS_PATHWAY	BRCA	NCOR2|9612	-	SE	chr12:124857156-124858959:124859009-124862783		2.6051	-0.4036	43.75
MYOGENESIS_PATHWAY	BRCA	MAP3K4|4216	+	A5	chr6:161514883-161518112:161514871-161518112		2.6028	0.5857	43.75
MYOGENESIS_PATHWAY	BRCA	ENAH|55740	-	SE	chr1:225688772-225692693:225692755-225695653		2.5983	-0.1118	56.25
