# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
SNRNP_ASSEMBLY	BRCA	SEC31A|22872	-	SE	chr4:83750211-83763293:83763634-83765539		6.8642	0.4631	87.5
SNRNP_ASSEMBLY	BRCA	SPAG9|9043	-	SE	chr17:49052308-49053224:49053262-49054469		6.7841	-0.5016	62.5
SNRNP_ASSEMBLY	BRCA	CHEK1|1111	+	A5	chr11:125496537-125496644:125496470-125496644		6.6507	-0.3968	43.75
SNRNP_ASSEMBLY	BRCA	MGC72080|389538	-	A3	chr7:97599174-97601447:97599157-97601447		6.4188	-0.4882	12.5
SNRNP_ASSEMBLY	BRCA	CDC25B|994	+	A5	chr20:3777378-3778269:3776526-3778269		6.2724	-0.4758	31.25
SNRNP_ASSEMBLY	BRCA	SPTAN1|6709	+	SE	chr9:131353904-131355262:131355321-131356454		5.9421	0.4698	62.5
SNRNP_ASSEMBLY	BRCA	SLK|9748	+	SE	chr10:105768114-105770574:105770666-105777918		5.6677	0.3433	56.25
SNRNP_ASSEMBLY	BRCA	ZNF271|10778	+	SE	chr18:32870355-32870974:32871196-32885940		5.5605	0.4532	50
SNRNP_ASSEMBLY	BRCA	MBNL1|4154	+	SE	chr3:152163328-152164493:152164546-152165409		5.4667	0.3967	75
SNRNP_ASSEMBLY	BRCA	EHBP1|23301	+	SE	chr2:63206470-63215066:63215173-63217851		5.2743	0.4667	37.5
SNRNP_ASSEMBLY	BRCA	CYBASC3|220002	-	A3	chr11:61117894-61118463:61117115-61118463		5.0651	-0.396	68.75
SNRNP_ASSEMBLY	BRCA	LOC146880|146880	-	A5	chr17:62777157-62777513:62777157-62777552		5.0534	-0.4939	43.75
SNRNP_ASSEMBLY	BRCA	EXOC1|55763	+	SE	chr4:56750094-56755054:56755098-56756389		5.0251	0.3059	56.25
SNRNP_ASSEMBLY	BRCA	USF2|7392	+	SE	chr19:35760602-35760706:35760906-35761350		5.0217	-0.4936	31.25
SNRNP_ASSEMBLY	BRCA	ZBTB8A|653121	+	A3	chr1:33060824-33065688:33060824-33065869		4.9926	-0.4894	62.5
