# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
PRIMARY_IMMUNODEFICIENCY	BRCA	FYN|2534	-	MX	chr6:112017659-112020718:112020873-112024088:112017659-112021307:112021471-112024088		12.8341	0.7576	93.75
PRIMARY_IMMUNODEFICIENCY	BRCA	FAIM3|9214	-	SE	chr1:207086387-207087104:207087439-207095163		10.6344	0.6423	100
PRIMARY_IMMUNODEFICIENCY	BRCA	PTK2B|2185	+	SE	chr8:27301788-27303311:27303436-27308266		10.0884	-0.7131	100
PRIMARY_IMMUNODEFICIENCY	BRCA	LOC96610|96610	+	SE	chr22:22652576-22657569:22657573-22657589		9.8444	0.6874	100
PRIMARY_IMMUNODEFICIENCY	BRCA	LOC96610|96610	+	A5	chr22:22661386-22661471:22661268-22661471		9.5017	-0.6738	100
PRIMARY_IMMUNODEFICIENCY	BRCA	LOC96610|96610	+	SE	chr22:22664766-22673082:22673132-22673254		9.2873	0.6194	93.75
PRIMARY_IMMUNODEFICIENCY	BRCA	DENND1C|79958	-	RI	chr19:6475495:6475596-6475717:6475762		9.2191	-0.4735	100
PRIMARY_IMMUNODEFICIENCY	BRCA	FNBP1|23048	-	SE	chr9:132671278-132686123:132686305-132687239		9.1036	-0.5674	100
PRIMARY_IMMUNODEFICIENCY	BRCA	DENND1C|79958	-	RI	chr19:6471276:6471316-6471417:6471507		9.0238	-0.3856	100
PRIMARY_IMMUNODEFICIENCY	BRCA	LOC96610|96610	+	SE	chr22:22676227-22676828:22676909-22677019		8.4922	0.6194	93.75
PRIMARY_IMMUNODEFICIENCY	BRCA	IDO1|3620	+	A5	chr8:39781109-39782240:39781105-39782240		8.4867	-0.2064	87.5
PRIMARY_IMMUNODEFICIENCY	BRCA	BTLA|151888	-	SE	chr3:112188651-112190059:112190202-112198302		8.2446	0.2862	87.5
PRIMARY_IMMUNODEFICIENCY	BRCA	SLAMF1|6504	-	SE	chr1:160582370-160589566:160589639-160593886		7.9859	0.3047	93.75
PRIMARY_IMMUNODEFICIENCY	BRCA	SPIB|6689	+	RI	chr19:50931295:50931797-50931798:50932249		7.969	-0.5143	93.75
PRIMARY_IMMUNODEFICIENCY	BRCA	CD247|919	-	A3	chr1:167404671-167407807:167404668-167407807		7.6541	0.3523	100
PRIMARY_IMMUNODEFICIENCY	BRCA	PYHIN1|149628	+	SE	chr1:158914832-158943437:158943561-158946491		7.5587	0.1663	87.5
PRIMARY_IMMUNODEFICIENCY	BRCA	TTN|7273	-	SE	chr2:179392034-179392173:179392475-179393001		7.4746	-0.5578	100
PRIMARY_IMMUNODEFICIENCY	BRCA	TRAT1|50852	+	SE	chr3:108541781-108549517:108549627-108557781		7.3721	0.451	75
PRIMARY_IMMUNODEFICIENCY	BRCA	FASLG|356	+	SE	chr1:172628689-172629235:172629280-172633474		7.3546	0.4588	68.75
PRIMARY_IMMUNODEFICIENCY	BRCA	PLA2G2D|26279	-	SE	chr1:20440752-20442000:20442106-20442826		7.24	0.3327	56.25
PRIMARY_IMMUNODEFICIENCY	BRCA	IL32|9235	+	SE	chr16:3115495-3115622:3115688-3115785		6.9835	0.5282	100
PRIMARY_IMMUNODEFICIENCY	BRCA	LOC96610|96610	+	A3	chr22:22658479-22661155:22658479-22661198		6.8402	0.5177	87.5
PRIMARY_IMMUNODEFICIENCY	BRCA	LY9|4063	+	SE	chr1:160793586-160793971:160794039-160797538		6.6208	0.3015	87.5
PRIMARY_IMMUNODEFICIENCY	BRCA	CD8A|925	-	RI	chr2:87017900:87018218-87018633:87018837		6.5705	-0.1773	50
PRIMARY_IMMUNODEFICIENCY	BRCA	CD40LG|959	+	SE	chrX:135736589-135738515:135738577-135741198	Observed	6.5135	0.4495	68.75
PRIMARY_IMMUNODEFICIENCY	BRCA	UBASH3A|53347	+	SE	chr21:43833331-43833519:43833632-43836551		6.4542	0.3384	100
PRIMARY_IMMUNODEFICIENCY	BRCA	CXCR3|2833	-	A3	chrX:70837553-70838288:70837309-70838288		6.3703	0.1633	62.5
PRIMARY_IMMUNODEFICIENCY	BRCA	SLA2|84174	-	A3	chr20:35242840-35243628:35242790-35243628		6.336	0.1868	93.75
PRIMARY_IMMUNODEFICIENCY	BRCA	ICOS|29851	+	SE	chr2:204821488-204822522:204822606-204824309		6.2779	0.3568	93.75
PRIMARY_IMMUNODEFICIENCY	BRCA	CLEC2D|29121	+	SE	chr12:9845527-9845630:9845711-9847356		6.2408	0.4804	81.25
PRIMARY_IMMUNODEFICIENCY	BRCA	IL16|3603	+	A3	chr15:81589419-81591645:81589419-81591721		6.1635	0.54	100
