# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
RRNA_PROCESSING	BRCA	NAP1L1|4673	-	RI	chr12:76438672:76441498-76442173:76442244		5.8015	-0.5086	62.5
RRNA_PROCESSING	BRCA	RGL2|5863	-	SE	chr6:33263536-33263805:33264102-33264191		5.4178	-0.5853	81.25
RRNA_PROCESSING	BRCA	ANAPC5|51433	-	SE	chr12:121768475-121769150:121769231-121773336		4.8061	-0.5699	56.25
RRNA_PROCESSING	BRCA	PDE4DIP|9659	-	A5	chr1:144915639-144916570:144915639-144916576		4.6039	-0.6049	75
RRNA_PROCESSING	BRCA	NOTCH4|4855	-	SE	chr6:32163927-32164101:32164198-32164702		4.5608	-0.564	81.25
RRNA_PROCESSING	BRCA	SMPD4|55627	-	A3	chr2:130914386-130914824:130914248-130914824		4.4711	0.5891	50
RRNA_PROCESSING	BRCA	C20orf112|140688	-	A3	chr20:31052937-31062404:31052920-31062404		4.449	-0.5072	75
RRNA_PROCESSING	BRCA	IPO4|79711	-	A5	chr14:24649778-24649889:24649778-24649895		4.3755	0.5638	56.25
RRNA_PROCESSING	BRCA	MAST2|23139	+	SE	chr1:46474043-46476402:46476611-46485268		4.302	-0.5327	31.25
RRNA_PROCESSING	BRCA	WSB1|26118	+	A3	chr17:25633908-25634770:25633908-25636126		4.2943	-0.4061	75
RRNA_PROCESSING	BRCA	PSMA4|5685	+	A5	chr15:78834987-78836532:78834561-78836532		4.2341	-0.431	68.75
RRNA_PROCESSING	BRCA	GPBP1|65056	+	SE	chr5:56510020-56517203:56517223-56526673		4.0696	0.5955	68.75
RRNA_PROCESSING	BRCA	GOLGA5|9950	+	SE	chr14:93302009-93303731:93303794-93305711		4.0498	-0.4876	37.5
RRNA_PROCESSING	BRCA	HDAC7|51564	-	SE	chr12:48183131-48183306:48183361-48183596		3.996	-0.5521	68.75
RRNA_PROCESSING	BRCA	MSH2|4436	+	SE	chr2:47639699-47641408:47641557-47643435		3.9928	-0.5513	56.25
RRNA_PROCESSING	BRCA	FLII|2314	-	A3	chr17:18155130-18155313:18155127-18155313		3.984	-0.5561	56.25
RRNA_PROCESSING	BRCA	MICALL2|79778	-	A5	chr7:1474308-1474737:1474308-1474742		3.8323	-0.3938	62.5
RRNA_PROCESSING	BRCA	ANKRD26|22852	-	SE	chr10:27349469-27350073:27350171-27352917		3.8115	-0.5544	75
RRNA_PROCESSING	BRCA	TCTN3|26123	-	A3	chr10:97442952-97443279:97442937-97443279		3.7902	-0.6003	75
RRNA_PROCESSING	BRCA	NOS3|4846	+	SE	chr7:150688388-150690841:150691049-150692291		3.7787	-0.4426	81.25
RRNA_PROCESSING	BRCA	NIPBL|25836	+	RI	chr5:37063892:37064121-37064629:37065920		3.778	-0.5682	50
RRNA_PROCESSING	BRCA	TRIP11|9321	-	SE	chr14:92474196-92477330:92477416-92478099		3.7707	-0.5589	87.5
RRNA_PROCESSING	BRCA	ADCY6|112	-	A3	chr12:49167881-49168185:49167430-49168185		3.724	-0.4469	50
RRNA_PROCESSING	BRCA	BIRC2|329	+	A3	chr11:102218107-102219329:102218107-102220732		3.7228	-0.6023	68.75
RRNA_PROCESSING	BRCA	LIMA1|51474	-	A3	chr12:50575820-50586235:50575817-50586235		3.6652	-0.5669	81.25
RRNA_PROCESSING	BRCA	C7orf46|340277	+	SE	chr7:23731215-23731802:23734532-23737811		3.6635	-0.4486	87.5
RRNA_PROCESSING	BRCA	ELF1|1997	-	A3	chr13:41524109-41525465:41524037-41525465		3.6355	-0.5439	43.75
RRNA_PROCESSING	BRCA	VPS16|64601	+	RI	chr20:2844595:2844729-2844825:2844933		3.6226	0.5767	56.25
RRNA_PROCESSING	BRCA	NPC1|4864	-	A3	chr18:21136628-21137081:21136577-21137081		3.5982	0.5755	68.75
RRNA_PROCESSING	BRCA	PICALM|8301	-	SE	chr11:85685855-85687666:85687725-85692172		3.5807	-0.5461	81.25
RRNA_PROCESSING	BRCA	STIM2|57620	+	SE	chr4:27019606-27023116:27023234-27024141		3.5698	0.5524	87.5
