# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
COMPLEMENT_ACTIVATION	BRCA	EXOC1|55763	+	SE	chr4:56750094-56755054:56755098-56756389		9.8185	-0.6008	56.25
COMPLEMENT_ACTIVATION	BRCA	MBNL1|4154	+	SE	chr3:152163328-152164493:152164546-152165409		8.3406	-0.5183	87.5
COMPLEMENT_ACTIVATION	BRCA	CYBASC3|220002	-	A3	chr11:61117894-61118463:61117115-61118463		7.0121	0.5438	75
COMPLEMENT_ACTIVATION	BRCA	CCDC50|152137	+	SE	chr3:191087825-191092851:191093378-191097948		6.9262	-0.5096	62.5
COMPLEMENT_ACTIVATION	BRCA	DENND1C|79958	-	RI	chr19:6475495:6475596-6475717:6475762		6.5145	-0.4004	93.75
COMPLEMENT_ACTIVATION	BRCA	MAP3K7|6885	-	SE	chr6:91246120-91254271:91254351-91256977		6.466	-0.4957	62.5
COMPLEMENT_ACTIVATION	BRCA	ERBB2IP|55914	+	SE	chr5:65350779-65370852:65371058-65372144		6.4427	-0.4586	56.25
COMPLEMENT_ACTIVATION	BRCA	CD8A|925	-	RI	chr2:87017900:87018218-87018633:87018837		5.968	-0.2677	37.5
COMPLEMENT_ACTIVATION	BRCA	LOC96610|96610	+	SE	chr22:22664766-22673082:22673132-22673254		5.8667	0.4097	81.25
COMPLEMENT_ACTIVATION	BRCA	LOC96610|96610	+	A5	chr22:22661386-22661471:22661268-22661471		5.8579	-0.4311	100
COMPLEMENT_ACTIVATION	BRCA	LRRFIP2|9209	-	SE	chr3:37125297-37132958:37133029-37136283		5.7474	0.4163	62.5
COMPLEMENT_ACTIVATION	BRCA	MYO5A|4644	-	SE	chr15:52628753-52630007:52630081-52632393		5.7469	0.4	25
COMPLEMENT_ACTIVATION	BRCA	PTK2B|2185	+	SE	chr8:27301788-27303311:27303436-27308266		5.6981	-0.4991	100
COMPLEMENT_ACTIVATION	BRCA	DENND1C|79958	-	RI	chr19:6471276:6471316-6471417:6471507		5.5973	-0.3176	93.75
COMPLEMENT_ACTIVATION	BRCA	EHBP1|23301	+	SE	chr2:63206470-63215066:63215173-63217851		5.5613	-0.4369	37.5
COMPLEMENT_ACTIVATION	BRCA	LOC96610|96610	+	SE	chr22:22652576-22657569:22657573-22657589		5.498	0.4441	93.75
COMPLEMENT_ACTIVATION	BRCA	FAIM3|9214	-	SE	chr1:207086387-207087104:207087439-207095163		5.2762	0.4351	87.5
COMPLEMENT_ACTIVATION	BRCA	EXOC7|23265	-	SE	chr17:74085401-74086410:74086478-74090495		5.2692	-0.4382	37.5
COMPLEMENT_ACTIVATION	BRCA	SPTAN1|6709	+	SE	chr9:131353904-131355262:131355321-131356454		5.2304	-0.4576	75
COMPLEMENT_ACTIVATION	BRCA	SLK|9748	+	SE	chr10:105768114-105770574:105770666-105777918		5.1795	-0.4539	75
COMPLEMENT_ACTIVATION	BRCA	ABI1|10006	-	SE	chr10:27059274-27060004:27060018-27065994		5.1546	0.3448	56.25
COMPLEMENT_ACTIVATION	BRCA	SEC31A|22872	-	SE	chr4:83750211-83763293:83763634-83765539		5.1538	-0.427	62.5
COMPLEMENT_ACTIVATION	BRCA	CAST|831	+	SE	chr5:96058402-96062498:96062563-96063193		5.1439	0.3847	56.25
COMPLEMENT_ACTIVATION	BRCA	PKIG|11142	+	SE	chr20:43160619-43211226:43211372-43218438		5.0681	0.3757	62.5
COMPLEMENT_ACTIVATION	BRCA	MBNL1|4154	+	SE	chr3:152165562-152173331:152173366-152174056		5.0323	0.3562	50
COMPLEMENT_ACTIVATION	BRCA	CD40LG|959	+	SE	chrX:135736589-135738515:135738577-135741198		4.9181	0.3298	43.75
COMPLEMENT_ACTIVATION	BRCA	ARHGEF10L|55160	+	SE	chr1:17958961-17961043:17961057-17961330		4.905	-0.3724	62.5
COMPLEMENT_ACTIVATION	BRCA	DNM2|1785	+	SE	chr19:10916643-10919245:10919256-10922940		4.8587	-0.3784	56.25
COMPLEMENT_ACTIVATION	BRCA	CCM2|83605	+	SE	chr7:45067396-45077852:45078025-45103517		4.785	0.3895	75
COMPLEMENT_ACTIVATION	BRCA	TRPM2|7226	+	A3	chr21:45845710-45846543:45845710-45846583		4.6787	0.328	100
COMPLEMENT_ACTIVATION	BRCA	RAI14|26064	+	SE	chr5:34812313-34813679:34813765-34814688		4.6697	-0.3456	87.5
COMPLEMENT_ACTIVATION	BRCA	EPB41|2035	+	SE	chr1:29379824-29386934:29386996-29391494		4.6688	-0.3068	68.75
COMPLEMENT_ACTIVATION	BRCA	TRPM2|7226	+	SE	chr21:45846619-45846893:45846994-45855014		4.6342	0.3358	68.75
COMPLEMENT_ACTIVATION	BRCA	SEC31A|22872	-	SE	chr4:83750211-83763338:83763634-83765539		4.6174	-0.4136	93.75
COMPLEMENT_ACTIVATION	BRCA	NCOR2|9612	-	SE	chr12:124857156-124858959:124859009-124862783		4.6137	-0.4409	43.75
COMPLEMENT_ACTIVATION	BRCA	NUMB|8650	-	SE	chr14:73744001-73745989:73746132-73749067		4.5799	-0.4068	62.5
COMPLEMENT_ACTIVATION	BRCA	TTN|7273	-	SE	chr2:179392034-179392173:179392475-179393001		4.5158	-0.4009	87.5
COMPLEMENT_ACTIVATION	BRCA	CD96|10225	+	A3	chr3:111343251-111356043:111343251-111356046		4.492	-0.2807	43.75
COMPLEMENT_ACTIVATION	BRCA	IL16|3603	+	A3	chr15:81589419-81591645:81589419-81591721		4.425	0.3707	75
COMPLEMENT_ACTIVATION	BRCA	MACF1|23499	+	SE	chr1:39945681-39946592:39946702-39950273		4.4156	-0.3756	50
COMPLEMENT_ACTIVATION	BRCA	LAG3|3902	+	RI	chr12:6886957:6887087-6887410:6887619		4.411	-0.3453	81.25
COMPLEMENT_ACTIVATION	BRCA	TCF12|6938	+	SE	chr15:57543621-57544619:57544690-57545460		4.4005	-0.3433	50
COMPLEMENT_ACTIVATION	BRCA	NCOR2|9612	-	A5	chr12:124810916-124811955:124810916-124812093		4.3532	-0.4709	62.5
COMPLEMENT_ACTIVATION	BRCA	CCDC88B|283234	+	A5	chr11:64110802-64110979:64110797-64110979		4.3495	-0.3547	93.75
COMPLEMENT_ACTIVATION	BRCA	PALM|5064	+	SE	chr19:736078-740352:740483-746285		4.2528	0.3431	37.5
COMPLEMENT_ACTIVATION	BRCA	LOC96610|96610	+	SE	chr22:22676227-22676828:22676909-22677019		4.2226	0.4097	93.75
COMPLEMENT_ACTIVATION	BRCA	RINL|126432	-	RI	chr19:39358474:39359806-39359887:39360050		4.1411	-0.2439	75
COMPLEMENT_ACTIVATION	BRCA	DNM2|1785	+	MX	chr19:10906115-10906737:10906875-10909162:10906115-10908056:10908194-10909162		4.1294	-0.3351	43.75
COMPLEMENT_ACTIVATION	BRCA	SPAG9|9043	-	SE	chr17:49052308-49053224:49053262-49054469		4.0216	0.3969	43.75
COMPLEMENT_ACTIVATION	BRCA	BICD2|23299	-	RI	chr9:95473645:95475743-95477535:95477745		3.9336	-0.3612	31.25
COMPLEMENT_ACTIVATION	BRCA	SLMAP|7871	+	SE	chr3:57908750-57911572:57911661-57913023		3.9289	0.3545	68.75
COMPLEMENT_ACTIVATION	BRCA	STX2|2054	-	SE	chr12:131276522-131280540:131280665-131283070		3.8668	-0.3611	50
COMPLEMENT_ACTIVATION	BRCA	CFP|5199	-	RI	chrX:47487501:47487676-47488923:47489073		3.8521	-0.3733	37.5
COMPLEMENT_ACTIVATION	BRCA	MGAT1|4245	-	A5	chr5:180220097-180230602:180220097-180230813		3.7676	0.3415	68.75
COMPLEMENT_ACTIVATION	BRCA	MYO18A|399687	-	SE	chr17:27409456-27412622:27412666-27413456		3.7633	0.3277	43.75
COMPLEMENT_ACTIVATION	BRCA	NCOR2|9612	-	A3	chr12:124846843-124848225:124846840-124848225		3.7217	0.4111	43.75
COMPLEMENT_ACTIVATION	BRCA	MPRIP|23164	+	SE	chr17:17083402-17083921:17083983-17088137		3.7156	0.3539	68.75
COMPLEMENT_ACTIVATION	BRCA	ANXA6|309	-	SE	chr5:150489407-150490188:150490205-150496688		3.7085	0.3625	50
COMPLEMENT_ACTIVATION	BRCA	TRAT1|50852	+	SE	chr3:108541781-108549517:108549627-108557781		3.698	0.3177	56.25
COMPLEMENT_ACTIVATION	BRCA	MACF1|23499	+	A3	chr1:39929358-39934269:39929358-39934287		3.6728	0.4009	75
COMPLEMENT_ACTIVATION	BRCA	FOLR2|2350	+	A5	chr11:71927969-71929605:71927963-71929605		3.6637	0.3468	68.75
COMPLEMENT_ACTIVATION	BRCA	FGFR1|2260	-	SE	chr8:38287466-38297824:38297891-38314874		3.6227	0.3051	43.75
COMPLEMENT_ACTIVATION	BRCA	CCDC88B|283234	+	SE	chr11:64121285-64121476:64121642-64122666		3.596	0.3827	37.5
COMPLEMENT_ACTIVATION	BRCA	FGFR1|2260	-	SE	chr8:38285953-38287200:38287466-38314874		3.5802	-0.384	62.5
COMPLEMENT_ACTIVATION	BRCA	FNBP1|23048	-	SE	chr9:132671278-132686123:132686305-132687239		3.5674	-0.3784	75
COMPLEMENT_ACTIVATION	BRCA	C17orf87|388325	-	A5	chr17:5124645-5126628:5124645-5126649		3.554	0.1941	87.5
COMPLEMENT_ACTIVATION	BRCA	CD247|919	-	A3	chr1:167404671-167407807:167404668-167407807		3.545	0.2284	81.25
COMPLEMENT_ACTIVATION	BRCA	CAMKK2|10645	-	SE	chr12:121678672-121682376:121682418-121682943		3.5046	0.2568	43.75
COMPLEMENT_ACTIVATION	BRCA	CACNA2D4|93589	-	SE	chr12:1919506-1919709:1919753-1920828		3.4837	-0.3376	75
COMPLEMENT_ACTIVATION	BRCA	SULT1A3|6818	+	RI	chr16:29475784:29476275-29476276:29476300		3.4558	-0.2589	68.75
COMPLEMENT_ACTIVATION	BRCA	FYN|2534	-	MX	chr6:112017659-112020718:112020873-112024088:112017659-112021307:112021471-112024088		3.4094	0.3575	68.75
COMPLEMENT_ACTIVATION	BRCA	MMP19|4327	-	SE	chr12:56232518-56233280:56233525-56234451		3.3889	0.198	87.5
COMPLEMENT_ACTIVATION	BRCA	FMNL3|91010	-	SE	chr12:50050973-50052225:50052377-50055749		3.3844	-0.3482	75
COMPLEMENT_ACTIVATION	BRCA	PSTPIP1|9051	+	SE	chr15:77324735-77325203:77325293-77327849		3.3776	0.1748	68.75
COMPLEMENT_ACTIVATION	BRCA	NFYA|4800	+	SE	chr6:41046903-41048550:41048636-41051785		3.3471	0.3616	37.5
COMPLEMENT_ACTIVATION	BRCA	TSPAN32|10077	+	SE	chr11:2324188-2324640:2324711-2325337		3.279	-0.1888	56.25
COMPLEMENT_ACTIVATION	BRCA	ZNF683|257101	-	SE	chr1:26688513-26688607:26688666-26689517		3.2659	0.1025	18.75
COMPLEMENT_ACTIVATION	BRCA	FANCA|2175	-	SE	chr16:89818630-89824985:89825113-89828357		3.233	-0.2438	43.75
COMPLEMENT_ACTIVATION	BRCA	LILRB3|11025	-	SE	chr19:54721343-54722230:54722282-54722514		3.1874	0.2291	43.75
COMPLEMENT_ACTIVATION	BRCA	LIMA1|51474	-	A3	chr12:50586347-50589613:50586344-50589613		3.1484	0.3333	31.25
COMPLEMENT_ACTIVATION	BRCA	SMARCC2|6601	-	A5	chr12:56557549-56558087:56557549-56558432		3.135	-0.3306	43.75
COMPLEMENT_ACTIVATION	BRCA	FAM18A|780776	-	A3	chr16:10863335-10864129:10862958-10864129		3.1017	-0.3242	75
COMPLEMENT_ACTIVATION	BRCA	PI16|221476	+	A5	chr6:36931388-36931599:36930809-36931599		3.0837	-0.1448	18.75
COMPLEMENT_ACTIVATION	BRCA	F10|2159	+	A5	chr13:113801810-113803230:113801800-113803230		3.0732	0.2321	31.25
COMPLEMENT_ACTIVATION	BRCA	SLA2|84174	-	A3	chr20:35242840-35243628:35242790-35243628		3.0367	0.1276	56.25
COMPLEMENT_ACTIVATION	BRCA	FNBP1|23048	-	SE	chr9:132671278-132686123:132686275-132687239		3.0293	-0.2829	56.25
COMPLEMENT_ACTIVATION	BRCA	LCK|3932	+	RI	chr1:32740338:32740419-32740594:32740684		3.0251	-0.0871	62.5
COMPLEMENT_ACTIVATION	BRCA	LOC96610|96610	+	A3	chr22:22658479-22661155:22658479-22661198		2.9854	0.3206	75
COMPLEMENT_ACTIVATION	BRCA	CASP1|834	-	SE	chr11:104902007-104903791:104903853-104904935		2.9831	-0.0551	25
COMPLEMENT_ACTIVATION	BRCA	RPL22L1|200916	-	A3	chr3:170585990-170586087:170585923-170586087		2.966	-0.2248	68.75
COMPLEMENT_ACTIVATION	BRCA	TSPAN32|10077	+	A5	chr11:2334985-2335715:2334938-2335715		2.9519	0.1895	50
COMPLEMENT_ACTIVATION	BRCA	ADD3|120	+	A5	chr10:111765909-111860383:111765905-111860383		2.9487	0.1868	62.5
COMPLEMENT_ACTIVATION	BRCA	ITGAL|3683	+	A3	chr16:30515585-30516565:30515585-30516568		2.9114	0.2749	50
COMPLEMENT_ACTIVATION	BRCA	FES|2242	+	SE	chr15:91433714-91434212:91434421-91434784		2.9023	-0.0231	50
COMPLEMENT_ACTIVATION	BRCA	CAST|831	+	A5	chr5:96058422-96062498:96058402-96062498		2.898	-0.269	31.25
COMPLEMENT_ACTIVATION	BRCA	CLSTN1|22883	-	SE	chr1:9815367-9816539:9816568-9833330		2.8728	-0.3228	25
COMPLEMENT_ACTIVATION	BRCA	CELF2|10659	+	A5	chr10:11356233-11363170:11356221-11363170		2.8564	-0.0939	75
COMPLEMENT_ACTIVATION	BRCA	PPP3CB|5532	-	SE	chr10:75239275-75239608:75239726-75255563		2.8557	-0.2324	81.25
COMPLEMENT_ACTIVATION	BRCA	HLA-DMB|3109	-	SE	chr6:32902764-32903119:32903154-32904949		2.8537	-0.0299	68.75
COMPLEMENT_ACTIVATION	BRCA	PDE6G|5148	-	SE	chr17:79618715-79620190:79620394-79623523		2.8519	0.265	43.75
