# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
EPITHELIAL_MESENCHYMAL_TRANSITION	BRCA	SEC31A|22872	-	SE	chr4:83750211-83763293:83763634-83765539		7.7855	-0.7293	93.75
EPITHELIAL_MESENCHYMAL_TRANSITION	BRCA	SEC31A|22872	-	SE	chr4:83750211-83763338:83763634-83765539		7.6164	-0.7048	100
EPITHELIAL_MESENCHYMAL_TRANSITION	BRCA	MPRIP|23164	+	SE	chr17:17083402-17083921:17083983-17088137		6.5862	0.6851	100
EPITHELIAL_MESENCHYMAL_TRANSITION	BRCA	MYO18A|399687	-	SE	chr17:27409456-27412622:27412666-27413456		5.8009	0.5682	75
EPITHELIAL_MESENCHYMAL_TRANSITION	BRCA	CLSTN1|22883	-	SE	chr1:9815367-9816539:9816568-9833330		5.4788	-0.572	62.5
EPITHELIAL_MESENCHYMAL_TRANSITION	BRCA	ENAH|55740	-	SE	chr1:225688772-225692693:225692755-225695653	Observed	5.4426	-0.3961	81.25
EPITHELIAL_MESENCHYMAL_TRANSITION	BRCA	NCOR2|9612	-	SE	chr12:124857156-124858959:124859009-124862783		5.2472	-0.56	50
EPITHELIAL_MESENCHYMAL_TRANSITION	BRCA	CLSTN1|22883	-	SE	chr1:9796100-9797556:9797612-9801152		5.2248	0.5759	75
EPITHELIAL_MESENCHYMAL_TRANSITION	BRCA	RAI14|26064	+	SE	chr5:34812313-34813679:34813765-34814688		5.1928	-0.4792	100
EPITHELIAL_MESENCHYMAL_TRANSITION	BRCA	MMP19|4327	-	SE	chr12:56232518-56233280:56233525-56234451		5.1746	0.3373	93.75
EPITHELIAL_MESENCHYMAL_TRANSITION	BRCA	MMP19|4327	-	A5	chr12:56231791-56232284:56231791-56232390		5.0856	-0.4584	100
EPITHELIAL_MESENCHYMAL_TRANSITION	BRCA	PPAPDC1A|196051	+	A3	chr10:122278408-122280483:122278408-122280518		4.9545	0.4022	56.25
EPITHELIAL_MESENCHYMAL_TRANSITION	BRCA	COL16A1|1307	-	A5	chr1:32121103-32121699:32121103-32122001		4.9536	-0.4997	100
EPITHELIAL_MESENCHYMAL_TRANSITION	BRCA	SPTAN1|6709	+	SE	chr9:131353904-131355262:131355321-131356454		4.9192	-0.5379	81.25
EPITHELIAL_MESENCHYMAL_TRANSITION	BRCA	LIMA1|51474	-	A3	chr12:50586347-50589613:50586344-50589613		4.8388	0.5076	62.5
EPITHELIAL_MESENCHYMAL_TRANSITION	BRCA	NCOR2|9612	-	A3	chr12:124846843-124848225:124846840-124848225		4.7659	0.5478	81.25
EPITHELIAL_MESENCHYMAL_TRANSITION	BRCA	NCOR2|9612	-	A5	chr12:124810916-124811955:124810916-124812093		4.6813	-0.5546	75
EPITHELIAL_MESENCHYMAL_TRANSITION	BRCA	COL11A1|1301	-	SE	chr1:103491169-103491356:103491508-103496672		4.6582	0.2732	25
EPITHELIAL_MESENCHYMAL_TRANSITION	BRCA	ERBB2IP|55914	+	SE	chr5:65350779-65370852:65371058-65372144		4.6556	-0.5062	87.5
EPITHELIAL_MESENCHYMAL_TRANSITION	BRCA	MAP3K7|6885	-	SE	chr6:91246120-91254271:91254351-91256977		4.5943	-0.5028	75
EPITHELIAL_MESENCHYMAL_TRANSITION	BRCA	MARK3|4140	+	MX	chr14:103958371-103964839:103964865-103969219:103958371-103966493:103966537-103969219		4.5547	0.4923	100
EPITHELIAL_MESENCHYMAL_TRANSITION	BRCA	MMP19|4327	-	SE	chr12:56231158-56231339:56231466-56231627		4.5358	0.3171	87.5
EPITHELIAL_MESENCHYMAL_TRANSITION	BRCA	EHBP1|23301	+	SE	chr2:63206470-63215066:63215173-63217851		4.4615	-0.4782	50
EPITHELIAL_MESENCHYMAL_TRANSITION	BRCA	BICD2|23299	-	RI	chr9:95473645:95475743-95477535:95477745		4.3153	-0.3474	31.25
EPITHELIAL_MESENCHYMAL_TRANSITION	BRCA	EXOC1|55763	+	SE	chr4:56750094-56755054:56755098-56756389		4.3037	-0.4754	81.25
EPITHELIAL_MESENCHYMAL_TRANSITION	BRCA	FGF1|2246	-	A3	chr5:141975049-141993524:141975046-141993524	Observed	4.259	0.4093	43.75
EPITHELIAL_MESENCHYMAL_TRANSITION	BRCA	FGFR1|2260	-	SE	chr8:38285953-38287200:38287466-38314874	Observed	4.1157	-0.4122	68.75
EPITHELIAL_MESENCHYMAL_TRANSITION	BRCA	NIN|51199	-	SE	chr14:51221585-51223210:51225348-51226575		4.0594	0.4795	68.75
EPITHELIAL_MESENCHYMAL_TRANSITION	BRCA	SPAG9|9043	-	SE	chr17:49052308-49053224:49053262-49054469		4.0313	0.4353	50
EPITHELIAL_MESENCHYMAL_TRANSITION	BRCA	STX2|2054	-	SE	chr12:131276522-131280540:131280665-131283070		3.8782	-0.46	93.75
EPITHELIAL_MESENCHYMAL_TRANSITION	BRCA	CAMKK2|10645	-	SE	chr12:121678672-121682376:121682418-121682943		3.8527	0.429	68.75
EPITHELIAL_MESENCHYMAL_TRANSITION	BRCA	XG|7499	+	SE	chrX:2715401-2724742:2724786-2726226		3.8502	0.3366	31.25
EPITHELIAL_MESENCHYMAL_TRANSITION	BRCA	PBRM1|55193	-	SE	chr3:52584833-52588740:52588895-52595783		3.7896	-0.5111	93.75
EPITHELIAL_MESENCHYMAL_TRANSITION	BRCA	CCDC50|152137	+	SE	chr3:191087825-191092851:191093378-191097948		3.7312	-0.4264	75
EPITHELIAL_MESENCHYMAL_TRANSITION	BRCA	SGCD|6444	+	SE	chr5:155754242-155756544:155756589-155771499		3.651	0.3232	81.25
EPITHELIAL_MESENCHYMAL_TRANSITION	BRCA	NRG1|3084	+	SE	chr8:32617924-32620736:32620877-32621266		3.6231	0.398	25
EPITHELIAL_MESENCHYMAL_TRANSITION	BRCA	EXOC7|23265	-	SE	chr17:74085401-74086410:74086478-74090495		3.601	-0.3831	68.75
EPITHELIAL_MESENCHYMAL_TRANSITION	BRCA	SYNE1|23345	-	SE	chr6:152443811-152451855:152451913-152453257		3.5863	0.4581	75
EPITHELIAL_MESENCHYMAL_TRANSITION	BRCA	RUNX2|860	+	A5	chr6:45296232-45296398:45296197-45296398		3.5338	0.3833	50
EPITHELIAL_MESENCHYMAL_TRANSITION	BRCA	NIN|51199	-	SE	chr14:51196441-51197641:51197701-51202234		3.4172	-0.431	62.5
