# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
TRANSFORMING_GROWTH_FACTOR_BETA_BINDING	BRCA	SEC31A|22872	-	SE	chr4:83750211-83763338:83763634-83765539		8.6579	-0.6143	87.5
TRANSFORMING_GROWTH_FACTOR_BETA_BINDING	BRCA	MPRIP|23164	+	SE	chr17:17083402-17083921:17083983-17088137		8.2807	0.6917	93.75
TRANSFORMING_GROWTH_FACTOR_BETA_BINDING	BRCA	SEC31A|22872	-	SE	chr4:83750211-83763293:83763634-83765539		7.9718	-0.6599	87.5
TRANSFORMING_GROWTH_FACTOR_BETA_BINDING	BRCA	SPAG9|9043	-	SE	chr17:49052308-49053224:49053262-49054469		7.0354	0.4405	75
TRANSFORMING_GROWTH_FACTOR_BETA_BINDING	BRCA	SPTAN1|6709	+	SE	chr9:131353904-131355262:131355321-131356454		6.2404	-0.5477	75
TRANSFORMING_GROWTH_FACTOR_BETA_BINDING	BRCA	CLSTN1|22883	-	SE	chr1:9815367-9816539:9816568-9833330		6.0793	-0.5789	62.5
TRANSFORMING_GROWTH_FACTOR_BETA_BINDING	BRCA	EXOC1|55763	+	SE	chr4:56750094-56755054:56755098-56756389		5.9752	-0.4771	75
TRANSFORMING_GROWTH_FACTOR_BETA_BINDING	BRCA	MAP3K7|6885	-	SE	chr6:91246120-91254271:91254351-91256977		5.686	-0.4731	87.5
TRANSFORMING_GROWTH_FACTOR_BETA_BINDING	BRCA	MYO18A|399687	-	SE	chr17:27409456-27412622:27412666-27413456		5.4803	0.5692	81.25
TRANSFORMING_GROWTH_FACTOR_BETA_BINDING	BRCA	CLSTN1|22883	-	SE	chr1:9796100-9797556:9797612-9801152		5.4266	0.5835	62.5
TRANSFORMING_GROWTH_FACTOR_BETA_BINDING	BRCA	NCOR2|9612	-	SE	chr12:124857156-124858959:124859009-124862783		5.3307	-0.5465	56.25
TRANSFORMING_GROWTH_FACTOR_BETA_BINDING	BRCA	STX2|2054	-	SE	chr12:131276522-131280540:131280665-131283070		5.2303	-0.4129	81.25
TRANSFORMING_GROWTH_FACTOR_BETA_BINDING	BRCA	ITGA7|3679	-	MX	chr12:56092701-56093654:56093773-56094683:56092701-56094046:56094177-56094683		5.1515	-0.304	87.5
TRANSFORMING_GROWTH_FACTOR_BETA_BINDING	BRCA	DNM2|1785	+	SE	chr19:10916643-10919245:10919256-10922940		5.077	-0.3327	50
