# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
INTEGRIN_BINDING	BRCA	MAP3K7|6885	-	SE	chr6:91246120-91254271:91254351-91256977		9.6266	-0.6028	81.25
INTEGRIN_BINDING	BRCA	NCOR2|9612	-	SE	chr12:124857156-124858959:124859009-124862783		9.2841	-0.6734	50
INTEGRIN_BINDING	BRCA	SEC31A|22872	-	SE	chr4:83750211-83763338:83763634-83765539		9.0232	-0.6193	100
INTEGRIN_BINDING	BRCA	MPRIP|23164	+	SE	chr17:17083402-17083921:17083983-17088137		9.0057	0.684	81.25
INTEGRIN_BINDING	BRCA	LRRFIP2|9209	-	SE	chr3:37125297-37132958:37133029-37136283		8.7627	0.551	87.5
INTEGRIN_BINDING	BRCA	CCDC50|152137	+	SE	chr3:191087825-191092851:191093378-191097948		8.6452	-0.536	81.25
INTEGRIN_BINDING	BRCA	LIMA1|51474	-	A3	chr12:50586347-50589613:50586344-50589613		8.563	0.5801	68.75
INTEGRIN_BINDING	BRCA	MYO18A|399687	-	SE	chr17:27409456-27412622:27412666-27413456		8.3632	0.614	68.75
INTEGRIN_BINDING	BRCA	SEC31A|22872	-	SE	chr4:83750211-83763293:83763634-83765539		8.2285	-0.6515	81.25
INTEGRIN_BINDING	BRCA	EXOC1|55763	+	SE	chr4:56750094-56755054:56755098-56756389		8.181	-0.5698	75
INTEGRIN_BINDING	BRCA	CLSTN1|22883	-	SE	chr1:9796100-9797556:9797612-9801152		8.0926	0.6227	75
INTEGRIN_BINDING	BRCA	PKIG|11142	+	SE	chr20:43160619-43211226:43211372-43218438		8.0625	0.5164	81.25
INTEGRIN_BINDING	BRCA	NCOR2|9612	-	A5	chr12:124810916-124811955:124810916-124812093		8.0425	-0.6812	81.25
INTEGRIN_BINDING	BRCA	CLSTN1|22883	-	SE	chr1:9815367-9816539:9816568-9833330		7.7893	-0.6194	56.25
INTEGRIN_BINDING	BRCA	SPTAN1|6709	+	SE	chr9:131353904-131355262:131355321-131356454		7.7849	-0.5435	68.75
INTEGRIN_BINDING	BRCA	NCOR2|9612	-	A3	chr12:124846843-124848225:124846840-124848225		7.5366	0.6694	81.25
INTEGRIN_BINDING	BRCA	SLK|9748	+	SE	chr10:105768114-105770574:105770666-105777918		7.461	-0.4846	81.25
INTEGRIN_BINDING	BRCA	EHBP1|23301	+	SE	chr2:63206470-63215066:63215173-63217851		7.3334	-0.5503	62.5
INTEGRIN_BINDING	BRCA	PBRM1|55193	-	SE	chr3:52584833-52588740:52588895-52595783		7.1547	-0.5098	93.75
INTEGRIN_BINDING	BRCA	SLMAP|7871	+	SE	chr3:57908750-57911572:57911661-57913023		6.9288	0.4511	68.75
INTEGRIN_BINDING	BRCA	NFYA|4800	+	SE	chr6:41046903-41048550:41048636-41051785		6.6674	0.5527	75
INTEGRIN_BINDING	BRCA	EXOC7|23265	-	SE	chr17:74085401-74086410:74086478-74090495		6.5213	-0.4607	68.75
INTEGRIN_BINDING	BRCA	ERBB2IP|55914	+	SE	chr5:65350779-65370852:65371058-65372144		6.3428	-0.5521	75
INTEGRIN_BINDING	BRCA	NIN|51199	-	SE	chr14:51221585-51223210:51225348-51226575		6.3149	0.5463	81.25
INTEGRIN_BINDING	BRCA	CYBASC3|220002	-	A3	chr11:61117894-61118463:61117115-61118463		6.2253	0.4888	62.5
INTEGRIN_BINDING	BRCA	MYOF|26509	-	SE	chr10:95148911-95152674:95152712-95155899		6.1565	0.4956	62.5
INTEGRIN_BINDING	BRCA	MBNL1|4154	+	SE	chr3:152163328-152164493:152164546-152165409		6.1038	-0.4214	81.25
INTEGRIN_BINDING	BRCA	BICD2|23299	-	RI	chr9:95473645:95475743-95477535:95477745		6.0694	-0.3286	25
INTEGRIN_BINDING	BRCA	SMARCC2|6601	-	A5	chr12:56557549-56558087:56557549-56558432		5.8224	-0.4842	62.5
INTEGRIN_BINDING	BRCA	CAST|831	+	SE	chr5:96058402-96062498:96062563-96063193		5.77	0.4739	75
INTEGRIN_BINDING	BRCA	MAP2K7|5609	+	SE	chr19:7968953-7969336:7969433-7970693		5.7609	-0.4673	62.5
INTEGRIN_BINDING	BRCA	MMP19|4327	-	SE	chr12:56232518-56233280:56233525-56234451		5.6171	0.3478	100
INTEGRIN_BINDING	BRCA	MMP19|4327	-	A5	chr12:56231791-56232284:56231791-56232390		5.606	-0.4617	100
INTEGRIN_BINDING	BRCA	STX2|2054	-	SE	chr12:131276522-131280540:131280665-131283070		5.3871	-0.4536	87.5
INTEGRIN_BINDING	BRCA	COL16A1|1307	-	A5	chr1:32121103-32121699:32121103-32122001	Observed	5.157	-0.5494	100
INTEGRIN_BINDING	BRCA	FGFR1|2260	-	SE	chr8:38285953-38287200:38287466-38314874		5.0209	-0.4324	87.5
INTEGRIN_BINDING	BRCA	ENAH|55740	-	SE	chr1:225688772-225692693:225692755-225695653		4.9516	-0.3452	68.75
INTEGRIN_BINDING	BRCA	FHOD3|80206	+	SE	chr18:34335274-34340571:34340745-34349228		4.9403	0.472	81.25
INTEGRIN_BINDING	BRCA	SYNC|81493	-	SE	chr1:33147461-33149611:33149690-33149859		4.9314	0.4301	81.25
INTEGRIN_BINDING	BRCA	FAM190B|54462	+	SE	chr10:86237420-86259631:86259715-86273205		4.9172	0.4146	81.25
INTEGRIN_BINDING	BRCA	SPAG9|9043	-	SE	chr17:49052308-49053224:49053262-49054469		4.8889	0.3866	62.5
INTEGRIN_BINDING	BRCA	SYTL2|54843	-	SE	chr11:85420543-85422156:85422275-85425456		4.8486	-0.3744	81.25
INTEGRIN_BINDING	BRCA	NIN|51199	-	A5	chr14:51221350-51221460:51221350-51221463		4.7108	0.5028	75
INTEGRIN_BINDING	BRCA	MARK3|4140	+	MX	chr14:103958371-103964839:103964865-103969219:103958371-103966493:103966537-103969219		4.7103	0.5095	81.25
INTEGRIN_BINDING	BRCA	LOXL3|84695	-	SE	chr2:74763598-74763836:74764055-74776496		4.6874	0.3997	93.75
INTEGRIN_BINDING	BRCA	TBC1D23|55773	+	SE	chr3:100029386-100030677:100030721-100034943		4.6819	0.4241	87.5
INTEGRIN_BINDING	BRCA	MFAP4|4239	-	SE	chr17:19288594-19288671:19288767-19289623		4.6283	0.1386	50
INTEGRIN_BINDING	BRCA	ARNT|405	-	SE	chr1:150812130-150814900:150814944-150818739		4.6203	0.4357	68.75
INTEGRIN_BINDING	BRCA	ANXA6|309	-	SE	chr5:150489407-150490188:150490205-150496688		4.619	0.4251	62.5
INTEGRIN_BINDING	BRCA	RAI14|26064	+	SE	chr5:34812313-34813679:34813765-34814688		4.6179	-0.4366	87.5
INTEGRIN_BINDING	BRCA	PTK2B|2185	+	SE	chr8:27301788-27303311:27303436-27308266		4.5767	-0.3512	68.75
INTEGRIN_BINDING	BRCA	DENND1C|79958	-	RI	chr19:6475495:6475596-6475717:6475762		4.5683	-0.3274	81.25
INTEGRIN_BINDING	BRCA	NUMB|8650	-	SE	chr14:73744001-73745989:73746132-73749067		4.5463	-0.2626	50
INTEGRIN_BINDING	BRCA	MMP19|4327	-	SE	chr12:56231158-56231339:56231466-56231627		4.5382	0.3248	87.5
INTEGRIN_BINDING	BRCA	ST7|7982	+	SE	chr7:116772014-116774178:116774246-116776135		4.529	0.2763	75
INTEGRIN_BINDING	BRCA	SMARCC2|6601	-	SE	chr12:56557549-56558087:56558152-56558432		4.519	-0.3808	81.25
INTEGRIN_BINDING	BRCA	BOC|91653	+	RI	chr3:113005522:113005583-113005869:113006303		4.4538	0.4555	81.25
INTEGRIN_BINDING	BRCA	EPB41L1|2036	+	SE	chr20:34785963-34797410:34797820-34800194		4.4095	0.4357	75
INTEGRIN_BINDING	BRCA	KIAA1614|57710	+	SE	chr1:180897709-180904251:180905806-180907691		4.3979	0.3983	68.75
INTEGRIN_BINDING	BRCA	MACF1|23499	+	SE	chr1:39945681-39946592:39946702-39950273		4.3517	-0.4559	68.75
INTEGRIN_BINDING	BRCA	CAMKK2|10645	-	SE	chr12:121678672-121682376:121682418-121682943		4.3508	0.4547	50
INTEGRIN_BINDING	BRCA	XG|7499	+	SE	chrX:2715401-2724742:2724786-2726226		4.314	0.3079	18.75
INTEGRIN_BINDING	BRCA	FGFR1OP2|26127	+	SE	chr12:27110676-27113448:27113561-27116275		4.3008	0.4499	62.5
INTEGRIN_BINDING	BRCA	DLG1|1739	-	MX	chr3:196796131-196802708:196802741-196807922:196796131-196803457:196803556-196807922		4.0868	-0.458	75
INTEGRIN_BINDING	BRCA	TCF12|6938	+	SE	chr15:57543621-57544619:57544690-57545460		4.0143	-0.2906	37.5
INTEGRIN_BINDING	BRCA	CTNND1|1500	+	SE	chr11:57529518-57556509:57556627-57558857		4.0064	0.4015	87.5
INTEGRIN_BINDING	BRCA	KLC1|3831	+	A5	chr14:104145882-104153418:104145855-104153418		3.9659	0.3642	37.5
INTEGRIN_BINDING	BRCA	SMARCC2|6601	-	SE	chr12:56566488-56566721:56566813-56567480		3.958	0.3364	50
