# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
TRANSLATION	BRCA	RGL2|5863	-	SE	chr6:33263536-33263805:33264102-33264191		5.3506	-0.6489	87.5
TRANSLATION	BRCA	PDE4DIP|9659	-	A5	chr1:144915639-144916570:144915639-144916576		4.8781	-0.6929	68.75
TRANSLATION	BRCA	FANK1|92565	+	SE	chr10:127585224-127661942:127662064-127668730		4.5552	-0.5886	56.25
TRANSLATION	BRCA	C7orf46|340277	+	SE	chr7:23731215-23731802:23734532-23737811		4.3643	-0.5202	68.75
TRANSLATION	BRCA	HDAC7|51564	-	SE	chr12:48183131-48183306:48183361-48183596		4.1662	-0.621	68.75
TRANSLATION	BRCA	POLL|27343	-	SE	chr10:103345913-103347003:103347163-103347961		4.0445	0.3747	62.5
TRANSLATION	BRCA	SNRNP70|6625	+	SE	chr19:49604728-49605371:49606844-49607891		4.043	-0.4869	62.5
TRANSLATION	BRCA	TCTN3|26123	-	A3	chr10:97442952-97443279:97442937-97443279		3.9342	-0.6386	56.25
TRANSLATION	BRCA	PRPF39|55015	+	RI	chr14:45565306:45565431-45566090:45566208		3.9224	-0.4217	62.5
TRANSLATION	BRCA	FBXL5|26234	-	SE	chr4:15640317-15642411:15642506-15646116		3.8864	-0.6429	68.75
TRANSLATION	BRCA	KIAA0895L|653319	-	SE	chr16:67210878-67211913:67212010-67212102		3.816	-0.3786	93.75
TRANSLATION	BRCA	BIRC2|329	+	A3	chr11:102218107-102219329:102218107-102220732		3.7846	-0.6699	68.75
TRANSLATION	BRCA	KIAA0895L|653319	-	SE	chr16:67210878-67211913:67212000-67212102		3.7494	-0.5074	87.5
TRANSLATION	BRCA	GPBP1|65056	+	SE	chr5:56510020-56517203:56517223-56526673		3.6834	0.6254	75
TRANSLATION	BRCA	C15orf39|56905	+	A5	chr15:75501217-75503090:75501165-75503090		3.6739	0.6257	62.5
TRANSLATION	BRCA	PSMA4|5685	+	A5	chr15:78834987-78836532:78834561-78836532		3.6523	-0.4742	68.75
TRANSLATION	BRCA	PI4KB|5298	-	SE	chr1:151280277-151288049:151288985-151299747		3.6462	-0.6231	75
TRANSLATION	BRCA	FAM189B|10712	-	A3	chr1:155220720-155220886:155220612-155220886		3.6392	0.6267	62.5
TRANSLATION	BRCA	WSB1|26118	+	A3	chr17:25633908-25634770:25633908-25636126		3.5922	-0.4518	87.5
TRANSLATION	BRCA	ANAPC5|51433	-	SE	chr12:121768475-121769150:121769231-121773336		3.4371	-0.596	68.75
TRANSLATION	BRCA	AP4E1|23431	+	SE	chr15:51290080-51291269:51291459-51293223		3.4263	-0.6183	68.75
TRANSLATION	BRCA	PLCG1|5335	+	RI	chr20:39802060:39802174-39802292:39802453		3.3995	0.5737	81.25
