# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
APOPTOSIS	BRCA	FYN|2534	-	MX	chr6:112017659-112020718:112020873-112024088:112017659-112021307:112021471-112024088	Observed	5.7412	0.5958	93.75
APOPTOSIS	BRCA	FASLG|356	+	SE	chr1:172628689-172629235:172629280-172633474	Observed	3.16	0.3261	50
APOPTOSIS	BRCA	CD8A|925	-	RI	chr2:87017900:87018218-87018633:87018837	Observed	3.1248	-0.2077	43.75
APOPTOSIS	BRCA	IL32|9235	+	SE	chr16:3115495-3115622:3115688-3115785	Observed	3.1154	0.4338	93.75
APOPTOSIS	BRCA	IL32|9235	+	A5	chr16:3115711-3115785:3115688-3115785	Observed	3.0062	0.3783	56.25
APOPTOSIS	BRCA	CD247|919	-	A3	chr1:167404671-167407807:167404668-167407807	Observed	2.759	0.2384	81.25
APOPTOSIS	BRCA	CD40LG|959	+	SE	chrX:135736589-135738515:135738577-135741198	Observed	2.7579	0.3292	50
APOPTOSIS	BRCA	DAXX|1616	-	A3	chr6:33289751-33290639:33289344-33290639	Observed	2.4046	-0.0925	12.5
APOPTOSIS	BRCA	GZMB|3002	-	SE	chr14:25101324-25101530:25101665-25102121	Observed	2.4006	-0.0054	37.5
APOPTOSIS	BRCA	LCK|3932	+	RI	chr1:32740338:32740419-32740594:32740684	Observed	2.3422	-0.0621	37.5
APOPTOSIS	BRCA	IL2RA|3559	-	SE	chr10:6061904-6063441:6063656-6066207	Observed	2.3181	0.0562	75
APOPTOSIS	BRCA	PTPRC|5788	+	SE	chr1:198668833-198671516:198671659-198672427	Observed	2.3012	0.2731	25
APOPTOSIS	BRCA	LCK|3932	+	SE	chr1:32741664-32741938:32742090-32742208	Observed	2.2041	0.0613	43.75
APOPTOSIS	BRCA	PSMB5|5693	-	A5	chr14:23502883-23503893:23502883-23504321	Observed	2.1273	0.0459	25
APOPTOSIS	BRCA	CXCR3|2833	-	A3	chrX:70837553-70838288:70837309-70838288	Observed	2.1211	0.0927	37.5
APOPTOSIS	BRCA	BIN1|274	-	SE	chr2:127808819-127815049:127815177-127816587	Observed	2.0424	-0.1355	56.25
APOPTOSIS	BRCA	IL10RA|3587	+	A3	chr11:117857249-117857322:117857249-117857399	Observed	1.9884	0.0893	62.5
