# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
FOCAL_ADHESION_PATHWAY	BRCA	MPRIP|23164	+	SE	chr17:17083402-17083921:17083983-17088137		8.9675	0.6902	81.25
FOCAL_ADHESION_PATHWAY	BRCA	SEC31A|22872	-	SE	chr4:83750211-83763293:83763634-83765539		7.1462	-0.6018	81.25
FOCAL_ADHESION_PATHWAY	BRCA	MYO18A|399687	-	SE	chr17:27409456-27412622:27412666-27413456		6.7702	0.5797	75
FOCAL_ADHESION_PATHWAY	BRCA	SEC31A|22872	-	SE	chr4:83750211-83763338:83763634-83765539		5.6946	-0.5512	93.75
FOCAL_ADHESION_PATHWAY	BRCA	CLSTN1|22883	-	SE	chr1:9815367-9816539:9816568-9833330		5.6044	-0.5966	68.75
FOCAL_ADHESION_PATHWAY	BRCA	LIMA1|51474	-	A3	chr12:50586347-50589613:50586344-50589613		5.2698	0.5627	68.75
FOCAL_ADHESION_PATHWAY	BRCA	CLSTN1|22883	-	SE	chr1:9796100-9797556:9797612-9801152		5.0956	0.5982	56.25
FOCAL_ADHESION_PATHWAY	BRCA	NIN|51199	-	SE	chr14:51221585-51223210:51225348-51226575		5.0414	0.5735	68.75
FOCAL_ADHESION_PATHWAY	BRCA	NCOR2|9612	-	A5	chr12:124810916-124811955:124810916-124812093		5.0372	-0.573	75
FOCAL_ADHESION_PATHWAY	BRCA	KIAA1614|57710	+	SE	chr1:180897709-180904251:180905806-180907691		4.9846	0.484	56.25
FOCAL_ADHESION_PATHWAY	BRCA	EXOC1|55763	+	SE	chr4:56750094-56755054:56755098-56756389		4.6096	-0.3617	62.5
FOCAL_ADHESION_PATHWAY	BRCA	NPHP3|27031	-	SE	chr3:132413809-132415575:132415657-132416104		4.5855	0.5642	68.75
FOCAL_ADHESION_PATHWAY	BRCA	SPTAN1|6709	+	SE	chr9:131353904-131355262:131355321-131356454		4.5537	-0.3801	68.75
FOCAL_ADHESION_PATHWAY	BRCA	EHBP1|23301	+	SE	chr2:63206470-63215066:63215173-63217851		4.5177	-0.4629	68.75
FOCAL_ADHESION_PATHWAY	BRCA	SMARCC2|6601	-	A5	chr12:56557549-56558087:56557549-56558432		4.4285	-0.4646	62.5
FOCAL_ADHESION_PATHWAY	BRCA	STX2|2054	-	SE	chr12:131276522-131280540:131280665-131283070		4.4085	-0.3362	68.75
FOCAL_ADHESION_PATHWAY	BRCA	MMP19|4327	-	A5	chr12:56231791-56232284:56231791-56232390		4.3708	-0.5401	100
