# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
MATRIX_METALLOPROTEINASES	BRCA	SEC31A|22872	-	SE	chr4:83750211-83763338:83763634-83765539		8.5113	-0.6107	93.75
MATRIX_METALLOPROTEINASES	BRCA	SEC31A|22872	-	SE	chr4:83750211-83763293:83763634-83765539		8.3276	-0.5933	87.5
MATRIX_METALLOPROTEINASES	BRCA	MPRIP|23164	+	SE	chr17:17083402-17083921:17083983-17088137		7.4794	0.5587	100
MATRIX_METALLOPROTEINASES	BRCA	SPTAN1|6709	+	SE	chr9:131353904-131355262:131355321-131356454		6.4358	-0.5271	68.75
MATRIX_METALLOPROTEINASES	BRCA	SYNE1|23345	-	SE	chr6:152443811-152451855:152451913-152453257		6.4059	0.4424	75
MATRIX_METALLOPROTEINASES	BRCA	PPAPDC1A|196051	+	A3	chr10:122278408-122280483:122278408-122280518		5.8664	0.317	50
MATRIX_METALLOPROTEINASES	BRCA	RAI14|26064	+	SE	chr5:34812313-34813679:34813765-34814688		5.8176	-0.5014	93.75
MATRIX_METALLOPROTEINASES	BRCA	MAP3K7|6885	-	SE	chr6:91246120-91254271:91254351-91256977		5.6971	-0.4209	75
MATRIX_METALLOPROTEINASES	BRCA	MYO18A|399687	-	SE	chr17:27409456-27412622:27412666-27413456		5.6862	0.3816	75
MATRIX_METALLOPROTEINASES	BRCA	DNM2|1785	+	SE	chr19:10916643-10919245:10919256-10922940		5.5563	-0.395	68.75
MATRIX_METALLOPROTEINASES	BRCA	SYNE1|23345	-	SE	chr6:152464900-152466622:152466690-152469180		5.3575	0.3776	81.25
MATRIX_METALLOPROTEINASES	BRCA	XG|7499	+	SE	chrX:2715401-2724742:2724786-2726226		5.2921	0.2836	31.25
MATRIX_METALLOPROTEINASES	BRCA	EXOC1|55763	+	SE	chr4:56750094-56755054:56755098-56756389		5.1193	-0.4196	75
MATRIX_METALLOPROTEINASES	BRCA	SPAG9|9043	-	SE	chr17:49052308-49053224:49053262-49054469		5.0564	0.4492	75
MATRIX_METALLOPROTEINASES	BRCA	ENAH|55740	-	SE	chr1:225688772-225692693:225692755-225695653		5.0033	-0.3488	81.25
MATRIX_METALLOPROTEINASES	BRCA	PKIG|11142	+	SE	chr20:43160619-43211226:43211372-43218438		4.9796	0.3086	68.75
MATRIX_METALLOPROTEINASES	BRCA	STX2|2054	-	SE	chr12:131276522-131280540:131280665-131283070		4.9724	-0.4204	81.25
MATRIX_METALLOPROTEINASES	BRCA	SGCD|6444	+	SE	chr5:155754242-155756544:155756589-155771499		4.7907	0.2336	68.75
MATRIX_METALLOPROTEINASES	BRCA	SRPX|8406	-	SE	chrX:38033604-38037538:38037597-38079949		4.7817	0.2417	43.75
MATRIX_METALLOPROTEINASES	BRCA	CLSTN1|22883	-	SE	chr1:9796100-9797556:9797612-9801152		4.7564	0.3565	68.75
MATRIX_METALLOPROTEINASES	BRCA	MMP19|4327	-	A5	chr12:56231791-56232284:56231791-56232390		4.6922	-0.333	100
MATRIX_METALLOPROTEINASES	BRCA	NCOR2|9612	-	SE	chr12:124857156-124858959:124859009-124862783		4.6694	-0.3816	56.25
MATRIX_METALLOPROTEINASES	BRCA	VLDLR|7436	+	SE	chr9:2650516-2651415:2651498-2651874		4.6491	0.3454	75
MATRIX_METALLOPROTEINASES	BRCA	CTNND1|1500	+	SE	chr11:57529518-57556509:57556627-57558857		4.5774	0.231	75
MATRIX_METALLOPROTEINASES	BRCA	LIMA1|51474	-	A3	chr12:50586347-50589613:50586344-50589613		4.4273	0.3381	62.5
MATRIX_METALLOPROTEINASES	BRCA	FGF1|2246	-	A3	chr5:141975049-141993524:141975046-141993524		4.4117	0.3184	37.5
MATRIX_METALLOPROTEINASES	BRCA	LRRFIP2|9209	-	SE	chr3:37125297-37132958:37133029-37136283		4.4102	0.3391	87.5
MATRIX_METALLOPROTEINASES	BRCA	NCOR2|9612	-	A3	chr12:124846843-124848225:124846840-124848225		4.3844	0.3555	68.75
MATRIX_METALLOPROTEINASES	BRCA	ERBB2IP|55914	+	SE	chr5:65350779-65370852:65371058-65372144		4.3767	-0.4227	75
MATRIX_METALLOPROTEINASES	BRCA	PHLDB1|23187	+	RI	chr11:118514790:118514892-118515365:118515409		4.3547	-0.3255	62.5
MATRIX_METALLOPROTEINASES	BRCA	BICD2|23299	-	RI	chr9:95473645:95475743-95477535:95477745		4.2488	-0.3905	31.25
MATRIX_METALLOPROTEINASES	BRCA	CAST|831	+	SE	chr5:96058402-96062498:96062563-96063193		4.1666	0.4112	68.75
MATRIX_METALLOPROTEINASES	BRCA	RUNX2|860	+	A5	chr6:45296232-45296398:45296197-45296398		4.1608	0.3561	43.75
MATRIX_METALLOPROTEINASES	BRCA	NIN|51199	-	SE	chr14:51221585-51223210:51225348-51226575		4.1248	0.2758	75
