# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
M_PHASE	BRCA	TSC2|7249	+	SE	chr16:2126586-2127599:2127727-2129033		7.7795	0.5473	50
M_PHASE	BRCA	CHEK1|1111	+	A5	chr11:125496537-125496644:125496470-125496644	Observed	7.4841	-0.4255	50
M_PHASE	BRCA	PLSCR1|5359	-	SE	chr3:146251337-146254327:146254352-146262254		7.2446	-0.4926	43.75
M_PHASE	BRCA	SEC31A|22872	-	SE	chr4:83750211-83763293:83763634-83765539		6.2679	0.4988	68.75
M_PHASE	BRCA	MGC72080|389538	-	A3	chr7:97599174-97601447:97599157-97601447		6.2233	-0.5626	6.25
M_PHASE	BRCA	SPAG9|9043	-	SE	chr17:49052308-49053224:49053262-49054469		6.2219	-0.4562	62.5
M_PHASE	BRCA	HMGN1|3150	-	A3	chr21:40719218-40719305:40717884-40719305		5.9049	-0.4852	68.75
M_PHASE	BRCA	HMGN1|3150	-	A3	chr21:40719409-40720218:40719404-40720218		5.8443	-0.4852	81.25
M_PHASE	BRCA	RAG1AP1|55974	+	MX	chr1:155108852-155109304:155109427-155110455:155108852-155110037:155110198-155110455		5.6865	0.5052	31.25
M_PHASE	BRCA	MTP18|51537	+	SE	chr22:30806668-30812223:30812392-30824449		5.559	-0.4068	12.5
M_PHASE	BRCA	AURKB|9212	-	SE	chr17:8111158-8113495:8113567-8113848		5.4839	0.3547	62.5
M_PHASE	BRCA	RCC1|1104	+	SE	chr1:28856451-28857035:28857085-28858315		5.4303	-0.4962	62.5
M_PHASE	BRCA	ITGB4|3691	+	SE	chr17:73750896-73751136:73751294-73751782		5.4042	-0.4785	31.25
M_PHASE	BRCA	CYBASC3|220002	-	A3	chr11:61117894-61118463:61117115-61118463		5.3948	-0.4426	56.25
