# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
DNA_REPLICATION_PATHWAY	BRCA	TSC2|7249	+	SE	chr16:2126586-2127599:2127727-2129033		8.0891	0.5033	50
DNA_REPLICATION_PATHWAY	BRCA	C16orf13|84326	-	SE	chr16:685340-685612:685774-686094		6.8749	-0.5317	37.5
DNA_REPLICATION_PATHWAY	BRCA	MGC72080|389538	-	A3	chr7:97599174-97601447:97599157-97601447		6.7379	-0.5367	12.5
DNA_REPLICATION_PATHWAY	BRCA	AURKB|9212	-	SE	chr17:8111158-8113495:8113567-8113848		6.7368	0.3882	93.75
DNA_REPLICATION_PATHWAY	BRCA	CHEK1|1111	+	A5	chr11:125496537-125496644:125496470-125496644	Observed	6.5221	-0.4284	56.25
DNA_REPLICATION_PATHWAY	BRCA	RPS24|6229	+	SE	chr10:79797062-79799962:79799983-79800373		6.3136	-0.4703	81.25
DNA_REPLICATION_PATHWAY	BRCA	PLSCR1|5359	-	SE	chr3:146251337-146254327:146254352-146262254		6.2329	-0.5025	37.5
DNA_REPLICATION_PATHWAY	BRCA	HP1BP3|50809	-	SE	chr1:21106404-21106838:21107033-21113688		5.7294	0.454	56.25
DNA_REPLICATION_PATHWAY	BRCA	CDC25B|994	+	A5	chr20:3777378-3778269:3776526-3778269	Observed	5.6821	-0.4329	37.5
DNA_REPLICATION_PATHWAY	BRCA	ISOC2|79763	-	SE	chr19:55966697-55967003:55967212-55967716		5.4469	-0.4467	43.75
DNA_REPLICATION_PATHWAY	BRCA	MCM10|55388	+	A3	chr10:13214480-13214625:13214480-13214628		5.3235	0.2852	81.25
DNA_REPLICATION_PATHWAY	BRCA	RAG1AP1|55974	+	MX	chr1:155108852-155109304:155109427-155110455:155108852-155110037:155110198-155110455		5.3219	0.5211	37.5
DNA_REPLICATION_PATHWAY	BRCA	FDPS|2224	+	A5	chr1:155278867-155279855:155278756-155279855		5.1715	0.4145	56.25
DNA_REPLICATION_PATHWAY	BRCA	EHBP1|23301	+	SE	chr2:63206470-63215066:63215173-63217851		5.1559	0.4354	62.5
DNA_REPLICATION_PATHWAY	BRCA	NF1|4763	+	SE	chr17:29490394-29496909:29497015-29508440	Observed	5.1447	-0.4869	62.5
DNA_REPLICATION_PATHWAY	BRCA	C14orf80|283643	+	SE	chr14:105959071-105960172:105960270-105963694		5.0567	0.4518	50
DNA_REPLICATION_PATHWAY	BRCA	HMGN1|3150	-	A3	chr21:40719218-40719305:40717884-40719305		4.9983	-0.4749	81.25
DNA_REPLICATION_PATHWAY	BRCA	SEC31A|22872	-	SE	chr4:83750211-83763293:83763634-83765539		4.9651	0.4504	62.5
DNA_REPLICATION_PATHWAY	BRCA	PI4KB|5298	-	SE	chr1:151288985-151297221:151297393-151298648		4.8982	0.4566	31.25
DNA_REPLICATION_PATHWAY	BRCA	HMGN1|3150	-	A3	chr21:40719409-40720218:40719404-40720218		4.8911	-0.4749	68.75
DNA_REPLICATION_PATHWAY	BRCA	EXO1|9156	+	A3	chr1:242030357-242035334:242030357-242035337		4.7738	0.0035	81.25
DNA_REPLICATION_PATHWAY	BRCA	C1orf112|55732	+	SE	chr1:169768099-169770024:169770112-169771762		4.7732	0.4036	56.25
DNA_REPLICATION_PATHWAY	BRCA	C7orf46|340277	+	SE	chr7:23731215-23731802:23734532-23737811		4.764	-0.4314	56.25
DNA_REPLICATION_PATHWAY	BRCA	PQBP1|10084	+	A5	chrX:48755376-48755775:48755365-48755775		4.7427	-0.413	75
DNA_REPLICATION_PATHWAY	BRCA	SMARCC2|6601	-	SE	chr12:56566488-56566721:56566813-56567480		4.7218	-0.4242	43.75
DNA_REPLICATION_PATHWAY	BRCA	TMEM25|84866	+	SE	chr11:118403922-118404135:118404266-118404572		4.7093	-0.4642	37.5
DNA_REPLICATION_PATHWAY	BRCA	BIRC5|332	+	SE	chr17:76210870-76212047:76212115-76212745		4.7008	0.2973	56.25
DNA_REPLICATION_PATHWAY	BRCA	ITGB4|3691	+	SE	chr17:73750896-73751136:73751294-73751782		4.6989	-0.4225	25
DNA_REPLICATION_PATHWAY	BRCA	NF2|4771	+	SE	chr22:30077590-30079009:30079053-30090741		4.6662	0.3805	43.75
DNA_REPLICATION_PATHWAY	BRCA	SNHG10|283596	-	RI	chr14:95999253:95999398-96000030:96001209		4.6153	-0.3844	75
