# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
TRANSLATION	BRCA	MSH2|4436	+	SE	chr2:47639699-47641408:47641557-47643435	Observed	3.1707	-0.6155	68.75
TRANSLATION	BRCA	FLII|2314	-	A3	chr17:18155130-18155313:18155127-18155313	Observed	3.0865	-0.6032	75
TRANSLATION	BRCA	NOS3|4846	+	SE	chr7:150688388-150690841:150691049-150692291	Observed	2.8379	-0.4677	81.25
TRANSLATION	BRCA	EDNRB|1910	-	A3	chr13:78472469-78473994:78470693-78473994	Observed	2.4892	-0.3106	68.75
TRANSLATION	BRCA	MECP2|4204	-	SE	chrX:153298008-153357642:153357765-153363061	Observed	2.4488	-0.5329	87.5
TRANSLATION	BRCA	EIF2AK4|440275	+	SE	chr15:40303547-40308703:40308873-40309309	Observed	2.3747	-0.6292	56.25
TRANSLATION	BRCA	NIPBL|25836	+	RI	chr5:37063892:37064121-37064629:37065920	Observed	2.3432	-0.6121	68.75
TRANSLATION	BRCA	DHX9|1660	+	RI	chr1:182852274:182852351-182852455:182852503	Observed	2.1936	-0.5702	81.25
TRANSLATION	BRCA	MKNK2|2872	-	A3	chr19:2039855-2040133:2037828-2040133	Observed	2.0392	-0.4964	75
TRANSLATION	BRCA	TRAPPC2|6399	-	SE	chrX:13738101-13752169:13752304-13752644	Observed	1.9912	-0.106	75
TRANSLATION	BRCA	FGFR1|2260	-	A5	chr8:38272419-38273363:38272419-38273388	Observed	1.952	0.4516	62.5
TRANSLATION	BRCA	FN1|2335	-	RI	chr2:216236632:216236738-216236832:216237098	Observed	1.8243	0.5631	81.25
TRANSLATION	BRCA	NFASC|23114	+	SE	chr1:204913534-204919685:204919702-204921139	Observed	1.7514	-0.3262	56.25
TRANSLATION	BRCA	TRAPPC2|6399	-	A5	chrX:13738101-13752163:13738101-13752169	Observed	1.7372	-0.0586	56.25
TRANSLATION	BRCA	PML|5371	+	A3	chr15:74317268-74325497:74317268-74326819	Observed	1.6711	-0.0997	75
TRANSLATION	BRCA	ILF3|3609	+	A3	chr19:10794646-10795092:10794646-10795535	Observed	1.6281	-0.5223	81.25
TRANSLATION	BRCA	BMF|90427	-	SE	chr15:40384089-40396381:40396541-40397996	Observed	1.6162	-0.4969	62.5
TRANSLATION	BRCA	DLG1|1739	-	SE	chr3:196869639-196876614:196876667-196921296	Observed	1.5307	-0.4979	68.75
TRANSLATION	BRCA	AOX1|316	+	SE	chr2:201474137-201476107:201476216-201477332	Observed	1.4562	-0.5047	68.75
TRANSLATION	BRCA	MAPT|4137	+	SE	chr17:44055806-44060544:44061296-44064406	Observed	1.4512	-0.0725	68.75
TRANSLATION	BRCA	EPB41|2035	+	SE	chr1:29379824-29386934:29386996-29391494	Observed	1.4169	0.0248	62.5
TRANSLATION	BRCA	MEN1|4221	-	A5	chr11:64577604-64577740:64577604-64577986	Observed	1.4071	-0.3278	56.25
TRANSLATION	BRCA	FES|2242	+	SE	chr15:91428488-91428642:91428815-91430191	Observed	1.3378	-0.3857	68.75
TRANSLATION	BRCA	TP53|7157	-	SE	chr17:7573008-7573927:7574033-7576853	Observed	1.3225	-0.5639	62.5
TRANSLATION	BRCA	POMT1|10585	+	SE	chr9:134378460-134381501:134381607-134381790	Observed	1.3138	-0.3491	56.25
TRANSLATION	BRCA	MEN1|4221	-	A5	chr11:64577604-64577986:64577604-64577998	Observed	1.2984	0.249	62.5
TRANSLATION	BRCA	PPOX|5498	+	RI	chr1:161136890:161137024-161137161:161137276	Observed	1.2117	-0.2069	62.5
TRANSLATION	BRCA	ACAD8|27034	+	MX	chr11:134123603-134126442:134126542-134128409:134123603-134126982:134127151-134128409	Observed	1.1318	-0.2411	56.25
TRANSLATION	BRCA	NIPBL|25836	+	A5	chr5:37064121-37064629:37064080-37064629	Observed	1.1049	0.5994	81.25
TRANSLATION	BRCA	DLG1|1739	-	MX	chr3:196796131-196802708:196802741-196807922:196796131-196803457:196803553-196807922	Observed	1.0822	0.3628	68.75
TRANSLATION	BRCA	POLDIP3|84271	-	SE	chr22:42995799-42997976:42998113-42998776	Observed	1.0613	-0.206	56.25
TRANSLATION	BRCA	ADARB1|104	+	SE	chr21:46603425-46604389:46604508-46604838	Observed	1.001	-0.3429	56.25
TRANSLATION	BRCA	ARHGEF15|22899	+	SE	chr17:8215958-8216240:8216572-8216819	Observed	1.001	-0.4887	62.5
TRANSLATION	BRCA	DYSF|8291	+	SE	chr2:71840540-71847677:71847739-71871095	Observed	1.001	0.4437	62.5
TRANSLATION	BRCA	ERG|2078	-	SE	chr21:39795483-39817327:39817544-39947586	Observed	1.001	-0.3264	56.25
TRANSLATION	BRCA	NUP98|4928	-	A5	chr11:3722069-3723693:3722069-3724002	Observed	1.001	-0.6022	56.25
TRANSLATION	BRCA	RPAIN|84268	+	SE	chr17:5329402-5329556:5329619-5335862	Observed	1.001	-9e-04	56.25
TRANSLATION	BRCA	SHC1|6464	-	A5	chr1:154936407-154938019:154936407-154938115	Observed	1.001	-0.5191	62.5
TRANSLATION	BRCA	USP7|7874	-	A5	chr16:8989598-8990852:8989598-8990856	Observed	1.001	0.5611	68.75
TRANSLATION	BRCA	PNPLA8|50640	-	A3	chr7:108156018-108161920:108155891-108161920	Observed	0.9919	-0.3284	68.75
