# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
PROTEASOME_DEGRADATION	BRCA	SNRNP70|6625	+	SE	chr19:49604728-49605371:49606844-49607891		6.3906	-0.5947	68.75
PROTEASOME_DEGRADATION	BRCA	C7orf46|340277	+	SE	chr7:23731215-23731802:23734532-23737811		6.1923	-0.5545	62.5
PROTEASOME_DEGRADATION	BRCA	FANK1|92565	+	SE	chr10:127585224-127661942:127662064-127668730		5.909	-0.5691	50
PROTEASOME_DEGRADATION	BRCA	MGC72080|389538	-	A3	chr7:97599174-97601447:97599157-97601447		5.6972	-0.4665	12.5
PROTEASOME_DEGRADATION	BRCA	HMGN1|3150	-	A3	chr21:40719218-40719305:40717884-40719305		5.3914	-0.5502	68.75
PROTEASOME_DEGRADATION	BRCA	MRPL35|51318	+	RI	chr2:86437603:86437736-86439549:86440476		5.1111	-0.5074	68.75
PROTEASOME_DEGRADATION	BRCA	PRPF39|55015	+	RI	chr14:45565306:45565431-45566090:45566208		5.0758	-0.4908	75
PROTEASOME_DEGRADATION	BRCA	HDAC7|51564	-	SE	chr12:48183131-48183306:48183361-48183596		4.9716	-0.5719	75
PROTEASOME_DEGRADATION	BRCA	NF1|4763	+	SE	chr17:29490394-29496909:29497015-29508440		4.9654	-0.5924	50
PROTEASOME_DEGRADATION	BRCA	EGFL8|80864	+	A5	chr6:32132458-32133915:32132434-32133915		4.9166	0.508	81.25
PROTEASOME_DEGRADATION	BRCA	MRPL30|51263	+	RI	chr2:99812036:99812219-99813617:99814088		4.7508	-0.3802	43.75
PROTEASOME_DEGRADATION	BRCA	LTBP4|8425	+	SE	chr19:41116563-41117058:41117300-41117765		4.7092	-0.5366	81.25
PROTEASOME_DEGRADATION	BRCA	RGL2|5863	-	SE	chr6:33263536-33263805:33264102-33264191		4.6859	-0.5785	75
PROTEASOME_DEGRADATION	BRCA	ANAPC5|51433	-	SE	chr12:121768475-121769150:121769231-121773336		4.6796	-0.5203	62.5
PROTEASOME_DEGRADATION	BRCA	DNAH5|1767	-	A3	chr5:13919510-13920589:13919461-13920589		4.6471	0.5357	56.25
PROTEASOME_DEGRADATION	BRCA	MTP18|51537	+	SE	chr22:30806668-30812223:30812392-30824449		4.6278	-0.3081	25
PROTEASOME_DEGRADATION	BRCA	TMX2|51075	+	SE	chr11:57505140-57505308:57505498-57505826		4.5322	-0.504	68.75
PROTEASOME_DEGRADATION	BRCA	ADCY3|109	-	SE	chr2:25061491-25061716:25061781-25062742		4.5173	0.5573	75
PROTEASOME_DEGRADATION	BRCA	THUMPD2|80745	-	SE	chr2:39983100-39984388:39984508-39988471		4.4866	-0.3842	81.25
PROTEASOME_DEGRADATION	BRCA	LTBP4|8425	+	RI	chr19:41123006:41123091-41123094:41123130		4.4465	0.5172	62.5
PROTEASOME_DEGRADATION	BRCA	CIZ1|25792	-	SE	chr9:130948055-130950142:130950213-130952608		4.4157	-0.4894	43.75
PROTEASOME_DEGRADATION	BRCA	SEPT5|5413	+	A3	chr22:19709259-19709345:19709259-19709356		4.3558	0.024	37.5
PROTEASOME_DEGRADATION	BRCA	MECP2|4204	-	SE	chrX:153298008-153357642:153357765-153363061	Observed	4.3431	-0.5472	100
PROTEASOME_DEGRADATION	BRCA	PI4KB|5298	-	SE	chr1:151280277-151288049:151288985-151299747		4.3423	-0.5595	68.75
PROTEASOME_DEGRADATION	BRCA	HMGN1|3150	-	A3	chr21:40719409-40720218:40719404-40720218		4.3339	-0.5502	62.5
PROTEASOME_DEGRADATION	BRCA	RPS24|6229	+	SE	chr10:79797062-79799962:79799983-79800373		4.2942	-0.468	75
PROTEASOME_DEGRADATION	BRCA	ADCY3|109	-	A3	chr2:25051030-25053578:25050892-25053578		4.2878	-0.5573	68.75
PROTEASOME_DEGRADATION	BRCA	C15orf39|56905	+	A5	chr15:75501217-75503090:75501165-75503090		4.1387	0.5585	50
PROTEASOME_DEGRADATION	BRCA	LOC387647|387647	+	A5	chr10:29698612-29704286:29698587-29704286		4.1197	0.2292	56.25
PROTEASOME_DEGRADATION	BRCA	PNPLA6|10908	+	A5	chr19:7622174-7623736:7622170-7623736		4.1197	0.6037	75
PROTEASOME_DEGRADATION	BRCA	SF3B1|23451	-	RI	chr2:198283523:198283675-198285152:198285266		3.9815	-0.3353	75
PROTEASOME_DEGRADATION	BRCA	TOMM40|10452	+	A3	chr19:45394571-45394664:45394571-45394667		3.9463	-0.3725	56.25
PROTEASOME_DEGRADATION	BRCA	TMEM25|84866	+	SE	chr11:118403922-118404135:118404266-118404572		3.9429	-0.4875	68.75
PROTEASOME_DEGRADATION	BRCA	PKN1|5585	+	RI	chr19:14578377:14578453-14578530:14578605		3.9407	0.5343	43.75
PROTEASOME_DEGRADATION	BRCA	SELENBP1|8991	-	A5	chr1:151340795-151341480:151340795-151341918		3.9102	-0.3747	43.75
PROTEASOME_DEGRADATION	BRCA	CANT1|124583	-	A3	chr17:76994045-77005746:76993726-77005746		3.908	-0.5189	56.25
PROTEASOME_DEGRADATION	BRCA	ZKSCAN5|23660	+	SE	chr7:99110214-99117450:99117532-99123436		3.8019	-0.4939	62.5
PROTEASOME_DEGRADATION	BRCA	LTBP3|4054	-	SE	chr11:65307352-65307484:65307624-65307716		3.7946	-0.4021	93.75
PROTEASOME_DEGRADATION	BRCA	SMARCC2|6601	-	SE	chr12:56566488-56566721:56566813-56567480		3.7792	-0.3274	37.5
PROTEASOME_DEGRADATION	BRCA	RNF213|57674	+	RI	chr17:78362412:78362489-78362973:78363167		3.774	0.5369	100
PROTEASOME_DEGRADATION	BRCA	WAC|51322	+	SE	chr10:28879761-28884662:28884970-28897115		3.7545	-0.4721	50
PROTEASOME_DEGRADATION	BRCA	ANKRD13A|88455	+	SE	chr12:110468563-110471602:110471762-110474066		3.7504	-0.5375	81.25
PROTEASOME_DEGRADATION	BRCA	PSMA4|5685	+	A5	chr15:78834987-78836532:78834561-78836532		3.7349	-0.5099	62.5
PROTEASOME_DEGRADATION	BRCA	MKNK2|2872	-	A3	chr19:2039855-2040133:2037828-2040133		3.7288	-0.503	87.5
PROTEASOME_DEGRADATION	BRCA	VPS16|64601	+	RI	chr20:2844595:2844729-2844825:2844933		3.7161	0.543	62.5
PROTEASOME_DEGRADATION	BRCA	ADRBK2|157	+	SE	chr22:25961120-26000344:26000420-26040559		3.7089	-0.2086	68.75
PROTEASOME_DEGRADATION	BRCA	DMTF1|9988	+	A3	chr7:86810657-86811372:86810657-86811544		3.6745	-0.4931	75
PROTEASOME_DEGRADATION	BRCA	RASSF4|83937	+	RI	chr10:45465613:45465712-45467221:45467296		3.6705	-0.3922	56.25
PROTEASOME_DEGRADATION	BRCA	AP4B1|10717	-	SE	chr1:114443022-114445260:114445484-114447227		3.6674	-0.4581	81.25
PROTEASOME_DEGRADATION	BRCA	QSOX1|5768	+	RI	chr1:180165397:180166025-180166468:180167167		3.6622	-0.5129	62.5
PROTEASOME_DEGRADATION	BRCA	MORF4L2|9643	-	SE	chrX:102931979-102933427:102933528-102940099		3.6599	-0.2576	25
PROTEASOME_DEGRADATION	BRCA	EVI5L|115704	+	A3	chr19:7920954-7921865:7920954-7923077		3.6491	-0.3919	25
PROTEASOME_DEGRADATION	BRCA	PNPLA7|375775	-	A3	chr9:140409974-140414369:140409971-140414369		3.5993	0.4827	81.25
PROTEASOME_DEGRADATION	BRCA	TMEM205|374882	-	RI	chr19:11456196:11456304-11456684:11456981		3.5934	-0.305	75
PROTEASOME_DEGRADATION	BRCA	DUSP3|1845	-	SE	chr17:41847182-41851403:41851477-41852080		3.5834	0.5316	75
PROTEASOME_DEGRADATION	BRCA	RAG1AP1|55974	+	MX	chr1:155108852-155109304:155109427-155110455:155108852-155110037:155110198-155110455		3.5626	0.3527	31.25
