# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
MRNA_PROCESSING	BRCA	SEC31A|22872	-	SE	chr4:83750211-83763293:83763634-83765539		8.363	0.4705	56.25
MRNA_PROCESSING	BRCA	SEC31A|22872	-	SE	chr4:83750211-83763338:83763634-83765539		7.7662	0.438	68.75
MRNA_PROCESSING	BRCA	SMARCC2|6601	-	SE	chr12:56566488-56566721:56566813-56567480		6.1951	-0.398	31.25
MRNA_PROCESSING	BRCA	SMARCC2|6601	-	A5	chr12:56557549-56558087:56557549-56558432		6.1644	0.4058	50
MRNA_PROCESSING	BRCA	EHBP1|23301	+	SE	chr2:63206470-63215066:63215173-63217851		5.5173	0.421	62.5
MRNA_PROCESSING	BRCA	SPAG9|9043	-	SE	chr17:49052308-49053224:49053262-49054469		5.447	-0.3045	50
MRNA_PROCESSING	BRCA	ATP11C|286410	-	SE	chrX:138811121-138813810:138813914-138820075		5.2722	0.3613	31.25
MRNA_PROCESSING	BRCA	MPRIP|23164	+	SE	chr17:17083402-17083921:17083983-17088137		4.5783	-0.4226	68.75
MRNA_PROCESSING	BRCA	ZNF207|7756	+	SE	chr17:30692506-30693684:30693776-30694791		4.5748	-0.323	37.5
MRNA_PROCESSING	BRCA	SGSH|6448	-	SE	chr17:78188564-78188832:78188937-78190831		4.5602	-0.3105	43.75
MRNA_PROCESSING	BRCA	CAMKK2|10645	-	SE	chr12:121678672-121682376:121682418-121682943		4.5186	-0.309	37.5
MRNA_PROCESSING	BRCA	AURKB|9212	-	SE	chr17:8111158-8113495:8113567-8113848		4.4548	0.2602	43.75
MRNA_PROCESSING	BRCA	MBNL1|4154	+	SE	chr3:152163328-152164493:152164546-152165409		4.4519	0.2503	62.5
MRNA_PROCESSING	BRCA	OSBPL9|114883	+	SE	chr1:52215867-52221992:52222030-52226362		4.4328	-0.3108	56.25
MRNA_PROCESSING	BRCA	FRMD8|83786	+	SE	chr11:65156999-65161044:65161145-65161512		4.274	-0.3482	68.75
MRNA_PROCESSING	BRCA	ECHDC1|55862	-	SE	chr6:127636041-127637595:127637647-127648147		4.2339	-0.2326	43.75
MRNA_PROCESSING	BRCA	PLSCR1|5359	-	SE	chr3:146251337-146254327:146254352-146262254		4.2188	-0.3407	37.5
MRNA_PROCESSING	BRCA	LTBP4|8425	+	SE	chr19:41116563-41117058:41117300-41117765		4.1511	-0.4359	56.25
MRNA_PROCESSING	BRCA	LSM14B|149986	+	SE	chr20:60701495-60702641:60702757-60704841		4.12	0.3994	31.25
MRNA_PROCESSING	BRCA	EXOC1|55763	+	SE	chr4:56750094-56755054:56755098-56756389		4.0493	0.2216	56.25
MRNA_PROCESSING	BRCA	C14orf80|283643	+	SE	chr14:105959071-105960172:105960270-105963694		3.9866	0.2891	12.5
MRNA_PROCESSING	BRCA	ATP11C|286410	-	SE	chrX:138811121-138819890:138819955-138820075		3.9299	0.3579	25
MRNA_PROCESSING	BRCA	GK|2710	+	SE	chrX:30742298-30745583:30745669-30746849		3.9262	0.2367	50
MRNA_PROCESSING	BRCA	ZNF384|171017	-	SE	chr12:6787626-6787829:6787876-6788112		3.8874	-0.3184	43.75
MRNA_PROCESSING	BRCA	CHEK1|1111	+	A5	chr11:125496537-125496644:125496470-125496644		3.8502	-0.2629	31.25
MRNA_PROCESSING	BRCA	TUBD1|51174	-	SE	chr17:57944110-57951900:57952064-57955464		3.6991	-0.248	31.25
MRNA_PROCESSING	BRCA	RCOR3|55758	+	SE	chr1:211477482-211486062:211486303-211486766		3.6686	0.2914	56.25
MRNA_PROCESSING	BRCA	BAIAP2|10458	+	SE	chr17:79082309-79084714:79084759-79089570		3.6563	0.1714	37.5
MRNA_PROCESSING	BRCA	BIRC5|332	+	SE	chr17:76210870-76212047:76212115-76212745		3.6273	0.2273	62.5
MRNA_PROCESSING	BRCA	TRPM2|7226	+	SE	chr21:45846619-45846893:45846994-45855014		3.5964	-0.3762	68.75
