# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
TGF_BETA_PATHWAY	BRCA	NPHP3|27031	-	SE	chr3:132413809-132415575:132415657-132416104		7.0904	0.6486	75
TGF_BETA_PATHWAY	BRCA	PITRM1|10531	-	A5	chr10:3190255-3190360:3190255-3190363		6.5141	-0.6441	62.5
TGF_BETA_PATHWAY	BRCA	PBRM1|55193	-	SE	chr3:52584833-52588740:52588895-52595783		6.4676	-0.5174	50
TGF_BETA_PATHWAY	BRCA	GOLGA2|2801	-	SE	chr9:131030803-131035064:131035144-131036129		6.4294	0.6067	12.5
TGF_BETA_PATHWAY	BRCA	RBBP8|5932	+	A3	chr18:20577697-20581534:20577697-20581549		6.4243	-0.6715	81.25
TGF_BETA_PATHWAY	BRCA	MLH3|27030	-	SE	chr14:75505115-75506614:75506718-75508318		6.3708	-0.6459	87.5
TGF_BETA_PATHWAY	BRCA	ELAC2|60528	-	A3	chr17:12898201-12898280:12898195-12898280		5.9158	0.6569	56.25
TGF_BETA_PATHWAY	BRCA	MECP2|4204	-	SE	chrX:153298008-153357642:153357765-153363061		5.7548	0.6027	81.25
TGF_BETA_PATHWAY	BRCA	TAOK2|9344	+	A3	chr16:29994222-29994372:29994222-29994393		5.6175	-0.6686	81.25
TGF_BETA_PATHWAY	BRCA	ATXN7L3|56970	-	A3	chr17:42272526-42272787:42272508-42272787		5.6039	-0.6441	81.25
TGF_BETA_PATHWAY	BRCA	DHX9|1660	+	RI	chr1:182852274:182852351-182852455:182852503		5.5902	0.6829	87.5
TGF_BETA_PATHWAY	BRCA	USP7|7874	-	A5	chr16:8989598-8990852:8989598-8990856		5.3451	-0.6432	75
TGF_BETA_PATHWAY	BRCA	TNK2|10188	-	SE	chr3:195593887-195594040:195594135-195594232		5.2857	-0.6336	37.5
TGF_BETA_PATHWAY	BRCA	PPP4R1|9989	-	SE	chr18:9562073-9562920:9563044-9563376		5.2469	-0.6539	93.75
TGF_BETA_PATHWAY	BRCA	FHOD3|80206	+	SE	chr18:34205712-34238038:34238151-34261399		5.1549	0.5532	43.75
TGF_BETA_PATHWAY	BRCA	ITGB5|3693	-	SE	chr3:124515664-124527869:124528003-124536468		4.9441	0.6847	50
TGF_BETA_PATHWAY	BRCA	SYNE1|23345	-	SE	chr6:152615262-152621776:152621916-152623004		4.9254	0.3525	56.25
TGF_BETA_PATHWAY	BRCA	ZDHHC5|25921	+	SE	chr11:57435659-57439493:57440666-57449894		4.8824	0.6829	100
TGF_BETA_PATHWAY	BRCA	MPRIP|23164	+	SE	chr17:17083402-17083921:17083983-17088137		4.7691	0.4147	56.25
TGF_BETA_PATHWAY	BRCA	APP|351	-	SE	chr21:27354790-27369675:27369731-27372330		4.7511	0.274	50
TGF_BETA_PATHWAY	BRCA	MAPKBP1|23005	+	A3	chr15:42116259-42116682:42116259-42116688		4.7408	0.6358	75
TGF_BETA_PATHWAY	BRCA	NUMA1|4926	-	SE	chr11:71718481-71719138:71719191-71719734		4.7294	-0.5896	6.25
TGF_BETA_PATHWAY	BRCA	MLH3|27030	-	SE	chr14:75500193-75503296:75503445-75505043		4.6999	0.6173	81.25
TGF_BETA_PATHWAY	BRCA	TRPC4AP|26133	-	SE	chr20:33603942-33608993:33609159-33622926		4.6659	0.6505	81.25
TGF_BETA_PATHWAY	BRCA	KIAA0319L|79932	-	A3	chr1:35917392-35919158:35917377-35919158		4.6323	-0.6663	68.75
TGF_BETA_PATHWAY	BRCA	P4HB|5034	-	A3	chr17:79804948-79805119:79804888-79805119		4.6112	0.6459	50
TGF_BETA_PATHWAY	BRCA	TEX10|54881	-	RI	chr9:103108976:103109160-103109449:103109688		4.6047	0.6567	93.75
TGF_BETA_PATHWAY	BRCA	CLSTN1|22883	-	SE	chr1:9796100-9797556:9797612-9801152		4.5797	0.4513	43.75
TGF_BETA_PATHWAY	BRCA	AP1B1|162	-	SE	chr22:29724884-29725701:29725709-29726367		4.5653	0.5628	43.75
TGF_BETA_PATHWAY	BRCA	VPS54|51542	-	SE	chr2:64140444-64140959:64141059-64141316		4.5636	-0.637	68.75
