# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
RRNA_PROCESSING	SKCM	PLXNB3|5365	+	SE	chrX:153031035-153032328:153033368-153033704		5.0794	-0.4118	43.75
RRNA_PROCESSING	SKCM	ARHGAP17|55114	-	A3	chr16:24931581-24942105:24931568-24942105		4.1961	-0.3678	18.75
RRNA_PROCESSING	SKCM	NAP1L1|4673	-	RI	chr12:76438672:76441498-76442173:76442244		3.9025	-0.4209	62.5
RRNA_PROCESSING	SKCM	QKI|9444	+	A3	chr6:163984751-163986978:163984751-163987753		3.8867	-0.4116	6.25
RRNA_PROCESSING	SKCM	CASP10|843	+	SE	chr2:202068489-202070605:202070696-202072798		3.5933	-0.3977	31.25
RRNA_PROCESSING	SKCM	ALG9|79796	-	RI	chr11:111742075:111742145-111742147:111742305		3.5587	-0.3893	43.75
RRNA_PROCESSING	SKCM	MX1|4599	+	SE	chr21:42798190-42799133:42799231-42799682		3.551	-0.4049	50
RRNA_PROCESSING	SKCM	GK|2710	+	SE	chrX:30742298-30745583:30745669-30746849		3.4452	0.3319	37.5
RRNA_PROCESSING	SKCM	PDE4DIP|9659	-	SE	chr1:144868172-144871696:144871881-144873877		3.3191	0.3162	37.5
RRNA_PROCESSING	SKCM	BOC|91653	+	RI	chr3:113005522:113005583-113005869:113006303		3.2004	-0.3386	56.25
RRNA_PROCESSING	SKCM	OSMR|9180	+	SE	chr5:38925473-38931985:38932066-38932565		3.0856	-0.3738	37.5
RRNA_PROCESSING	SKCM	CCDC64|92558	+	SE	chr12:120510533-120512247:120512390-120518691		3.0528	0.0723	31.25
RRNA_PROCESSING	SKCM	MOV10|4343	+	A3	chr1:113229728-113230950:113229728-113231557		2.9137	-0.181	18.75
RRNA_PROCESSING	SKCM	MX2|4600	+	SE	chr21:42770946-42771123:42771264-42773897		2.8401	-0.3878	68.75
RRNA_PROCESSING	SKCM	CA12|771	-	SE	chr15:63637818-63638729:63638908-63667857		2.8279	-0.2164	50
RRNA_PROCESSING	SKCM	CSF2RB|1439	+	A3	chr22:37326552-37326697:37326552-37326715		2.8031	0.3825	43.75
RRNA_PROCESSING	SKCM	CCDC69|26112	-	A5	chr5:150564002-150564983:150564002-150565008		2.7568	-0.342	56.25
RRNA_PROCESSING	SKCM	MICALL2|79778	-	A5	chr7:1474308-1474737:1474308-1474742		2.7465	-0.3407	62.5
RRNA_PROCESSING	SKCM	SPHK2|56848	+	SE	chr19:49123810-49129148:49129619-49130949		2.7399	-0.3281	37.5
RRNA_PROCESSING	SKCM	AEBP2|121536	+	RI	chr12:19671021:19671047-19671609:19675173		2.7336	-0.3049	43.75
RRNA_PROCESSING	SKCM	PIGG|54872	+	A5	chr4:493278-494185:493087-494185		2.7191	-0.2949	43.75
RRNA_PROCESSING	SKCM	GPR172A|79581	+	A5	chr8:145582725-145582844:145582270-145582844		2.7026	-0.313	62.5
RRNA_PROCESSING	SKCM	TERF1|7013	+	SE	chr8:73939287-73942571:73942630-73944277		2.681	0.2277	50
RRNA_PROCESSING	SKCM	RCSD1|92241	+	SE	chr1:167653238-167654658:167654747-167659286		2.655	-0.3297	31.25
RRNA_PROCESSING	SKCM	EWSR1|2130	+	A3	chr22:29678546-29682912:29678546-29682987		2.6242	-0.3628	68.75
RRNA_PROCESSING	SKCM	FAM63A|55793	-	A3	chr1:150975444-150978788:150974799-150978788		2.6241	-0.1883	56.25
RRNA_PROCESSING	SKCM	MYO7A|4647	+	A5	chr11:76920401-76922197:76919848-76922197		2.62	0.3776	56.25
RRNA_PROCESSING	SKCM	TRIM22|10346	+	RI	chr11:5718478:5718573-5719557:5719775		2.5796	-0.2846	31.25
RRNA_PROCESSING	SKCM	SIX5|147912	-	SE	chr19:46269369-46269608:46270413-46271300		2.5673	-0.3239	68.75
RRNA_PROCESSING	SKCM	NFIX|4784	+	SE	chr19:13186485-13189427:13189549-13192494		2.5447	0.0412	25
RRNA_PROCESSING	SKCM	TRIM22|10346	+	A3	chr11:5718573-5719545:5718573-5719557		2.5393	-0.2889	18.75
RRNA_PROCESSING	SKCM	LOXL3|84695	-	SE	chr2:74763598-74763836:74764055-74776496		2.5167	-0.3492	62.5
RRNA_PROCESSING	SKCM	CCDC69|26112	-	SE	chr5:150581249-150584961:150585036-150603484		2.501	-0.3068	50
RRNA_PROCESSING	SKCM	ISOC2|79763	-	SE	chr19:55966697-55967003:55967212-55967716		2.4902	-0.2697	56.25
RRNA_PROCESSING	SKCM	PDK1|5163	+	SE	chr2:173427019-173427469:173427528-173429231		2.4614	-0.2483	6.25
RRNA_PROCESSING	SKCM	ABI3BP|25890	-	SE	chr3:100499053-100506572:100506646-100508298		2.422	0.3693	81.25
RRNA_PROCESSING	SKCM	HMGN1|3150	-	A3	chr21:40719409-40720218:40719404-40720218		2.4185	-0.2069	75
