# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
M_PHASE	SKCM	CHEK1|1111	+	SE	chr11:125496728-125497502:125497725-125499127	Observed	4.9259	0.3574	56.25
M_PHASE	SKCM	FANCA|2175	-	SE	chr16:89818630-89824985:89825113-89828357		4.5444	0.2128	50
M_PHASE	SKCM	NEK2|4751	-	A3	chr1:211836994-211840448:211836970-211840448		4.2355	-0.1256	62.5
M_PHASE	SKCM	FAM36A|116228	+	SE	chr1:244999058-245005246:245005360-245005497		3.8293	0.3229	68.75
M_PHASE	SKCM	SGOL1|151648	-	A5	chr3:20225526-20227440:20225526-20227551		3.7494	0.1111	68.75
M_PHASE	SKCM	ABLIM2|84448	-	SE	chr4:8031503-8034375:8034407-8037876		3.2486	0.2394	56.25
M_PHASE	SKCM	CUL4A|8451	+	A5	chr13:113873362-113882282:113873353-113882282		3.1862	-0.2376	56.25
M_PHASE	SKCM	SGOL1|151648	-	A5	chr3:20212724-20215741:20212724-20216497		3.1057	-0.328	12.5
M_PHASE	SKCM	TROAP|10024	+	RI	chr12:49723928:49724356-49724444:49724726		3.0899	-0.1	56.25
M_PHASE	SKCM	HMGXB4|10042	+	SE	chr22:35659867-35659975:35660089-35660641		3.009	0.2976	31.25
M_PHASE	SKCM	NCAPH|23397	+	A3	chr2:97001586-97007380:97001586-97007413		2.9764	0.1694	56.25
M_PHASE	SKCM	FANCA|2175	-	A5	chr16:89865487-89865574:89865487-89865580		2.9111	0.2234	37.5
M_PHASE	SKCM	HMMR|3161	+	SE	chr5:162891808-162894707:162894754-162896647		2.8842	0.2811	56.25
M_PHASE	SKCM	EXO1|9156	+	A3	chr1:242030357-242035334:242030357-242035337		2.8785	-0.0251	56.25
M_PHASE	SKCM	ZNF271|10778	+	SE	chr18:32870355-32870974:32871196-32885940		2.7741	0.2995	37.5
M_PHASE	SKCM	CDCA2|157313	+	A5	chr8:25361079-25364026:25361060-25364026		2.6386	0.1594	25
M_PHASE	SKCM	NCRNA00171|80862	-	SE	chr6:30025967-30028518:30028772-30028856		2.5534	-0.2445	68.75
M_PHASE	SKCM	APOL3|80833	-	A3	chr22:36545419-36556717:36545190-36556717		2.525	0.0945	25
M_PHASE	SKCM	POLE2|5427	-	SE	chr14:50140934-50141068:50141145-50146443		2.5204	0.1158	50
M_PHASE	SKCM	IKZF1|10320	+	A5	chr7:50459561-50467616:50459531-50467616		2.5065	-0.1746	43.75
M_PHASE	SKCM	CDCA2|157313	+	RI	chr8:25317756:25317816-25317900:25318070		2.4958	0.0564	31.25
M_PHASE	SKCM	SDCCAG3|10807	-	SE	chr9:139302390-139303451:139303519-139304542		2.4728	-0.2567	68.75
M_PHASE	SKCM	RNF14|9604	+	MX	chr5:141353307-141354369:141354520-141359688:141353307-141357868:141358395-141359688		2.4572	-0.3107	62.5
M_PHASE	SKCM	SNX1|6642	+	A3	chr15:64429131-64429767:64429131-64430241		2.4523	-0.2674	56.25
M_PHASE	SKCM	PLSCR1|5359	-	SE	chr3:146251337-146254327:146254352-146262254		2.4368	-0.2673	43.75
M_PHASE	SKCM	RAD51AP1|10635	+	SE	chr12:4662313-4665519:4665716-4668023		2.4177	0.2243	56.25
M_PHASE	SKCM	AKAP8|10270	-	RI	chr19:15464341:15464739-15464742:15466181		2.3969	-0.2164	56.25
M_PHASE	SKCM	PSPC1|55269	-	A3	chr13:20249793-20251864:20249124-20251864		2.3834	-0.2672	37.5
M_PHASE	SKCM	BRCA1|672	-	A3	chr17:41228631-41234421:41228628-41234421	Observed	2.3768	-0.2689	25
M_PHASE	SKCM	RELL2|285613	+	RI	chr5:141016517:141017308-141017737:141017976		2.3582	0.0168	37.5
