# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
INFLAMMATORY_RESPONSE_PATHWAY	SKCM	PTK2B|2185	+	SE	chr8:27301788-27303311:27303436-27308266	Observed	6.3827	-0.7142	100
INFLAMMATORY_RESPONSE_PATHWAY	SKCM	ICAM3|3385	-	A3	chr19:10449921-10450215:10449539-10450215		5.9035	0.6209	37.5
INFLAMMATORY_RESPONSE_PATHWAY	SKCM	RAB37|326624	+	SE	chr17:72733504-72736907:72737017-72738393		5.7646	0.5047	68.75
INFLAMMATORY_RESPONSE_PATHWAY	SKCM	LOC96610|96610	+	SE	chr22:22664766-22673082:22673132-22673254		5.7339	0.6199	87.5
INFLAMMATORY_RESPONSE_PATHWAY	SKCM	FNBP1|23048	-	SE	chr9:132671278-132686123:132686305-132687239		5.5984	-0.6559	87.5
INFLAMMATORY_RESPONSE_PATHWAY	SKCM	DENND1C|79958	-	RI	chr19:6471276:6471316-6471417:6471507		5.0247	-0.434	100
INFLAMMATORY_RESPONSE_PATHWAY	SKCM	FASLG|356	+	SE	chr1:172628689-172629235:172629280-172633474		4.9392	0.4897	68.75
INFLAMMATORY_RESPONSE_PATHWAY	SKCM	CD37|951	+	A5	chr19:49838866-49838971:49838832-49838971		4.898	0.4165	50
INFLAMMATORY_RESPONSE_PATHWAY	SKCM	MYL6|4637	+	SE	chr12:56554104-56554410:56554454-56555171		4.8925	-0.4991	56.25
INFLAMMATORY_RESPONSE_PATHWAY	SKCM	LOC96610|96610	+	SE	chr22:22676227-22676828:22676909-22677019		4.7277	0.6199	93.75
INFLAMMATORY_RESPONSE_PATHWAY	SKCM	FNBP1|23048	-	SE	chr9:132671278-132686123:132686275-132687239		4.6937	-0.4449	81.25
INFLAMMATORY_RESPONSE_PATHWAY	SKCM	LST1|7940	+	A3	chr6:31555743-31556295:31555743-31556340		4.6899	-0.433	62.5
INFLAMMATORY_RESPONSE_PATHWAY	SKCM	ITGB7|3695	-	SE	chr12:53594230-53594856:53594978-53600986		4.6337	0.4625	93.75
INFLAMMATORY_RESPONSE_PATHWAY	SKCM	CCDC88B|283234	+	SE	chr11:64121285-64121476:64121642-64122666		4.6249	0.5984	50
INFLAMMATORY_RESPONSE_PATHWAY	SKCM	DENND1C|79958	-	RI	chr19:6475495:6475596-6475717:6475762		4.5795	-0.3731	100
INFLAMMATORY_RESPONSE_PATHWAY	SKCM	ITGB7|3695	-	A5	chr12:53594230-53594856:53594230-53594902		4.4505	0.4931	93.75
INFLAMMATORY_RESPONSE_PATHWAY	SKCM	CCM2|83605	+	SE	chr7:45067396-45077852:45078025-45103517		4.4177	0.5998	62.5
