# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
SNRNP_ASSEMBLY	SKCM	WDHD1|11169	-	SE	chr14:55480314-55493429:55493521-55493746		4.2853	0.309	31.25
SNRNP_ASSEMBLY	SKCM	ISOC2|79763	-	SE	chr19:55966697-55967003:55967212-55967716		3.9861	-0.4064	62.5
SNRNP_ASSEMBLY	SKCM	LOC146880|146880	-	A5	chr17:62777157-62777513:62777157-62777552		3.6953	-0.4243	43.75
SNRNP_ASSEMBLY	SKCM	MBNL1|4154	+	SE	chr3:152163328-152164493:152164546-152165409		3.5544	0.4516	75
SNRNP_ASSEMBLY	SKCM	FDPS|2224	+	A5	chr1:155278867-155279580:155278756-155279580		3.5237	0.322	50
SNRNP_ASSEMBLY	SKCM	RGPD1|400966	+	A3	chr2:87203413-87203676:87203413-87203687		3.5192	-0.3151	50
SNRNP_ASSEMBLY	SKCM	NCRNA00171|80862	-	A5	chr6:30025967-30028518:30025967-30028856		3.3707	-0.3035	62.5
SNRNP_ASSEMBLY	SKCM	C19orf44|84167	+	SE	chr19:16620799-16623825:16623920-16625308		3.345	-0.3494	25
SNRNP_ASSEMBLY	SKCM	IPO8|10526	-	RI	chr12:30781923:30783891-30784829:30784945		3.3414	-0.3818	50
SNRNP_ASSEMBLY	SKCM	RLTPR|146206	+	SE	chr16:67690548-67690704:67690784-67691142		3.3107	-0.1763	31.25
SNRNP_ASSEMBLY	SKCM	BRCA1|672	-	A3	chr17:41228631-41234421:41228628-41234421		3.2228	-0.3543	43.75
