# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
T_CELL_ACTIVATION	SKCM	FYN|2534	-	MX	chr6:112017659-112020718:112020873-112024088:112017659-112021307:112021471-112024088	Observed	4.5261	0.5463	87.5
T_CELL_ACTIVATION	SKCM	CD6|923	+	SE	chr11:60785485-60785761:60785865-60786726	Observed	3.7314	0.1819	87.5
T_CELL_ACTIVATION	SKCM	FYN|2534	-	SE	chr6:112017659-112020718:112020873-112024088	Observed	2.801	0.3362	87.5
T_CELL_ACTIVATION	SKCM	PDCD1|5133	-	SE	chr2:242794135-242794350:242794505-242794773	Observed	2.5984	0.2148	81.25
T_CELL_ACTIVATION	SKCM	PTPRC|5788	+	SE	chr1:198668833-198671516:198671659-198672427	Observed	2.2088	0.3775	81.25
T_CELL_ACTIVATION	SKCM	CD86|942	+	SE	chr3:121774350-121810448:121810497-121822359	Observed	1.8393	0.1432	81.25
T_CELL_ACTIVATION	SKCM	SYK|6850	+	SE	chr9:93627379-93629413:93629481-93636486	Observed	1.8039	0.1254	81.25
T_CELL_ACTIVATION	SKCM	PTPRC|5788	+	SE	chr1:198661502-198665841:198666038-198668693	Observed	1.7129	-0.0577	87.5
T_CELL_ACTIVATION	SKCM	CD28|940	+	SE	chr2:204591712-204594371:204594495-204599507	Observed	1.3959	0.2105	87.5
T_CELL_ACTIVATION	SKCM	CD28|940	+	SE	chr2:204571471-204591356:204591712-204594371	Observed	1.3627	0.1018	81.25
T_CELL_ACTIVATION	SKCM	IL2RA|3559	-	SE	chr10:6061904-6063441:6063656-6066207	Observed	0.3258	-0.1126	87.5
