# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
HEDGEHOG_PATHWAY	SKCM	MECP2|4204	-	SE	chrX:153298008-153357642:153357765-153363061		3.407	0.4949	100
HEDGEHOG_PATHWAY	SKCM	SLC37A3|84255	-	SE	chr7:140035304-140037084:140037149-140043212		3.3655	0.5229	68.75
HEDGEHOG_PATHWAY	SKCM	MTA1|9112	+	SE	chr14:105933079-105934675:105934686-105935804		3.3161	-0.4914	68.75
HEDGEHOG_PATHWAY	SKCM	ITGA6|3655	+	A5	chr2:173354386-173355752:173354341-173355752		3.2925	0.5195	75
HEDGEHOG_PATHWAY	SKCM	AEBP1|165	+	A3	chr7:44151649-44151741:44151649-44151805		3.1869	0.4968	87.5
HEDGEHOG_PATHWAY	SKCM	C14orf135|64430	+	SE	chr14:60592541-60600374:60600503-60600688		3.109	-0.4919	93.75
HEDGEHOG_PATHWAY	SKCM	TNPO3|23534	-	SE	chr7:128595439-128597278:128597369-128607334		3.0035	0.5392	56.25
HEDGEHOG_PATHWAY	SKCM	HARS2|23438	+	SE	chr5:140075430-140075688:140075786-140076106		2.9746	0.4929	75
HEDGEHOG_PATHWAY	SKCM	SREBF1|6720	-	A5	chr17:17720771-17720862:17720771-17721010		2.9398	-0.5059	56.25
HEDGEHOG_PATHWAY	SKCM	RNF213|57674	+	RI	chr17:78362412:78362489-78362973:78363167		2.9354	-0.5503	75
HEDGEHOG_PATHWAY	SKCM	SBNO2|22904	-	A5	chr19:1108703-1108778:1108703-1108782		2.935	0.4935	68.75
HEDGEHOG_PATHWAY	SKCM	CROCC|9696	+	RI	chr1:17270595:17270777-17271957:17272101		2.9159	-0.2786	37.5
HEDGEHOG_PATHWAY	SKCM	NCOR1|9611	-	A3	chr17:15938258-15942747:15938255-15942747		2.91	0.5469	81.25
HEDGEHOG_PATHWAY	SKCM	DHX9|1660	+	RI	chr1:182852274:182852351-182852455:182852503		2.8535	0.5389	87.5
HEDGEHOG_PATHWAY	SKCM	ARHGEF2|9181	-	A5	chr1:155917806-155920060:155917806-155920090		2.8518	-0.5296	68.75
HEDGEHOG_PATHWAY	SKCM	FRS2|10818	+	SE	chr12:69925836-69931696:69931763-69955960		2.8464	0.2336	31.25
HEDGEHOG_PATHWAY	SKCM	EIF4G3|8672	-	SE	chr1:21231464-21267984:21268823-21276496		2.845	0.5032	87.5
HEDGEHOG_PATHWAY	SKCM	ATP13A1|57130	-	A3	chr19:19764953-19765352:19764883-19765352		2.8438	0.4768	31.25
HEDGEHOG_PATHWAY	SKCM	PFKFB3|5209	+	SE	chr10:6266176-6268155:6268328-6274858		2.8409	0.4871	50
HEDGEHOG_PATHWAY	SKCM	JAK1|3716	-	A3	chr1:65307284-65309747:65307280-65309747		2.8128	0.5314	81.25
HEDGEHOG_PATHWAY	SKCM	NOL8|55035	-	A5	chr9:95086491-95087588:95086491-95087600		2.8023	0.5556	68.75
HEDGEHOG_PATHWAY	SKCM	RNF185|91445	+	RI	chr22:31600475:31600568-31601152:31603004		2.7981	0.5008	62.5
HEDGEHOG_PATHWAY	SKCM	CUL1|8454	+	RI	chr7:148451068:148451100-148451174:148451242		2.785	0.5074	75
HEDGEHOG_PATHWAY	SKCM	SLC12A6|9990	-	A5	chr15:34529016-34529591:34529016-34529620		2.7724	-0.4827	43.75
