# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
EPITHELIAL_MESENCHYMAL_TRANSITION	SKCM	MMP19|4327	-	A5	chr12:56231791-56232284:56231791-56232390		6.2513	-0.5192	100
EPITHELIAL_MESENCHYMAL_TRANSITION	SKCM	MMP19|4327	-	SE	chr12:56232518-56233280:56233525-56234451		5.7055	0.4584	93.75
EPITHELIAL_MESENCHYMAL_TRANSITION	SKCM	NTM|50863	+	SE	chr11:132184597-132200047:132200079-132204940		5.5699	0.4603	81.25
EPITHELIAL_MESENCHYMAL_TRANSITION	SKCM	MMP19|4327	-	SE	chr12:56231158-56231339:56231466-56231627		5.2552	0.4229	87.5
EPITHELIAL_MESENCHYMAL_TRANSITION	SKCM	P4HA3|283208	-	SE	chr11:73997436-73998161:73998336-74000124		5.0315	-0.2641	43.75
EPITHELIAL_MESENCHYMAL_TRANSITION	SKCM	COL8A1|1295	+	SE	chr3:99357508-99394504:99394565-99463741		4.856	0.3293	81.25
EPITHELIAL_MESENCHYMAL_TRANSITION	SKCM	P4HA3|283208	-	A3	chr11:73979286-73980697:73979279-73980697		4.6838	0.3967	68.75
EPITHELIAL_MESENCHYMAL_TRANSITION	SKCM	NRP1|8829	-	A5	chr10:33486637-33491819:33486637-33491840		4.3789	0.2891	56.25
EPITHELIAL_MESENCHYMAL_TRANSITION	SKCM	COL16A1|1307	-	A5	chr1:32121103-32121699:32121103-32122001		4.1834	-0.4729	100
EPITHELIAL_MESENCHYMAL_TRANSITION	SKCM	COL13A1|1305	+	SE	chr10:71707098-71712638:71712724-71716760		4.0525	0.2219	31.25
EPITHELIAL_MESENCHYMAL_TRANSITION	SKCM	ATP5C1|509	+	SE	chr10:7844817-7848937:7848973-7849622		3.9361	-0.3805	18.75
EPITHELIAL_MESENCHYMAL_TRANSITION	SKCM	PARD3|56288	-	SE	chr10:34620272-34625127:34625171-34626203	Observed	3.8816	-0.318	25
EPITHELIAL_MESENCHYMAL_TRANSITION	SKCM	HEPH|9843	+	A3	chrX:65483530-65486282:65483530-65486285		3.81	-0.3045	75
EPITHELIAL_MESENCHYMAL_TRANSITION	SKCM	MFAP5|8076	-	SE	chr12:8803185-8804258:8804287-8807033		3.692	0.3173	68.75
EPITHELIAL_MESENCHYMAL_TRANSITION	SKCM	STX2|2054	-	SE	chr12:131276522-131280540:131280665-131283070		3.507	-0.3221	93.75
