# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
MYOGENESIS_PATHWAY	SKCM	C15orf39|56905	+	A5	chr15:75501217-75503090:75501165-75503090		3.5739	-0.5939	37.5
MYOGENESIS_PATHWAY	SKCM	TNK2|10188	-	SE	chr3:195595580-195596368:195596412-195596985		3.05	-0.57	56.25
MYOGENESIS_PATHWAY	SKCM	HIATL1|84641	+	SE	chr9:97216352-97218522:97218619-97220604		2.8163	0.5215	31.25
MYOGENESIS_PATHWAY	SKCM	LIMA1|51474	-	A3	chr12:50575820-50586235:50575817-50586235		2.7901	0.5232	75
MYOGENESIS_PATHWAY	SKCM	RPS24|6229	+	SE	chr10:79797062-79799962:79799983-79800373		2.6625	0.3876	43.75
MYOGENESIS_PATHWAY	SKCM	RNF185|91445	+	RI	chr22:31600475:31600568-31601152:31603004		2.6312	0.525	68.75
MYOGENESIS_PATHWAY	SKCM	TAOK2|9344	+	A3	chr16:29994222-29994372:29994222-29994393		2.5376	-0.552	75
MYOGENESIS_PATHWAY	SKCM	EPB41L3|23136	-	A5	chr18:5397425-5406764:5397425-5406776		2.4961	-0.5473	62.5
MYOGENESIS_PATHWAY	SKCM	FBXO7|25793	+	A3	chr22:32871385-32874968:32871385-32875120		2.4473	0.5096	68.75
MYOGENESIS_PATHWAY	SKCM	GALNT11|63917	+	SE	chr7:151722969-151791275:151791607-151797883		2.3967	0.5134	75
