# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
MISMATCH_REPAIR_PATHWAY	SKCM	ISOC2|79763	-	SE	chr19:55966697-55967003:55967212-55967716		4.5911	-0.3417	62.5
MISMATCH_REPAIR_PATHWAY	SKCM	WDYHV1|55093	+	A5	chr8:124429172-124440164:124429096-124440164		3.9734	-0.2147	43.75
MISMATCH_REPAIR_PATHWAY	SKCM	QKI|9444	+	A3	chr6:163984751-163986978:163984751-163987753		3.8022	-0.3689	6.25
MISMATCH_REPAIR_PATHWAY	SKCM	KIAA1841|84542	+	SE	chr2:61296120-61296787:61296833-61297477		3.6722	0.3261	50
MISMATCH_REPAIR_PATHWAY	SKCM	SLC1A3|6507	+	SE	chr5:36680691-36683966:36684100-36686167		3.5086	0.1547	37.5
MISMATCH_REPAIR_PATHWAY	SKCM	C19orf44|84167	+	SE	chr19:16620799-16623825:16623920-16625308		3.4294	-0.2472	12.5
MISMATCH_REPAIR_PATHWAY	SKCM	CDC25C|995	-	A3	chr5:137666907-137667284:137666903-137667284		3.3861	0.1525	56.25
MISMATCH_REPAIR_PATHWAY	SKCM	LOC146880|146880	-	A5	chr17:62777157-62777513:62777157-62777552		3.3044	-0.3302	43.75
MISMATCH_REPAIR_PATHWAY	SKCM	FLJ35220|284131	+	SE	chr17:78389621-78395628:78395762-78396006		3.2862	-0.2902	56.25
MISMATCH_REPAIR_PATHWAY	SKCM	SP100|6672	+	SE	chr2:231371160-231372708:231372746-231375840		3.2114	0.2558	43.75
MISMATCH_REPAIR_PATHWAY	SKCM	NEK2|4751	-	A3	chr1:211836994-211840448:211836970-211840448		3.2114	-0.0273	50
MISMATCH_REPAIR_PATHWAY	SKCM	HMGA1|3159	+	SE	chr6:34204740-34204981:34205094-34208514		3.14	-0.3085	50
MISMATCH_REPAIR_PATHWAY	SKCM	KLHDC5|57542	+	SE	chr12:27944834-27950180:27950282-27950648		2.9998	0.2966	43.75
MISMATCH_REPAIR_PATHWAY	SKCM	ANAPC16|119504	+	SE	chr10:73975896-73979812:73980137-73983646		2.9329	0.2426	31.25
MISMATCH_REPAIR_PATHWAY	SKCM	H2AFY|9555	-	MX	chr5:134681747-134686513:134686603-134696187:134681747-134688636:134688735-134696187		2.9066	-0.3377	12.5
MISMATCH_REPAIR_PATHWAY	SKCM	NCAPG|64151	+	SE	chr4:17816621-17816897:17816981-17818884		2.8505	0.0244	43.75
MISMATCH_REPAIR_PATHWAY	SKCM	FBN1|2200	-	SE	chr15:48719970-48720079:48720140-48720543		2.8055	0.1469	68.75
