# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
ANGIOGENESIS	SKCM	VCAN|1462	+	SE	chr5:82808215-82832826:82838087-82841356	Observed	5.4369	0.623	81.25
ANGIOGENESIS	SKCM	NRP1|8829	-	A5	chr10:33486637-33491819:33486637-33491840	Observed	3.7264	0.3147	56.25
ANGIOGENESIS	SKCM	NRP1|8829	-	SE	chr10:33552801-33559603:33559784-33619636	Observed	3.4221	0.4242	43.75
ANGIOGENESIS	SKCM	SULF2|55959	-	SE	chr20:46287136-46288143:46288196-46288441	Observed	3.246	0.5219	81.25
ANGIOGENESIS	SKCM	ANGPT2|285	-	SE	chr8:6385197-6389853:6390008-6420168	Observed	2.533	0.0513	43.75
ANGIOGENESIS	SKCM	PDGFC|56034	-	RI	chr4:157731989:157732020-157732105:157732169	Observed	2.3054	0.4546	68.75
ANGIOGENESIS	SKCM	TIE1|7075	+	SE	chr1:43773243-43773467:43773595-43774657	Observed	2.2594	0.5287	81.25
ANGIOGENESIS	SKCM	TP53|7157	-	SE	chr17:7573008-7573927:7574033-7576853	Observed	2.1564	0.5238	56.25
ANGIOGENESIS	SKCM	PKD2|5311	+	SE	chr4:88977419-88979135:88979255-88983058	Observed	1.719	0.4986	75
ANGIOGENESIS	SKCM	ERG|2078	-	SE	chr21:39795483-39817327:39817544-39947586	Observed	1.6758	0.2789	75
ANGIOGENESIS	SKCM	STAT3|6774	-	SE	chr17:40498731-40500407:40500535-40540297	Observed	1.5485	0.5203	62.5
ANGIOGENESIS	SKCM	FN1|2335	-	RI	chr2:216236632:216236738-216236832:216237098	Observed	1.4675	-0.4957	81.25
ANGIOGENESIS	SKCM	SLIT2|9353	+	SE	chr4:20525800-20526772:20526795-20530572	Observed	1.4338	0.2674	68.75
ANGIOGENESIS	SKCM	FN1|2335	-	SE	chr2:216244040-216245534:216245803-216246935	Observed	1.4154	0.4111	56.25
ANGIOGENESIS	SKCM	STAT3|6774	-	SE	chr17:40498731-40500407:40500557-40540297	Observed	1.3865	0.5389	56.25
ANGIOGENESIS	SKCM	TRPM2|7226	+	A3	chr21:45845710-45846543:45845710-45846583	Observed	1.3428	0.3175	56.25
ANGIOGENESIS	SKCM	ERG|2078	-	SE	chr21:39795483-39817327:39817544-39870287	Observed	1.3372	0.3179	68.75
ANGIOGENESIS	SKCM	TEK|7010	+	SE	chr9:27173360-27180238:27180366-27183457	Observed	1.186	0.4741	87.5
ANGIOGENESIS	SKCM	NOS3|4846	+	SE	chr7:150688388-150690841:150691049-150692291	Observed	1.1852	0.4057	93.75
ANGIOGENESIS	SKCM	EDA|1896	+	A5	chrX:69253378-69255208:69253372-69255208	Observed	1.0005	0.0535	56.25
ANGIOGENESIS	SKCM	NFKB1|4790	+	A3	chr4:103451071-103455002:103451071-103455005	Observed	1.0005	0.326	56.25
ANGIOGENESIS	SKCM	PTGS2|5743	-	A3	chr1:186646962-186647393:186646852-186647393	Observed	1.0005	0.1607	62.5
ANGIOGENESIS	SKCM	TEK|7010	+	SE	chr9:27109640-27157829:27158140-27168493	Observed	1.0005	0.343	62.5
ANGIOGENESIS	SKCM	TG|7038	+	SE	chr8:133984986-133995595:133995657-134024146	Observed	1.0005	0.2315	68.75
ANGIOGENESIS	SKCM	ING1|3621	+	A5	chr13:111366632-111371576:111365933-111371576	Observed	0.8353	0.0601	56.25
ANGIOGENESIS	SKCM	PFKFB3|5209	+	SE	chr10:6266176-6268155:6268328-6274858	Observed	0.6718	0.5147	56.25
ANGIOGENESIS	SKCM	HSPG2|3339	-	A3	chr1:22211170-22211260:22211167-22211260	Observed	0.4335	0.2027	81.25
ANGIOGENESIS	SKCM	NFKB1|4790	+	RI	chr4:103537591:103538275-103538276:103538458	Observed	0.2856	-0.3288	68.75
ANGIOGENESIS	SKCM	FN1|2335	-	SE	chr2:216236738-216236832:216237098-216238045	Observed	0.0267	0.2669	62.5
