# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
TRANSFORMING_GROWTH_FACTOR_BETA_BINDING	SKCM	MMP19|4327	-	A5	chr12:56231791-56232284:56231791-56232390		4.7426	-0.5044	100
TRANSFORMING_GROWTH_FACTOR_BETA_BINDING	SKCM	MMP19|4327	-	SE	chr12:56232518-56233280:56233525-56234451		4.0856	0.431	87.5
TRANSFORMING_GROWTH_FACTOR_BETA_BINDING	SKCM	LOXL3|84695	-	SE	chr2:74763598-74763836:74764055-74776496		3.6156	0.4314	87.5
TRANSFORMING_GROWTH_FACTOR_BETA_BINDING	SKCM	HEPH|9843	+	A3	chrX:65483530-65486282:65483530-65486285		3.4663	-0.37	75
TRANSFORMING_GROWTH_FACTOR_BETA_BINDING	SKCM	ELN|2006	+	SE	chr7:73480062-73480274:73480327-73481062		3.4588	0.3765	81.25
TRANSFORMING_GROWTH_FACTOR_BETA_BINDING	SKCM	H2AFY|9555	-	MX	chr5:134681747-134686513:134686603-134696187:134681747-134688636:134688735-134696187		3.2389	0.3201	12.5
TRANSFORMING_GROWTH_FACTOR_BETA_BINDING	SKCM	ATP5C1|509	+	SE	chr10:7844817-7848937:7848973-7849622		3.1787	-0.404	18.75
TRANSFORMING_GROWTH_FACTOR_BETA_BINDING	SKCM	MMP19|4327	-	SE	chr12:56231158-56231339:56231466-56231627		3.0973	0.391	81.25
TRANSFORMING_GROWTH_FACTOR_BETA_BINDING	SKCM	COL16A1|1307	-	A5	chr1:32121103-32121699:32121103-32122001		3.0377	-0.4367	87.5
TRANSFORMING_GROWTH_FACTOR_BETA_BINDING	SKCM	LTBP4|8425	+	RI	chr19:41123006:41123091-41123094:41123130		2.9975	-0.4039	50
TRANSFORMING_GROWTH_FACTOR_BETA_BINDING	SKCM	THBS3|7059	-	SE	chr1:155173330-155174646:155174748-155174851		2.981	0.3436	68.75
TRANSFORMING_GROWTH_FACTOR_BETA_BINDING	SKCM	SLC25A16|8034	-	SE	chr10:70276600-70276841:70277022-70287003		2.9071	-0.3868	56.25
TRANSFORMING_GROWTH_FACTOR_BETA_BINDING	SKCM	ELN|2006	+	SE	chr7:73452069-73455546:73455581-73456944		2.74	-0.2963	31.25
TRANSFORMING_GROWTH_FACTOR_BETA_BINDING	SKCM	CRISPLD2|83716	+	A3	chr16:84888435-84900503:84888435-84900506		2.6606	0.1275	50
TRANSFORMING_GROWTH_FACTOR_BETA_BINDING	SKCM	GLT8D2|83468	-	SE	chr12:104413454-104415135:104415269-104443673		2.6557	-0.1927	6.25
TRANSFORMING_GROWTH_FACTOR_BETA_BINDING	SKCM	PDE4DIP|9659	-	SE	chr1:144868172-144871696:144871881-144873877		2.5898	-0.2759	56.25
TRANSFORMING_GROWTH_FACTOR_BETA_BINDING	SKCM	SMARCC2|6601	-	A5	chr12:56557549-56558087:56557549-56558432		2.5714	-0.283	62.5
TRANSFORMING_GROWTH_FACTOR_BETA_BINDING	SKCM	PKIG|11142	+	SE	chr20:43160619-43211226:43211372-43218438		2.5706	0.3879	68.75
TRANSFORMING_GROWTH_FACTOR_BETA_BINDING	SKCM	AFTPH|54812	+	SE	chr2:64806680-64808324:64808407-64812556		2.5389	-0.3553	37.5
TRANSFORMING_GROWTH_FACTOR_BETA_BINDING	SKCM	P4HA3|283208	-	SE	chr11:73997436-73998161:73998336-74000124		2.4851	-0.1325	37.5
TRANSFORMING_GROWTH_FACTOR_BETA_BINDING	SKCM	TPM1|7168	+	MX	chr15:63353138-63353397:63353472-63354414:63353138-63353912:63353987-63354414		2.4308	-0.428	81.25
TRANSFORMING_GROWTH_FACTOR_BETA_BINDING	SKCM	AXL|558	+	SE	chr19:41745219-41745599:41745625-41748788		2.4123	0.3235	75
TRANSFORMING_GROWTH_FACTOR_BETA_BINDING	SKCM	ABI3BP|25890	-	SE	chr3:100513847-100515253:100515312-100523636		2.346	0.3332	81.25
TRANSFORMING_GROWTH_FACTOR_BETA_BINDING	SKCM	CREM|1390	+	SE	chr10:35468204-35477128:35477316-35495823		2.3017	-0.1072	25
TRANSFORMING_GROWTH_FACTOR_BETA_BINDING	SKCM	ELMO1|9844	-	A5	chr7:37382367-37488278:37382367-37488463		2.2703	0.1494	43.75
TRANSFORMING_GROWTH_FACTOR_BETA_BINDING	SKCM	SNCA|6622	-	A5	chr4:90756843-90757894:90756843-90758113		2.2702	-0.2139	56.25
TRANSFORMING_GROWTH_FACTOR_BETA_BINDING	SKCM	ELN|2006	+	SE	chr7:73459623-73460518:73460547-73461026		2.2149	-0.2796	18.75
TRANSFORMING_GROWTH_FACTOR_BETA_BINDING	SKCM	RPH3AL|9501	-	SE	chr17:63714-65445:65593-69414		2.1972	0.2652	25
TRANSFORMING_GROWTH_FACTOR_BETA_BINDING	SKCM	P4HA3|283208	-	A3	chr11:73979286-73980697:73979279-73980697		2.1637	0.3256	37.5
TRANSFORMING_GROWTH_FACTOR_BETA_BINDING	SKCM	ENTPD1|953	+	SE	chr10:97515523-97582994:97583121-97599448		2.1633	0.3893	68.75
TRANSFORMING_GROWTH_FACTOR_BETA_BINDING	SKCM	PSD|5662	-	A3	chr10:104163742-104164340:104163739-104164340		2.1623	0.2602	56.25
TRANSFORMING_GROWTH_FACTOR_BETA_BINDING	SKCM	LTBP4|8425	+	SE	chr19:41116563-41117058:41117300-41117765		2.1598	0.4099	75
TRANSFORMING_GROWTH_FACTOR_BETA_BINDING	SKCM	DAK|26007	+	A3	chr11:61113418-61113767:61113418-61113823		2.1141	0.2421	12.5
TRANSFORMING_GROWTH_FACTOR_BETA_BINDING	SKCM	CD300A|11314	+	SE	chr17:72462882-72469675:72470013-72470671		2.0874	-0.0911	25
TRANSFORMING_GROWTH_FACTOR_BETA_BINDING	SKCM	STX2|2054	-	SE	chr12:131276522-131280540:131280665-131283070		2.0706	-0.3023	81.25
TRANSFORMING_GROWTH_FACTOR_BETA_BINDING	SKCM	CFI|3426	-	SE	chr4:110673659-110678919:110678939-110681426		2.0626	0.074	37.5
TRANSFORMING_GROWTH_FACTOR_BETA_BINDING	SKCM	SEMA3B|7869	+	A3	chr3:50311077-50311175:50311077-50311190		2.0267	-0.0789	43.75
TRANSFORMING_GROWTH_FACTOR_BETA_BINDING	SKCM	ARHGAP17|55114	-	SE	chr16:24931581-24939005:24939053-24942105		2.0071	0.0021	25
TRANSFORMING_GROWTH_FACTOR_BETA_BINDING	SKCM	SIGLEC7|27036	+	SE	chr19:51646059-51647663:51647941-51648169		2.0069	0.0233	25
TRANSFORMING_GROWTH_FACTOR_BETA_BINDING	SKCM	ARHGAP23|57636	+	SE	chr17:36654752-36655174:36655196-36656839		2.0066	-0.3814	56.25
TRANSFORMING_GROWTH_FACTOR_BETA_BINDING	SKCM	RAI14|26064	+	SE	chr5:34812313-34813679:34813765-34814688		2.0024	-0.3285	100
TRANSFORMING_GROWTH_FACTOR_BETA_BINDING	SKCM	HAGHL|84264	+	RI	chr16:779009:779088-779288:779715		2.0001	-0.2436	25
TRANSFORMING_GROWTH_FACTOR_BETA_BINDING	SKCM	SCARA5|286133	-	SE	chr8:27767260-27779088:27779762-27823931		1.9833	0.2486	25
TRANSFORMING_GROWTH_FACTOR_BETA_BINDING	SKCM	NDUFV1|4723	+	A5	chr11:67374547-67375867:67374520-67375867		1.9624	0.3247	18.75
TRANSFORMING_GROWTH_FACTOR_BETA_BINDING	SKCM	YIPF1|54432	-	SE	chr1:54317943-54320674:54320724-54325729		1.958	0.213	25
TRANSFORMING_GROWTH_FACTOR_BETA_BINDING	SKCM	LRRK2|120892	+	SE	chr12:40693059-40694615:40694866-40696591		1.9533	-0.2851	37.5
TRANSFORMING_GROWTH_FACTOR_BETA_BINDING	SKCM	RORC|6097	-	SE	chr1:151801934-151803404:151803608-151804201		1.9513	7e-04	6.25
TRANSFORMING_GROWTH_FACTOR_BETA_BINDING	SKCM	ARHGAP9|64333	-	SE	chr12:57867491-57867825:57867959-57868206		1.9499	0.2051	62.5
TRANSFORMING_GROWTH_FACTOR_BETA_BINDING	SKCM	RIN2|54453	+	SE	chr20:19941455-19945596:19945668-19951482		1.9404	0.3287	31.25
TRANSFORMING_GROWTH_FACTOR_BETA_BINDING	SKCM	TRIO|7204	+	A5	chr5:14488369-14492676:14487839-14492676		1.9395	0.1558	31.25
TRANSFORMING_GROWTH_FACTOR_BETA_BINDING	SKCM	EFS|10278	-	SE	chr14:23829490-23829764:23830042-23834217		1.929	0.169	50
TRANSFORMING_GROWTH_FACTOR_BETA_BINDING	SKCM	EVI5|7813	-	SE	chr1:93101893-93128977:93129009-93131496		1.9229	0.182	43.75
TRANSFORMING_GROWTH_FACTOR_BETA_BINDING	SKCM	B4GALNT3|283358	+	A3	chr12:661694-662357:661694-662360		1.9219	-0.0547	18.75
TRANSFORMING_GROWTH_FACTOR_BETA_BINDING	SKCM	SLC25A22|79751	-	A5	chr11:795169-796043:795169-796204		1.9147	0.0641	6.25
TRANSFORMING_GROWTH_FACTOR_BETA_BINDING	SKCM	NRP1|8829	-	SE	chr10:33469293-33471626:33471676-33474556		1.9136	0.1552	56.25
TRANSFORMING_GROWTH_FACTOR_BETA_BINDING	SKCM	SH2D3A|10045	-	SE	chr19:6759681-6760649:6760998-6763691		1.9058	0.1223	31.25
TRANSFORMING_GROWTH_FACTOR_BETA_BINDING	SKCM	RBM26|64062	-	SE	chr13:79918929-79927288:79927359-79928574		1.9045	0.149	43.75
TRANSFORMING_GROWTH_FACTOR_BETA_BINDING	SKCM	C3orf32|51066	-	A5	chr3:8668007-8668600:8668007-8669384		1.8972	-0.1137	25
TRANSFORMING_GROWTH_FACTOR_BETA_BINDING	SKCM	TEK|7010	+	SE	chr9:27173360-27180238:27180366-27183457		1.8972	0.3212	50
