# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
NUCLEOTIDE_EXCISION_REPAIR_PATHWAY	SKCM	FANCA|2175	-	SE	chr16:89818630-89824985:89825113-89828357		4.074	0.1777	50
NUCLEOTIDE_EXCISION_REPAIR_PATHWAY	SKCM	FDPS|2224	+	A5	chr1:155278867-155279580:155278756-155279580		3.7804	0.3918	56.25
NUCLEOTIDE_EXCISION_REPAIR_PATHWAY	SKCM	SEMA3B|7869	+	RI	chr3:50306593:50306750-50306753:50306780		3.5636	0.2978	68.75
NUCLEOTIDE_EXCISION_REPAIR_PATHWAY	SKCM	SORCS2|57537	+	A3	chr4:7736101-7738793:7736101-7738796		2.9432	0.2597	31.25
NUCLEOTIDE_EXCISION_REPAIR_PATHWAY	SKCM	DPEP2|64174	-	A5	chr16:68027160-68033170:68027160-68033278		2.9149	-0.2147	31.25
NUCLEOTIDE_EXCISION_REPAIR_PATHWAY	SKCM	ENTPD1|953	+	SE	chr10:97515523-97582994:97583121-97599448		2.8096	-0.2562	37.5
NUCLEOTIDE_EXCISION_REPAIR_PATHWAY	SKCM	RIN2|54453	+	SE	chr20:19941455-19945596:19945668-19951482		2.7114	-0.2578	62.5
NUCLEOTIDE_EXCISION_REPAIR_PATHWAY	SKCM	APTX|54840	-	A5	chr9:32989893-33001331:32989893-33001514		2.6786	0.2329	43.75
NUCLEOTIDE_EXCISION_REPAIR_PATHWAY	SKCM	BLNK|29760	-	SE	chr10:97990590-98002491:98002540-98006740		2.5762	-0.1281	37.5
NUCLEOTIDE_EXCISION_REPAIR_PATHWAY	SKCM	ELN|2006	+	SE	chr7:73480062-73480274:73480327-73481062		2.538	-0.1837	75
NUCLEOTIDE_EXCISION_REPAIR_PATHWAY	SKCM	CD84|8832	-	SE	chr1:160523936-160535194:160535535-160549182		2.5045	-0.1175	12.5
NUCLEOTIDE_EXCISION_REPAIR_PATHWAY	SKCM	APBB1|322	-	SE	chr11:6425052-6431857:6432591-6440215		2.4786	-0.183	18.75
NUCLEOTIDE_EXCISION_REPAIR_PATHWAY	SKCM	RAB37|326624	+	SE	chr17:72733504-72736907:72737017-72738393		2.4423	-0.2947	37.5
NUCLEOTIDE_EXCISION_REPAIR_PATHWAY	SKCM	RRN3P2|653390	+	SE	chr16:29089278-29095764:29095853-29095960		2.4038	0.1423	37.5
