# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
TRANSLATION	SKCM	NOS3|4846	+	SE	chr7:150688388-150690841:150691049-150692291	Observed	1.5358	-0.3332	81.25
TRANSLATION	SKCM	SYNE1|23345	-	SE	chr6:152615262-152621776:152621916-152623004	Observed	1.4122	-0.0989	93.75
TRANSLATION	SKCM	TRAPPC2|6399	-	SE	chrX:13738101-13752169:13752304-13752644	Observed	1.2731	-0.163	75
TRANSLATION	SKCM	DHX9|1660	+	RI	chr1:182852274:182852351-182852455:182852503	Observed	1.001	-0.4493	81.25
TRANSLATION	SKCM	FBN1|2200	-	SE	chr15:48719970-48720079:48720140-48720543	Observed	1.001	0.4157	87.5
TRANSLATION	SKCM	ILF3|3609	+	A3	chr19:10794646-10795092:10794646-10795535	Observed	1.001	-0.4047	81.25
TRANSLATION	SKCM	PML|5371	+	A3	chr15:74317268-74325497:74317268-74326819	Observed	1.001	-0.0769	75
TRANSLATION	SKCM	ELN|2006	+	SE	chr7:73471043-73471970:73472026-73474216	Observed	0.9781	-0.1899	75
TRANSLATION	SKCM	FLII|2314	-	A3	chr17:18155130-18155313:18155127-18155313	Observed	0.9296	-0.4523	75
TRANSLATION	SKCM	MECP2|4204	-	SE	chrX:153298008-153357642:153357765-153363061	Observed	0.782	-0.319	87.5
TRANSLATION	SKCM	EIF4G3|8672	-	SE	chr1:21231464-21267984:21268823-21276496	Observed	0.3759	-0.3991	81.25
