# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
EUKARYOTIC_TRANSLATION_INITIATION	SKCM	NAP1L1|4673	-	RI	chr12:76438672:76441498-76442173:76442244		4.3215	-0.4773	50
EUKARYOTIC_TRANSLATION_INITIATION	SKCM	OSMR|9180	+	SE	chr5:38925473-38931985:38932066-38932565		2.8787	-0.4066	43.75
EUKARYOTIC_TRANSLATION_INITIATION	SKCM	TEAD1|7003	+	SE	chr11:12904672-12923487:12923660-12946459		2.8385	-0.3371	62.5
EUKARYOTIC_TRANSLATION_INITIATION	SKCM	PBRM1|55193	-	SE	chr3:52588895-52592265:52592429-52595783		2.5806	0.0199	37.5
EUKARYOTIC_TRANSLATION_INITIATION	SKCM	GNB2L1|10399	-	RI	chr5:180668492:180668639-180669170:180669345		2.5797	-0.3212	43.75
EUKARYOTIC_TRANSLATION_INITIATION	SKCM	QKI|9444	+	A3	chr6:163984751-163986978:163984751-163987753		2.5698	-0.3079	6.25
EUKARYOTIC_TRANSLATION_INITIATION	SKCM	NIN|51199	-	SE	chr14:51196441-51197641:51197701-51202234		2.5277	0.349	62.5
EUKARYOTIC_TRANSLATION_INITIATION	SKCM	BAZ2B|29994	-	A3	chr2:160304920-160310124:160304914-160310124		2.5018	-0.082	56.25
EUKARYOTIC_TRANSLATION_INITIATION	SKCM	ARHGAP17|55114	-	A3	chr16:24931581-24942105:24931568-24942105		2.4965	-0.3938	31.25
EUKARYOTIC_TRANSLATION_INITIATION	SKCM	MX2|4600	+	SE	chr21:42770946-42771123:42771264-42773897		2.452	-0.4462	75
