# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
FOCAL_ADHESION_PATHWAY	SKCM	AXL|558	+	SE	chr19:41745219-41745599:41745625-41748788		4.0095	0.3542	87.5
FOCAL_ADHESION_PATHWAY	SKCM	MLL3|58508	-	A5	chr7:151855010-151855942:151855010-151855948		3.7939	0.5063	81.25
FOCAL_ADHESION_PATHWAY	SKCM	THBS3|7059	-	SE	chr1:155173330-155174646:155174748-155174851		3.6602	0.5085	62.5
FOCAL_ADHESION_PATHWAY	SKCM	COL16A1|1307	-	A5	chr1:32121103-32121699:32121103-32122001	Observed	3.5626	-0.5652	100
FOCAL_ADHESION_PATHWAY	SKCM	LOXL3|84695	-	SE	chr2:74763598-74763836:74764055-74776496		3.526	0.4256	75
FOCAL_ADHESION_PATHWAY	SKCM	ACAA1|30	-	MX	chr3:38169357-38170781:38170879-38173417:38169357-38173087:38173129-38173417		3.4965	-0.3782	56.25
FOCAL_ADHESION_PATHWAY	SKCM	MMP19|4327	-	SE	chr12:56232518-56233280:56233525-56234451		3.3641	0.434	100
FOCAL_ADHESION_PATHWAY	SKCM	MMP19|4327	-	A5	chr12:56231791-56232284:56231791-56232390		3.25	-0.5319	100
FOCAL_ADHESION_PATHWAY	SKCM	CDK5RAP3|80279	+	RI	chr17:46052880:46053019-46053235:46053379		3.1554	-0.473	37.5
FOCAL_ADHESION_PATHWAY	SKCM	KIAA0907|22889	-	RI	chr1:155882836:155884111-155885664:155885755		3.0635	-0.4325	37.5
FOCAL_ADHESION_PATHWAY	SKCM	SFRS1|6426	-	RI	chr17:56078282:56082961-56083162:56083334		2.9794	-0.4844	37.5
FOCAL_ADHESION_PATHWAY	SKCM	CDK10|8558	+	A5	chr16:89755732-89756961:89755714-89756961		2.7833	0.462	43.75
FOCAL_ADHESION_PATHWAY	SKCM	FAM113A|64773	-	RI	chr20:2819490:2819728-2819838:2819917		2.7675	-0.4876	37.5
FOCAL_ADHESION_PATHWAY	SKCM	SNX19|399979	-	A5	chr11:130776616-130777848:130776616-130777864		2.735	0.4348	37.5
FOCAL_ADHESION_PATHWAY	SKCM	QKI|9444	+	A3	chr6:163984751-163986978:163984751-163987753		2.7032	0.3523	6.25
FOCAL_ADHESION_PATHWAY	SKCM	PRAME|23532	-	RI	chr22:22899232:22899350-22899965:22900000		2.6941	-0.4917	18.75
FOCAL_ADHESION_PATHWAY	SKCM	TRIM22|10346	+	RI	chr11:5718478:5718573-5719545:5719775		2.6634	-0.4584	68.75
FOCAL_ADHESION_PATHWAY	SKCM	MINK1|50488	+	SE	chr17:4796362-4796581:4796604-4796729		2.6265	-0.4239	43.75
FOCAL_ADHESION_PATHWAY	SKCM	ATG4B|23192	+	SE	chr2:242590750-242592722:242592784-242592927		2.602	-0.4435	50
FOCAL_ADHESION_PATHWAY	SKCM	CDK5RAP3|80279	+	RI	chr17:46051766:46051814-46052525:46052703		2.5672	-0.4794	50
FOCAL_ADHESION_PATHWAY	SKCM	TSPAN4|7106	+	MX	chr11:842915-847201:847300-862550:842915-850288:850367-862550		2.5199	-0.2356	18.75
FOCAL_ADHESION_PATHWAY	SKCM	NEK9|91754	-	RI	chr14:75572653:75572699-75573205:75573405		2.5092	-0.5043	50
FOCAL_ADHESION_PATHWAY	SKCM	PRPF4B|8899	+	A5	chr6:4060920-4061249:4060878-4061249	Observed	2.495	0.4839	81.25
FOCAL_ADHESION_PATHWAY	SKCM	PITPNM1|9600	-	RI	chr11:67263649:67263816-67264702:67264907		2.4445	-0.4864	68.75
FOCAL_ADHESION_PATHWAY	SKCM	NRP1|8829	-	SE	chr10:33552801-33559603:33559784-33619636		2.3925	0.4278	43.75
FOCAL_ADHESION_PATHWAY	SKCM	FAM73B|84895	+	A5	chr9:131831254-131831355:131830611-131831355		2.3894	-0.4217	43.75
