# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
BASEMENT_MEMBRANE	SKCM	COL16A1|1307	-	A5	chr1:32121103-32121699:32121103-32122001		4.1512	-0.4468	100
BASEMENT_MEMBRANE	SKCM	ATP5C1|509	+	SE	chr10:7844817-7848937:7848973-7849622		3.9462	-0.4633	18.75
BASEMENT_MEMBRANE	SKCM	P4HA3|283208	-	SE	chr11:73997436-73998161:73998336-74000124		3.8584	-0.2231	25
BASEMENT_MEMBRANE	SKCM	LTBP4|8425	+	RI	chr19:41123006:41123091-41123094:41123130		3.8387	-0.4244	62.5
BASEMENT_MEMBRANE	SKCM	SMARCC2|6601	-	SE	chr12:56566488-56566721:56566813-56567480		3.8125	0.3851	50
BASEMENT_MEMBRANE	SKCM	LTBP4|8425	+	SE	chr19:41116563-41117058:41117300-41117765		3.787	0.4209	75
BASEMENT_MEMBRANE	SKCM	EHBP1|23301	+	SE	chr2:63206470-63215066:63215173-63217851		3.7535	-0.3059	37.5
BASEMENT_MEMBRANE	SKCM	NTM|50863	+	SE	chr11:132184597-132200047:132200079-132204940		3.7339	0.4281	87.5
BASEMENT_MEMBRANE	SKCM	SMARCC2|6601	-	A5	chr12:56557549-56558087:56557549-56558432		3.6831	-0.3832	68.75
BASEMENT_MEMBRANE	SKCM	STX2|2054	-	SE	chr12:131276522-131280540:131280665-131283070		3.5315	-0.3758	75
BASEMENT_MEMBRANE	SKCM	H2AFY|9555	-	MX	chr5:134681747-134686513:134686603-134696187:134681747-134688636:134688735-134696187		3.5304	0.321	6.25
BASEMENT_MEMBRANE	SKCM	C6orf134|79969	+	RI	chr6:30610545:30610788-30611306:30612446		3.5245	-0.3615	56.25
BASEMENT_MEMBRANE	SKCM	MMP19|4327	-	A5	chr12:56231791-56232284:56231791-56232390		3.4892	-0.4352	100
BASEMENT_MEMBRANE	SKCM	SYNE2|23224	+	SE	chr14:64681188-64682004:64682072-64682966		3.4436	0.2986	50
BASEMENT_MEMBRANE	SKCM	THBS3|7059	-	SE	chr1:155173330-155174646:155174748-155174851		3.4305	0.3455	56.25
BASEMENT_MEMBRANE	SKCM	SLIT3|6586	-	A3	chr5:168135126-168137900:168135105-168137900		3.2796	0.2153	25
BASEMENT_MEMBRANE	SKCM	KCNMA1|3778	-	MX	chr10:78729825-78761165:78761338-78771725:78729825-78767943:78767951-78771725		3.2674	0.3081	18.75
BASEMENT_MEMBRANE	SKCM	FAM190B|54462	+	SE	chr10:86237420-86259631:86259715-86273205		3.2477	0.3671	87.5
BASEMENT_MEMBRANE	SKCM	HEPH|9843	+	A3	chrX:65483530-65486282:65483530-65486285		3.1381	-0.3303	75
BASEMENT_MEMBRANE	SKCM	EDIL3|10085	-	SE	chr5:83476339-83525673:83525702-83549902		3.13	0.3183	75
BASEMENT_MEMBRANE	SKCM	LTBP4|8425	+	A3	chr19:41105161-41105308:41105161-41105327		3.119	-0.2898	25
BASEMENT_MEMBRANE	SKCM	NFATC4|4776	+	RI	chr14:24845500:24846084-24846844:24848808		3.0689	-0.3032	75
BASEMENT_MEMBRANE	SKCM	SH3PXD2A|9644	-	SE	chr10:105420872-105428366:105428410-105452786		2.9957	0.3511	56.25
BASEMENT_MEMBRANE	SKCM	PDE2A|5138	-	SE	chr11:72319795-72342122:72342183-72353298		2.9882	0.376	56.25
BASEMENT_MEMBRANE	SKCM	AFTPH|54812	+	SE	chr2:64806680-64808324:64808407-64812556		2.9588	-0.4403	50
BASEMENT_MEMBRANE	SKCM	MFAP5|8076	-	SE	chr12:8803185-8804258:8804287-8807033		2.9342	0.3252	50
BASEMENT_MEMBRANE	SKCM	RAI14|26064	+	SE	chr5:34812313-34813679:34813765-34814688		2.8495	-0.3734	87.5
BASEMENT_MEMBRANE	SKCM	ELN|2006	+	SE	chr7:73474377-73474470:73474514-73474706	Observed	2.8465	-0.2396	6.25
BASEMENT_MEMBRANE	SKCM	ADD3|120	+	SE	chr10:111890244-111892063:111892158-111893084		2.8285	-0.3718	81.25
BASEMENT_MEMBRANE	SKCM	SORBS1|10580	-	SE	chr10:97127456-97131083:97131184-97135730		2.8033	-0.3091	31.25
BASEMENT_MEMBRANE	SKCM	AXL|558	+	SE	chr19:41745219-41745599:41745625-41748788		2.7986	0.3825	68.75
BASEMENT_MEMBRANE	SKCM	COL8A1|1295	+	SE	chr3:99357508-99394504:99394565-99463741		2.7666	0.3226	68.75
BASEMENT_MEMBRANE	SKCM	XG|7499	+	SE	chrX:2670376-2670939:2671041-2688591		2.7469	0.2907	18.75
BASEMENT_MEMBRANE	SKCM	HCFC1R1|54985	-	RI	chr16:3073848:3073969-3074182:3074287		2.7376	-0.2909	81.25
BASEMENT_MEMBRANE	SKCM	SH2D3C|10044	-	A5	chr9:130523929-130524400:130523929-130524671		2.7055	0.2717	50
BASEMENT_MEMBRANE	SKCM	PARD3|56288	-	SE	chr10:34620272-34625127:34625171-34626203		2.6976	-0.3374	25
