# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
S_PHASE	SKCM	KLHDC5|57542	+	SE	chr12:27944834-27950180:27950282-27950648		4.4843	0.3482	37.5
S_PHASE	SKCM	CTNNB1|1499	+	RI	chr3:41280625:41280845-41281151:41281939		4.3447	-0.3594	31.25
S_PHASE	SKCM	FLJ35220|284131	+	SE	chr17:78389621-78395628:78395762-78396006		4.2192	-0.3877	62.5
S_PHASE	SKCM	CHEK1|1111	+	A5	chr11:125496537-125496644:125496470-125496644	Observed	3.1181	-0.25	56.25
S_PHASE	SKCM	FAM36A|116228	+	SE	chr1:244999058-245005246:245005360-245005497		3.07	0.3341	68.75
S_PHASE	SKCM	RIN2|54453	+	SE	chr20:19941455-19945596:19945668-19951482		2.9493	-0.2727	50
S_PHASE	SKCM	GEN1|348654	+	A3	chr2:17935612-17941196:17935612-17941199		2.9271	0.2198	25
S_PHASE	SKCM	BRD9|65980	-	A5	chr5:891969-892202:891969-892624		2.8956	0.0202	25
S_PHASE	SKCM	HP1BP3|50809	-	SE	chr1:21106404-21106838:21107033-21113688		2.8766	0.3407	56.25
S_PHASE	SKCM	MECP2|4204	-	SE	chrX:153298008-153357642:153357765-153363061		2.8683	-0.3637	81.25
S_PHASE	SKCM	TNRC6B|23112	+	SE	chr22:40663040-40666126:40666284-40669429		2.8619	0.3324	75
S_PHASE	SKCM	LTBP4|8425	+	RI	chr19:41123006:41123091-41123094:41123130		2.6853	0.2933	68.75
S_PHASE	SKCM	ISOC2|79763	-	SE	chr19:55966697-55967003:55967212-55967716		2.6833	-0.3285	50
S_PHASE	SKCM	ADAMTSL4|54507	+	A3	chr1:150530625-150530733:150530625-150530949		2.6718	0.269	56.25
S_PHASE	SKCM	CHEK1|1111	+	SE	chr11:125496728-125497502:125497725-125499127	Observed	2.6298	0.3147	50
S_PHASE	SKCM	PKN1|5585	+	RI	chr19:14578377:14578453-14578530:14578605		2.6233	0.2754	31.25
S_PHASE	SKCM	ELN|2006	+	SE	chr7:73461097-73462005:73462046-73462472		2.623	-0.249	68.75
S_PHASE	SKCM	TNFRSF12A|51330	+	SE	chr16:3070492-3071216:3071320-3071556		2.595	-0.211	31.25
S_PHASE	SKCM	CLASP2|23122	-	SE	chr3:33617767-33618694:33618756-33623313		2.5836	-0.3354	18.75
S_PHASE	SKCM	EFEMP2|30008	-	RI	chr11:65633913:65634183-65634316:65634550		2.4955	0.1657	56.25
S_PHASE	SKCM	NQO1|1728	-	MX	chr16:69745184-69746931:69747032-69752026:69745184-69748867:69748980-69752026		2.4586	-0.0333	37.5
S_PHASE	SKCM	KIAA1274|27143	+	A3	chr10:72301290-72307062:72301290-72307066		2.4579	-0.2237	75
S_PHASE	SKCM	RAB9A|9367	+	SE	chrX:13707407-13721933:13722021-13726840		2.4126	-0.0132	31.25
S_PHASE	SKCM	CCM2|83605	+	SE	chr7:45104245-45109425:45109560-45112325		2.3993	-0.1101	62.5
S_PHASE	SKCM	HMGA1|3159	+	SE	chr6:34204740-34204981:34205094-34208514		2.3979	-0.3391	50
S_PHASE	SKCM	SORBS1|10580	-	SE	chr10:97127456-97131083:97131184-97135730		2.3661	0.2292	50
S_PHASE	SKCM	ABLIM2|84448	-	SE	chr4:8031503-8034375:8034407-8037876		2.354	0.2067	56.25
S_PHASE	SKCM	SORCS2|57537	+	A5	chr4:7738941-7741927:7738899-7741927		2.3423	0.2649	62.5
S_PHASE	SKCM	SEC31B|25956	-	A3	chr10:102248734-102249009:102248731-102249009		2.3191	0.0349	50
S_PHASE	SKCM	NEDD4L|23327	+	SE	chr18:55888989-55895062:55895120-55912659		2.3065	0.1451	6.25
S_PHASE	SKCM	HMGB1|3146	-	SE	chr13:31035670-31035776:31035825-31036675		2.3026	-0.3096	37.5
S_PHASE	SKCM	CARD8|22900	-	SE	chr19:48744320-48752780:48752890-48753008		2.3025	-0.2111	50
S_PHASE	SKCM	LOXL3|84695	-	SE	chr2:74763598-74763836:74764055-74776496		2.2881	-0.2477	81.25
S_PHASE	SKCM	GIPC1|10755	-	SE	chr19:14591590-14593501:14593818-14602468		2.2696	0.1564	18.75
S_PHASE	SKCM	PAFAH1B1|5048	+	SE	chr17:2577582-2579799:2579900-2583458		2.2682	0.2514	50
S_PHASE	SKCM	KIAA1731|85459	+	SE	chr11:93435803-93435942:93436085-93439911		2.2519	-0.1869	62.5
S_PHASE	SKCM	FAAH|2166	+	SE	chr1:46876526-46877284:46877323-46877815		2.2488	-0.1476	37.5
S_PHASE	SKCM	RPS24|6229	+	SE	chr10:79797062-79799962:79799983-79800373		2.2374	-0.2148	87.5
S_PHASE	SKCM	CUL4A|8451	+	A5	chr13:113873362-113882282:113873353-113882282		2.2275	-0.3113	62.5
S_PHASE	SKCM	EXD3|54932	-	SE	chr9:140248829-140249152:140249225-140250720		2.2218	-0.209	31.25
S_PHASE	SKCM	EIF4H|7458	+	SE	chr7:73604248-73604577:73604636-73609071		2.2217	0.2475	31.25
S_PHASE	SKCM	ABCA9|10350	-	SE	chr17:66992155-67003900:67004013-67004203		2.2121	-0.2335	68.75
S_PHASE	SKCM	LMF1|64788	-	A5	chr16:961079-1004353:961079-1004357		2.191	-0.1026	43.75
S_PHASE	SKCM	LTBP4|8425	+	SE	chr19:41116563-41117058:41117300-41117765		2.1843	-0.3035	75
S_PHASE	SKCM	ECM2|1842	-	A3	chr9:95264934-95267815:95264872-95267815		2.1732	-0.1858	50
S_PHASE	SKCM	ANKHD1|54882	+	SE	chr5:139866645-139876105:139876863-139884406		2.1538	-0.2808	50
S_PHASE	SKCM	FUK|197258	+	A3	chr16:70504975-70505085:70504975-70505101		2.1518	-0.1859	50
S_PHASE	SKCM	ARID1B|57492	+	SE	chr6:157495251-157495981:157496139-157502103		2.143	-0.2339	43.75
S_PHASE	SKCM	MCART1|92014	-	A5	chr9:37899947-37903528:37899947-37904065		2.1381	-0.0625	6.25
S_PHASE	SKCM	LOC81691|81691	+	SE	chr16:20833224-20835761:20835849-20837155		2.1333	0.0386	50
S_PHASE	SKCM	EXOC7|23265	-	A3	chr17:74086562-74087224:74086478-74087224		2.1319	-0.1151	75
