# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
TRANSLATION	SKCM	TTN|7273	-	SE	chr2:179392034-179392173:179392475-179393001	Observed	2.1225	0.138	37.5
TRANSLATION	SKCM	CARD8|22900	-	SE	chr19:48744320-48752780:48752890-48753008	Observed	1.9765	-0.3081	56.25
TRANSLATION	SKCM	NFAT5|10725	+	SE	chr16:69600277-69602398:69602451-69660306	Observed	1.911	-0.0829	37.5
TRANSLATION	SKCM	NIPBL|25836	+	RI	chr5:37063892:37064121-37064629:37065920	Observed	1.8738	-0.4532	68.75
TRANSLATION	SKCM	CD6|923	+	SE	chr11:60785485-60785761:60785865-60786726	Observed	1.8491	-0.2031	31.25
TRANSLATION	SKCM	SYNE1|23345	-	A3	chr6:152605319-152614723:152605307-152614723	Observed	1.6575	0.0989	56.25
TRANSLATION	SKCM	NOS3|4846	+	SE	chr7:150688388-150690841:150691049-150692291	Observed	1.5358	-0.3332	81.25
TRANSLATION	SKCM	MAPT|4137	+	SE	chr17:44055806-44060544:44061296-44064406	Observed	1.4166	-0.2001	68.75
TRANSLATION	SKCM	SYNE1|23345	-	SE	chr6:152615262-152621776:152621916-152623004	Observed	1.4122	-0.0989	93.75
TRANSLATION	SKCM	EIF2AK4|440275	+	SE	chr15:40303547-40308703:40308873-40309309	Observed	1.4051	-0.3633	56.25
TRANSLATION	SKCM	EIF4G3|8672	-	SE	chr1:21268823-21276496:21276604-21295967	Observed	1.3886	-0.3931	62.5
TRANSLATION	SKCM	MSH2|4436	+	SE	chr2:47639699-47641408:47641557-47643435	Observed	1.2864	-0.438	68.75
TRANSLATION	SKCM	TRAPPC2|6399	-	SE	chrX:13738101-13752169:13752304-13752644	Observed	1.2731	-0.163	75
TRANSLATION	SKCM	C3|718	-	A5	chr19:6685157-6686131:6685157-6686135	Observed	1.2662	0.4318	56.25
TRANSLATION	SKCM	POMT1|10585	+	MX	chr9:134381840-134382755:134382901-134385130:134381840-134384298:134384409-134385130	Observed	1.2224	-0.2204	68.75
TRANSLATION	SKCM	USP7|7874	-	A5	chr16:8989598-8990852:8989598-8990856	Observed	1.1803	0.3865	68.75
TRANSLATION	SKCM	ACAD8|27034	+	MX	chr11:134123603-134126442:134126542-134128409:134123603-134126982:134127151-134128409	Observed	1.001	-0.1584	56.25
TRANSLATION	SKCM	AURKA|6790	-	SE	chr20:54963258-54965612:54965721-54967224	Observed	1.001	-0.1641	56.25
TRANSLATION	SKCM	DHX9|1660	+	RI	chr1:182852274:182852351-182852455:182852503	Observed	1.001	-0.4493	81.25
TRANSLATION	SKCM	DLG1|1739	-	MX	chr3:196796131-196802708:196802741-196807922:196796131-196803457:196803553-196807922	Observed	1.001	0.2803	68.75
TRANSLATION	SKCM	DLG1|1739	-	SE	chr3:196869639-196876614:196876667-196921296	Observed	1.001	-0.3106	68.75
TRANSLATION	SKCM	DSP|1832	+	A5	chr6:7581802-7582875:7580005-7582875	Observed	1.001	-0.3184	62.5
TRANSLATION	SKCM	EIF4G3|8672	-	MX	chr1:21231464-21267984:21268823-21295967:21231464-21276496:21276604-21295967	Observed	1.001	-0.3671	56.25
TRANSLATION	SKCM	ERG|2078	-	SE	chr21:39795483-39817327:39817544-39947586	Observed	1.001	-0.1932	56.25
TRANSLATION	SKCM	FBN1|2200	-	SE	chr15:48719970-48720079:48720140-48720543	Observed	1.001	0.4157	87.5
