# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
NFKB_PATHWAY	SKCM	SEPT6|23157	-	SE	chrX:118752749-118759298:118759342-118763281		3.4289	0.4009	50
NFKB_PATHWAY	SKCM	CD37|951	+	A5	chr19:49838866-49838971:49838832-49838971		3.3488	0.4055	50
NFKB_PATHWAY	SKCM	TBC1D10C|374403	+	A5	chr11:67174209-67174298:67174163-67174298		3.1362	-0.1632	56.25
NFKB_PATHWAY	SKCM	FNBP1|23048	-	SE	chr9:132671278-132686123:132686305-132687239		3.115	-0.5614	81.25
NFKB_PATHWAY	SKCM	MMP19|4327	-	SE	chr12:56232518-56233280:56233525-56234451		3.0832	0.4059	68.75
NFKB_PATHWAY	SKCM	AGAP2|116986	-	SE	chr12:58121868-58122101:58122160-58123422		2.9942	-0.3331	31.25
NFKB_PATHWAY	SKCM	TTN|7273	-	SE	chr2:179392034-179392173:179392475-179393001		2.9294	-0.3244	62.5
NFKB_PATHWAY	SKCM	PTK2B|2185	+	SE	chr8:27301788-27303311:27303436-27308266		2.8531	-0.4818	75
NFKB_PATHWAY	SKCM	BCL11B|64919	-	SE	chr14:99642532-99697682:99697894-99723808		2.8026	0.3457	50
NFKB_PATHWAY	SKCM	SEMA4A|64218	+	SE	chr1:156127923-156128179:156128277-156128510		2.6639	0.4536	43.75
NFKB_PATHWAY	SKCM	ITGB7|3695	-	A5	chr12:53594230-53594856:53594230-53594902		2.6381	0.3821	68.75
NFKB_PATHWAY	SKCM	LAG3|3902	+	RI	chr12:6886957:6887087-6887410:6887619		2.554	-0.3376	50
NFKB_PATHWAY	SKCM	SIGIRR|59307	-	A5	chr11:410027-417294:410027-417325		2.5334	0.4144	43.75
NFKB_PATHWAY	SKCM	LST1|7940	+	A3	chr6:31555743-31556295:31555743-31556340		2.5143	-0.3175	43.75
NFKB_PATHWAY	SKCM	TRPM2|7226	+	SE	chr21:45846619-45846893:45846994-45855014		2.4965	0.4191	87.5
NFKB_PATHWAY	SKCM	FYN|2534	-	MX	chr6:112017659-112020718:112020873-112024088:112017659-112021307:112021471-112024088		2.4895	0.3829	93.75
NFKB_PATHWAY	SKCM	GATA3|2625	+	A3	chr10:8100804-8105956:8100804-8105959		2.4424	0.2863	31.25
NFKB_PATHWAY	SKCM	CELF2|10659	+	RI	chr10:11370889:11371060-11372419:11373419		2.4194	0.2867	81.25
NFKB_PATHWAY	SKCM	LILRB4|11006	+	A3	chr19:55178200-55179086:55178200-55179089		2.401	-0.1683	75
NFKB_PATHWAY	SKCM	LST1|7940	+	A3	chr6:31555510-31555721:31555510-31555726		2.3947	0.2244	62.5
NFKB_PATHWAY	SKCM	DNAJB12|54788	-	RI	chr10:74092588:74094375-74095592:74095689		2.3775	0.3097	43.75
NFKB_PATHWAY	SKCM	SH2D3A|10045	-	SE	chr19:6759681-6760649:6760998-6763691		2.3679	0.3282	43.75
NFKB_PATHWAY	SKCM	MYL6|4637	+	SE	chr12:56554104-56554410:56554454-56555171		2.358	-0.3489	62.5
NFKB_PATHWAY	SKCM	PLSCR1|5359	-	SE	chr3:146251337-146254327:146254352-146262254		2.3484	0.307	31.25
NFKB_PATHWAY	SKCM	LIME1|54923	+	A3	chr20:62369255-62369326:62369255-62369361		2.3454	0.3775	43.75
NFKB_PATHWAY	SKCM	ZNF276|92822	+	RI	chr16:89789545:89789591-89789668:89790117		2.3421	0.3087	31.25
NFKB_PATHWAY	SKCM	CIITA|4261	+	A3	chr16:10992589-10992779:10992589-10992782		2.3341	0.3203	81.25
NFKB_PATHWAY	SKCM	QKI|9444	+	A3	chr6:163984751-163986978:163984751-163987753		2.3258	0.3796	6.25
NFKB_PATHWAY	SKCM	CUTC|51076	+	SE	chr10:101507147-101510126:101510153-101514286		2.307	0.3657	43.75
NFKB_PATHWAY	SKCM	ARHGAP9|64333	-	MX	chr12:57866471-57867386:57867491-57868206:57866471-57867825:57867959-57868206		2.2868	-0.3698	62.5
NFKB_PATHWAY	SKCM	EPB41|2035	+	SE	chr1:29379824-29386934:29386996-29391494		2.2817	-0.3109	50
NFKB_PATHWAY	SKCM	MMP19|4327	-	A5	chr12:56231791-56232284:56231791-56232390		2.2811	-0.4069	93.75
