# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
RIBOSOME	SKCM	NAP1L1|4673	-	RI	chr12:76438672:76441498-76442173:76442244		3.6533	-0.49	50
RIBOSOME	SKCM	PBRM1|55193	-	SE	chr3:52588895-52592265:52592429-52595783		3.202	-0.0227	31.25
RIBOSOME	SKCM	PARP9|83666	-	A5	chr3:122278556-122282958:122278556-122283092		3.1314	0.4847	62.5
RIBOSOME	SKCM	IPO4|79711	-	A5	chr14:24649778-24649889:24649778-24649895		3.1027	0.478	50
RIBOSOME	SKCM	ARHGAP17|55114	-	A3	chr16:24931581-24942105:24931568-24942105		3.0179	-0.4113	18.75
RIBOSOME	SKCM	GPBP1|65056	+	SE	chr5:56510020-56517203:56517223-56526673		3.0065	0.4294	81.25
RIBOSOME	SKCM	GNB2L1|10399	-	RI	chr5:180668492:180668639-180669170:180669345		2.7305	-0.3119	37.5
RIBOSOME	SKCM	ZNF608|57507	-	SE	chr5:123980354-123982372:123984826-123985303		2.6616	-0.0878	12.5
RIBOSOME	SKCM	ARHGAP21|57584	-	SE	chr10:24878231-24879135:24879408-24880154		2.5444	0.4461	93.75
RIBOSOME	SKCM	NIN|51199	-	SE	chr14:51196441-51197641:51197701-51202234		2.5281	0.4051	75
RIBOSOME	SKCM	RPL34|6164	+	A5	chr4:109541868-109543107:109541756-109543107		2.5008	-0.3137	56.25
RIBOSOME	SKCM	CSF2RB|1439	+	A3	chr22:37326552-37326697:37326552-37326715		2.407	0.3606	43.75
RIBOSOME	SKCM	MX1|4599	+	SE	chr21:42799793-42802460:42802535-42803977		2.3894	-0.4421	50
RIBOSOME	SKCM	OSMR|9180	+	SE	chr5:38925473-38931985:38932066-38932565		2.3823	-0.4219	43.75
RIBOSOME	SKCM	UACA|55075	-	SE	chr15:70968930-70969447:70969479-70970438		2.3776	0.3774	75
