# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
T_CELL_ACTIVATION	SKCM	FASLG|356	+	SE	chr1:172628689-172629235:172629280-172633474	Observed	5.1088	0.5479	56.25
T_CELL_ACTIVATION	SKCM	FYN|2534	-	MX	chr6:112017659-112020718:112020873-112024088:112017659-112021307:112021471-112024088	Observed	4.5261	0.5463	87.5
T_CELL_ACTIVATION	SKCM	CD6|923	+	SE	chr11:60785485-60785761:60785865-60786726	Observed	3.7314	0.1819	87.5
T_CELL_ACTIVATION	SKCM	FYN|2534	-	SE	chr6:112017659-112020718:112020873-112024088	Observed	2.801	0.3362	87.5
T_CELL_ACTIVATION	SKCM	PDCD1|5133	-	SE	chr2:242794135-242794350:242794505-242794773	Observed	2.5984	0.2148	81.25
T_CELL_ACTIVATION	SKCM	CD6|923	+	SE	chr11:60781486-60783185:60783307-60784951	Observed	2.2849	-0.0543	56.25
T_CELL_ACTIVATION	SKCM	PTPRC|5788	+	SE	chr1:198668833-198671516:198671659-198672427	Observed	2.2088	0.3775	81.25
T_CELL_ACTIVATION	SKCM	LCK|3932	+	SE	chr1:32741664-32741938:32742090-32742208	Observed	1.9576	0.093	62.5
T_CELL_ACTIVATION	SKCM	CD86|942	+	SE	chr3:121774350-121810448:121810497-121822359	Observed	1.8393	0.1432	81.25
T_CELL_ACTIVATION	SKCM	LCK|3932	+	RI	chr1:32740338:32740419-32740594:32740684	Observed	1.8329	-0.0909	62.5
T_CELL_ACTIVATION	SKCM	SYK|6850	+	SE	chr9:93627379-93629413:93629481-93636486	Observed	1.8039	0.1254	81.25
T_CELL_ACTIVATION	SKCM	PTPRC|5788	+	SE	chr1:198661502-198665841:198666038-198668693	Observed	1.7129	-0.0577	87.5
T_CELL_ACTIVATION	SKCM	CD80|941	-	SE	chr3:119246688-119248689:119248784-119255984	Observed	1.4357	-0.1756	62.5
T_CELL_ACTIVATION	SKCM	FAS|355	+	SE	chr10:90770357-90770510:90770572-90771756	Observed	1.4155	-0.0742	62.5
T_CELL_ACTIVATION	SKCM	CD28|940	+	SE	chr2:204591712-204594371:204594495-204599507	Observed	1.3959	0.2105	87.5
T_CELL_ACTIVATION	SKCM	CD28|940	+	SE	chr2:204571471-204591356:204591712-204594371	Observed	1.3627	0.1018	81.25
T_CELL_ACTIVATION	SKCM	CD6|923	+	SE	chr11:60781035-60781391:60781486-60783185	Observed	1.2247	-0.0926	62.5
T_CELL_ACTIVATION	SKCM	MAP2K7|5609	+	SE	chr19:7968953-7969336:7969433-7970693	Observed	1.0005	-0.0417	62.5
T_CELL_ACTIVATION	SKCM	PTPN22|26191	-	SE	chr1:114399063-114399170:114399241-114400360	Observed	1.0005	0.2566	68.75
T_CELL_ACTIVATION	SKCM	IL2RA|3559	-	SE	chr10:6061904-6063441:6063656-6066207	Observed	0.3258	-0.1126	87.5
