# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
CELL_CYCLE_PATHWAY	SKCM	CHEK1|1111	+	A5	chr11:125496537-125496644:125496470-125496644		5.9438	-0.3243	56.25
CELL_CYCLE_PATHWAY	SKCM	CHEK1|1111	+	SE	chr11:125496728-125497502:125497725-125499127		5.8062	0.4049	62.5
CELL_CYCLE_PATHWAY	SKCM	FANCA|2175	-	SE	chr16:89818630-89824985:89825113-89828357		5.0545	0.2038	62.5
CELL_CYCLE_PATHWAY	SKCM	MLF1IP|79682	-	SE	chr4:185618957-185621974:185622035-185623243		4.6045	-0.3104	87.5
CELL_CYCLE_PATHWAY	SKCM	ISOC2|79763	-	SE	chr19:55966697-55967003:55967212-55967716		4.2361	-0.3456	50
CELL_CYCLE_PATHWAY	SKCM	BRCA1|672	-	A3	chr17:41228631-41234421:41228628-41234421	Observed	3.6706	-0.336	50
CELL_CYCLE_PATHWAY	SKCM	MCM10|55388	+	A3	chr10:13214480-13214625:13214480-13214628		3.4405	0.2252	50
CELL_CYCLE_PATHWAY	SKCM	RAD51AP1|10635	+	SE	chr12:4653070-4654948:4654998-4655475		3.3333	0.2827	43.75
CELL_CYCLE_PATHWAY	SKCM	NEK2|4751	-	A3	chr1:211836994-211840448:211836970-211840448		3.2514	-0.064	68.75
CELL_CYCLE_PATHWAY	SKCM	FDPS|2224	+	A5	chr1:155278867-155279580:155278756-155279580		3.15	0.3542	62.5
CELL_CYCLE_PATHWAY	SKCM	CDC25C|995	-	A3	chr5:137666907-137667284:137666903-137667284	Observed	3.131	0.0939	87.5
CELL_CYCLE_PATHWAY	SKCM	GTSE1|51512	+	SE	chr22:46693376-46704047:46704104-46704216		3.0575	0.1896	68.75
CELL_CYCLE_PATHWAY	SKCM	NAP1L1|4673	-	MX	chr12:76461253-76462689:76462774-76478347:76461253-76467983:76468019-76478347		2.9808	0.0736	43.75
CELL_CYCLE_PATHWAY	SKCM	AURKA|6790	-	A5	chr20:54963840-54967210:54963840-54967224	Observed	2.9317	0.2766	12.5
CELL_CYCLE_PATHWAY	SKCM	GEN1|348654	+	A3	chr2:17935612-17941196:17935612-17941199		2.9276	0.322	62.5
CELL_CYCLE_PATHWAY	SKCM	SGOL1|151648	-	A5	chr3:20212724-20215741:20212724-20216497		2.6855	-0.3693	18.75
CELL_CYCLE_PATHWAY	SKCM	EZH2|2146	-	A5	chr7:148529842-148543562:148529842-148543589		2.6756	-0.0877	68.75
CELL_CYCLE_PATHWAY	SKCM	MBNL1|4154	+	SE	chr3:152163328-152164493:152164546-152165409		2.6694	0.3494	62.5
CELL_CYCLE_PATHWAY	SKCM	AURKB|9212	-	SE	chr17:8111158-8113495:8113567-8113848		2.5965	0.1322	81.25
CELL_CYCLE_PATHWAY	SKCM	SH3TC2|79628	-	RI	chr5:148406423:148408117-148408240:148408281		2.5924	0.2043	37.5
CELL_CYCLE_PATHWAY	SKCM	PI4KAP1|728233	-	A5	chr22:20385815-20386507:20385815-20386517		2.5569	-0.1193	43.75
CELL_CYCLE_PATHWAY	SKCM	DAXX|1616	-	SE	chr6:33289344-33289496:33289754-33290639		2.5495	0.0747	18.75
CELL_CYCLE_PATHWAY	SKCM	ARAP1|116985	-	SE	chr11:72399582-72403798:72403830-72404370		2.5418	0.3083	18.75
CELL_CYCLE_PATHWAY	SKCM	ST5|6764	-	SE	chr11:8747756-8751497:8752756-8772168		2.5304	-0.1238	50
CELL_CYCLE_PATHWAY	SKCM	CDCA2|157313	+	A5	chr8:25361079-25364026:25361060-25364026		2.512	0.1728	25
CELL_CYCLE_PATHWAY	SKCM	ARFRP1|10139	-	SE	chr20:62332054-62333182:62333250-62333488		2.5026	-0.2462	56.25
CELL_CYCLE_PATHWAY	SKCM	CTNNB1|1499	+	RI	chr3:41280625:41280845-41281151:41281939		2.5021	-0.287	37.5
CELL_CYCLE_PATHWAY	SKCM	PSPC1|55269	-	A3	chr13:20249793-20251864:20249124-20251864		2.4993	-0.2237	43.75
CELL_CYCLE_PATHWAY	SKCM	ANAPC11|51529	+	A5	chr17:79849739-79852343:79849709-79852343		2.4963	0.3226	6.25
CELL_CYCLE_PATHWAY	SKCM	PTPN3|5774	-	SE	chr9:112182880-112184998:112185132-112189230		2.4533	-0.2031	50
CELL_CYCLE_PATHWAY	SKCM	SERHL2|253190	+	SE	chr22:42956271-42959395:42959487-42962310		2.3785	0.2456	37.5
CELL_CYCLE_PATHWAY	SKCM	AURKA|6790	-	SE	chr20:54963258-54963743:54963840-54965612	Observed	2.3546	0.1358	56.25
CELL_CYCLE_PATHWAY	SKCM	HMMR|3161	+	SE	chr5:162891808-162894707:162894754-162896647		2.3389	0.3292	87.5
CELL_CYCLE_PATHWAY	SKCM	PRR4|11272	-	A3	chr12:11001693-11001973:11001006-11001973		2.3323	0.2162	31.25
CELL_CYCLE_PATHWAY	SKCM	HMMR|3161	+	A3	chr5:162891808-162894707:162891808-162894710		2.3166	0.3356	68.75
CELL_CYCLE_PATHWAY	SKCM	TDP1|55775	+	SE	chr14:90422314-90422922:90423144-90429452		2.3078	0.2005	68.75
CELL_CYCLE_PATHWAY	SKCM	GNB2L1|10399	-	RI	chr5:180668492:180668639-180669170:180669345		2.3063	0.1822	25
CELL_CYCLE_PATHWAY	SKCM	PPM1A|5494	+	SE	chr14:60712764-60743723:60743809-60749402		2.2995	0.2189	25
CELL_CYCLE_PATHWAY	SKCM	ADAMTS10|81794	-	A3	chr19:8662206-8665812:8662201-8665812		2.2806	-0.0682	62.5
CELL_CYCLE_PATHWAY	SKCM	FAM86C|55199	+	SE	chr11:71500891-71502782:71502865-71507063		2.2755	0.1981	37.5
CELL_CYCLE_PATHWAY	SKCM	FOXM1|2305	-	A3	chr12:2973921-2975559:2973918-2975559		2.2753	0.1624	75
CELL_CYCLE_PATHWAY	SKCM	EXO1|9156	+	A3	chr1:242030357-242035334:242030357-242035337		2.2437	-0.0413	50
CELL_CYCLE_PATHWAY	SKCM	UBA52|7311	+	A5	chr19:18682719-18684103:18682697-18684103		2.2396	0.0151	25
CELL_CYCLE_PATHWAY	SKCM	MFSD8|256471	-	SE	chr4:128861152-128863200:128863313-128864907		2.2269	-0.1134	6.25
CELL_CYCLE_PATHWAY	SKCM	HLTF|6596	-	A3	chr3:148777594-148778430:148777591-148778430		2.2268	0.1894	37.5
CELL_CYCLE_PATHWAY	SKCM	FES|2242	+	SE	chr15:91433714-91434212:91434421-91434784		2.2152	-0.1675	43.75
CELL_CYCLE_PATHWAY	SKCM	USP37|57695	-	SE	chr2:219418447-219423221:219423400-219425543		2.2148	0.224	37.5
CELL_CYCLE_PATHWAY	SKCM	FLJ35220|284131	+	SE	chr17:78389621-78395628:78395762-78396006		2.2142	-0.2614	62.5
CELL_CYCLE_PATHWAY	SKCM	FARP2|9855	+	A3	chr2:242403395-242404875:242403395-242405089	Observed	2.2116	-0.3195	56.25
CELL_CYCLE_PATHWAY	SKCM	PFKM|5213	+	A5	chr12:48529166-48531504:48528821-48531504		2.2066	0.0182	43.75
CELL_CYCLE_PATHWAY	SKCM	C16orf93|90835	-	RI	chr16:30770663:30770779-30770975:30771045		2.1948	-0.0324	62.5
CELL_CYCLE_PATHWAY	SKCM	RAD51AP1|10635	+	SE	chr12:4662313-4665519:4665716-4668023		2.1917	0.2658	56.25
