# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
APOPTOSIS	CESC	FYN|2534	-	MX	chr6:112017659-112020718:112020873-112024088:112017659-112021307:112021471-112024088	Observed	5.3807	0.5661	93.75
APOPTOSIS	CESC	IL32|9235	+	SE	chr16:3115495-3115622:3115688-3115785	Observed	3.0825	0.4415	93.75
APOPTOSIS	CESC	CD8A|925	-	RI	chr2:87017900:87018218-87018633:87018837	Observed	2.9121	-0.1114	43.75
APOPTOSIS	CESC	CD44|960	+	SE	chr11:35211612-35227659:35227790-35229652	Observed	2.904	0.3356	31.25
APOPTOSIS	CESC	IL32|9235	+	A5	chr16:3115711-3115785:3115688-3115785	Observed	2.7162	0.2985	56.25
APOPTOSIS	CESC	ARNT|405	-	SE	chr1:150812130-150814900:150814944-150818739	Observed	2.3421	0.2774	43.75
APOPTOSIS	CESC	ERMAP|114625	+	A3	chr1:43282924-43291294:43282924-43291342	Observed	2.2254	0.1534	31.25
APOPTOSIS	CESC	HIF1A|3091	+	SE	chr14:62211531-62212409:62212535-62213652	Observed	2.1999	-0.1062	6.25
APOPTOSIS	CESC	ENAH|55740	-	SE	chr1:225688772-225692693:225692755-225695653	Observed	2.1923	-0.2208	43.75
APOPTOSIS	CESC	CD247|919	-	A3	chr1:167404671-167407807:167404668-167407807	Observed	2.1547	0.232	81.25
APOPTOSIS	CESC	SERPINB13|5275	+	A5	chr18:61256976-61259582:61256949-61259582	Observed	2.1185	0.2094	12.5
APOPTOSIS	CESC	SERPINB13|5275	+	A5	chr18:61256976-61259582:61256946-61259582	Observed	2.0029	-0.3301	12.5
APOPTOSIS	CESC	TPM1|7168	+	MX	chr15:63335142-63335905:63336030-63349184:63335142-63336226:63336351-63349184	Observed	1.6352	0.1065	56.25
APOPTOSIS	CESC	SPHK2|56848	+	SE	chr19:49131534-49131938:49132983-49133691	Observed	1.5712	-0.2166	56.25
APOPTOSIS	CESC	CASP8|841	+	A3	chr2:202098835-202131184:202098835-202131210	Observed	1.4674	-0.2214	62.5
APOPTOSIS	CESC	FAS|355	+	SE	chr10:90770357-90770510:90770572-90771756	Observed	1.4133	-0.0085	68.75
APOPTOSIS	CESC	INSR|3643	-	SE	chr19:7143101-7150508:7150543-7152737	Observed	1.3341	-0.0761	56.25
APOPTOSIS	CESC	TRPM2|7226	+	SE	chr21:45846619-45846893:45846994-45855014	Observed	1.2935	0.357	75
APOPTOSIS	CESC	FN1|2335	-	SE	chr2:216236738-216236832:216237098-216238045	Observed	1.1309	-0.1298	62.5
APOPTOSIS	CESC	TERF1|7013	+	SE	chr8:73939287-73942571:73942630-73944277	Observed	1.0916	-0.3669	68.75
APOPTOSIS	CESC	GSN|2934	+	MX	chr9:124043840-124044717:124044828-124064241:124043840-124062334:124062404-124064241	Observed	1.0844	0.1323	68.75
APOPTOSIS	CESC	XAF1|54739	+	SE	chr17:6663920-6665474:6665559-6673962	Observed	1.0711	-0.2222	56.25
APOPTOSIS	CESC	C2|717	+	MX	chr6:31901560-31901644:31901742-31905096:31901560-31903700:31903838-31905096	Observed	1.0494	0.0012	56.25
APOPTOSIS	CESC	TPM1|7168	+	MX	chr15:63353138-63353397:63353472-63354414:63353138-63353912:63353987-63354414	Observed	1.0454	-0.1456	56.25
APOPTOSIS	CESC	BCL2L11|10018	+	SE	chr2:111881446-111907621:111907724-111921710	Observed	1.0005	-0.0251	62.5
APOPTOSIS	CESC	FYN|2534	-	SE	chr6:112017659-112020718:112020873-112024088	Observed	1.0005	0.2294	68.75
APOPTOSIS	CESC	IL10RA|3587	+	A3	chr11:117857249-117857322:117857249-117857399	Observed	1.0005	0.0792	62.5
APOPTOSIS	CESC	IL2RA|3559	-	SE	chr10:6061904-6063441:6063656-6066207	Observed	1.0005	-0.0929	75
APOPTOSIS	CESC	MAPT|4137	+	MX	chr17:44039836-44049225:44049311-44064406:44039836-44055741:44055806-44064406	Observed	1.0005	-0.1582	56.25
APOPTOSIS	CESC	MST1R|4486	-	SE	chr3:49933313-49933394:49933540-49933628	Observed	1.0005	0.0393	56.25
APOPTOSIS	CESC	RUNX2|860	+	SE	chr6:45480144-45512954:45513019-45514564	Observed	1.0005	-0.1084	56.25
APOPTOSIS	CESC	SPHK2|56848	+	A5	chr19:49122946-49123659:49122800-49123659	Observed	1.0005	-0.0426	56.25
APOPTOSIS	CESC	SPP1|6696	+	SE	chr4:88898249-88901545:88901586-88902627	Observed	1.0005	-0.0047	62.5
APOPTOSIS	CESC	TCF7L2|6934	+	SE	chr10:114711366-114724315:114724383-114799784	Observed	1.0005	0.0095	62.5
APOPTOSIS	CESC	CUTC|51076	+	SE	chr10:101507147-101510126:101510153-101514286	Observed	0.9148	0.1585	62.5
APOPTOSIS	CESC	IRF5|3663	+	A3	chr7:128586616-128587077:128586616-128587284	Observed	0.7141	-0.0868	56.25
APOPTOSIS	CESC	BIN1|274	-	SE	chr2:127808488-127808730:127808819-127816587	Observed	0.6667	-0.1987	62.5
APOPTOSIS	CESC	IRF5|3663	+	RI	chr7:128587284:128587344-128587375:128587589	Observed	0.5469	-0.0061	56.25
APOPTOSIS	CESC	CD40|958	+	MX	chr20:44751395-44751765:44751858-44756777:44751395-44755279:44755340-44756777	Observed	0.5141	-0.0937	68.75
APOPTOSIS	CESC	TNFRSF10B|8795	-	RI	chr8:22885844:22885954-22886042:22886115	Observed	0.035	-0.0323	56.25
APOPTOSIS	CESC	PTPN13|5783	+	SE	chr4:87672277-87674162:87674218-87679413	Observed	0.007	0.09	56.25
APOPTOSIS	CESC	BCKDHB|594	+	RI	chr6:81053381:81053529-81055692:81055987	Observed	0.0018	-0.2829	62.5
