# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
MRNA_SPLICING	CESC	AFMID|125061	+	SE	chr17:76187141-76198580:76198684-76198784		2.7909	-0.4165	37.5
MRNA_SPLICING	CESC	ESRP2|80004	-	SE	chr16:68266191-68266274:68266406-68266480		2.568	-0.4629	56.25
MRNA_SPLICING	CESC	FAM193B|54540	-	SE	chr5:176952206-176958283:176958522-176959444		2.2658	-0.4836	18.75
MRNA_SPLICING	CESC	ATG9B|285973	-	SE	chr7:150715534-150715707:150716461-150718275		2.2231	-0.3768	43.75
MRNA_SPLICING	CESC	SNHG1|23642	-	A3	chr11:62621536-62621991:62621305-62621991		2.1775	-0.4062	50
MRNA_SPLICING	CESC	IDS|3423	-	SE	chrX:148564749-148568456:148568629-148571845		2.1693	-0.4043	81.25
MRNA_SPLICING	CESC	CUL1|8454	+	RI	chr7:148451068:148451100-148451174:148451242		2.1629	-0.4438	56.25
MRNA_SPLICING	CESC	PARD3|56288	-	SE	chr10:34649187-34661426:34661464-34663802		2.1444	-0.3086	43.75
MRNA_SPLICING	CESC	ADARB1|104	+	RI	chr21:46641933:46642195-46645462:46646478		2.1391	-0.2283	50
MRNA_SPLICING	CESC	SEPT8|23176	-	A3	chr5:132094516-132096494:132094248-132096494		2.1211	-0.3786	12.5
MRNA_SPLICING	CESC	PDLIM5|10611	+	SE	chr4:95494544-95497094:95497185-95506716		2.1162	-0.3602	43.75
MRNA_SPLICING	CESC	EXD3|54932	-	SE	chr9:140201715-140202060:140202098-140204059		2.1089	-0.2023	37.5
MRNA_SPLICING	CESC	CDH3|1001	+	SE	chr16:68679327-68679539:68679653-68710288		2.0995	-0.4573	50
MRNA_SPLICING	CESC	NPC1|4864	-	A3	chr18:21136628-21137081:21136577-21137081		2.0863	0.4736	62.5
MRNA_SPLICING	CESC	C17orf53|78995	+	SE	chr17:42232032-42232221:42232306-42232654		2.0525	-0.2158	25
MRNA_SPLICING	CESC	SLC7A7|9056	-	A5	chr14:23282649-23284523:23282649-23284529		2.0295	0.3404	31.25
MRNA_SPLICING	CESC	TPCN1|53373	+	SE	chr12:113659431-113663049:113663141-113664533		2.0205	-0.2682	37.5
MRNA_SPLICING	CESC	CEP192|55125	+	SE	chr18:13069855-13071038:13071211-13072754		2.0047	-0.4525	56.25
MRNA_SPLICING	CESC	APAF1|317	+	SE	chr12:99117542-99119193:99119318-99120951		1.9972	-0.4508	56.25
MRNA_SPLICING	CESC	TMEM30A|55754	-	SE	chr6:75975054-75977357:75977464-75994118		1.9951	-0.4465	50
MRNA_SPLICING	CESC	TNFAIP2|7127	+	SE	chr14:103599209-103599699:103599854-103600019		1.9944	-0.5041	31.25
MRNA_SPLICING	CESC	TP53I11|9537	-	SE	chr11:44958903-44959106:44959164-44959758		1.9848	-0.3322	31.25
MRNA_SPLICING	CESC	EVI5L|115704	+	A3	chr19:7920954-7921865:7920954-7923077		1.9797	-0.3555	18.75
MRNA_SPLICING	CESC	KIAA1217|56243	+	SE	chr10:24822166-24825703:24825822-24833910		1.9715	-0.3187	62.5
MRNA_SPLICING	CESC	ZKSCAN5|23660	+	SE	chr7:99110214-99117450:99117532-99123436		1.9428	-0.4392	75
MRNA_SPLICING	CESC	TNFAIP2|7127	+	SE	chr14:103593966-103596077:103596191-103596339		1.9397	-0.4962	37.5
MRNA_SPLICING	CESC	NAA30|122830	+	SE	chr14:57857423-57857675:57858446-57863470		1.9397	-0.446	75
MRNA_SPLICING	CESC	FN1|2335	-	SE	chr2:216256537-216257654:216257926-216259251		1.9348	-0.1415	18.75
