# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
SNRNP_ASSEMBLY	CESC	MEGF6|1953	-	SE	chr1:3413347-3413552:3413683-3413797		3.9456	-0.4154	68.75
SNRNP_ASSEMBLY	CESC	EXD3|54932	-	SE	chr9:140248829-140249152:140249225-140250720		3.8532	-0.2951	37.5
SNRNP_ASSEMBLY	CESC	MYBBP1A|10514	-	RI	chr17:4442192:4442270-4442734:4443262		3.3519	0.3033	68.75
SNRNP_ASSEMBLY	CESC	TMUB2|79089	+	RI	chr17:42266303:42266667-42266779:42266956		3.1546	-0.3056	37.5
SNRNP_ASSEMBLY	CESC	PSMC3IP|29893	-	A5	chr17:40725641-40726117:40725641-40726214		2.8627	-0.1381	31.25
SNRNP_ASSEMBLY	CESC	MPND|84954	+	SE	chr19:4357582-4357948:4358169-4359160		2.8382	-0.3402	31.25
SNRNP_ASSEMBLY	CESC	MELK|9833	+	SE	chr9:36581736-36589533:36589649-36594625		2.7445	0.0893	37.5
SNRNP_ASSEMBLY	CESC	PDLIM5|10611	+	A3	chr4:95494544-95496767:95494544-95497094		2.6628	0.3223	50
SNRNP_ASSEMBLY	CESC	NF2|4771	+	SE	chr22:30077590-30079009:30079053-30090741		2.6223	0.3448	75
SNRNP_ASSEMBLY	CESC	C17orf56|146705	-	SE	chr17:79205821-79206115:79206318-79207232		2.5567	-0.3786	68.75
SNRNP_ASSEMBLY	CESC	C1orf52|148423	-	SE	chr1:85724405-85724618:85724744-85725041		2.5004	-0.3407	50
SNRNP_ASSEMBLY	CESC	KLHDC5|57542	+	SE	chr12:27944834-27950180:27950282-27950648		2.4379	0.2851	43.75
SNRNP_ASSEMBLY	CESC	HLA-J|3137	+	SE	chr6:29976954-29977097:29977144-29977312		2.3334	0.2835	43.75
SNRNP_ASSEMBLY	CESC	ZNF185|7739	+	SE	chrX:152090800-152097119:152097205-152100216		2.318	-0.2782	37.5
SNRNP_ASSEMBLY	CESC	ENGASE|64772	+	A3	chr17:77080768-77081316:77080768-77081319		2.2858	0.3365	56.25
SNRNP_ASSEMBLY	CESC	MRPS27|23107	-	A5	chr5:71609985-71615976:71609985-71616008		2.2855	0.2468	25
SNRNP_ASSEMBLY	CESC	ARSA|410	-	RI	chr22:51065984:51066220-51066374:51066607		2.2833	0.2658	43.75
SNRNP_ASSEMBLY	CESC	EIF4H|7458	+	SE	chr7:73604248-73604577:73604636-73609071		2.2716	0.3369	31.25
